date,close,volume
2026-02-12,8.34,12081200.0
2026-02-11,8.36,10780000.0
2026-02-10,8.31,14867800.0
2026-02-09,8.29,20102600.0
2026-02-06,8.06,18825500.0
2026-02-05,8.15,24976600.0
2026-02-04,8.0,31112900.0
2026-02-03,7.75,43494200.0
2026-02-02,7.65,54133700.0
2026-01-30,8.5,37068100.0
2026-01-29,8.36,22272500.0
2026-01-28,8.2,15670200.0
2026-01-27,8.16,20052700.0
2026-01-26,8.24,27395400.0
2026-01-23,8.4,32117300.0
2026-01-22,8.54,18042400.0
2026-01-21,8.43,18178300.0
2026-01-20,8.62,21745300.0
2026-01-19,8.65,28928300.0
2026-01-16,8.33,13832000.0
2026-01-15,8.29,17848300.0
2026-01-14,8.17,25489600.0
2026-01-13,8.22,26190200.0
2026-01-12,8.46,24779300.0
2026-01-09,8.36,19690300.0
2026-01-08,8.34,29823400.0
2026-01-07,8.57,27258700.0
2026-01-06,8.41,22731000.0
2026-01-05,8.39,29532800.0
2025-12-31,8.52,18078800.0
2025-12-30,8.64,18179100.0
2025-12-29,8.7,32779800.0
2025-12-26,8.86,27561700.0
2025-12-25,8.66,20204900.0
2025-12-24,8.7,25445600.0
2025-12-23,8.53,18466400.0
2025-12-22,8.5,22775600.0
2025-12-19,8.64,17223700.0
2025-12-18,8.51,14417600.0
2025-12-17,8.51,18671600.0
2025-12-16,8.56,21731800.0
2025-12-15,8.61,33804700.0
2025-12-12,8.57,51212100.0
2025-12-11,8.4,42980800.0
2025-12-10,8.77,41137300.0
2025-12-09,8.88,53578300.0
2025-12-08,9.11,64588300.0
2025-12-05,8.95,33477200.0
2025-12-04,8.56,29353200.0
2025-12-03,8.7,31613200.0
2025-12-02,8.39,19507700.0
2025-12-01,8.27,20893300.0
2025-11-28,8.22,13615200.0
2025-11-27,8.07,10844800.0
2025-11-26,8.15,11658600.0
2025-11-25,8.18,16718700.0
2025-11-24,8.12,22946600.0
2025-11-21,8.24,20645900.0
2025-11-20,8.38,15101700.0
2025-11-19,8.34,16278100.0
2025-11-18,8.42,33230900.0
2025-11-17,8.76,28219700.0
2025-11-14,8.77,23362200.0
2025-11-13,8.82,26371100.0
2025-11-12,8.62,18062000.0
2025-11-11,8.68,25579000.0
2025-11-10,8.6,36183400.0
2025-11-07,8.32,26071200.0
2025-11-06,8.29,48966800.0
2025-11-05,8.56,50302600.0
2025-11-04,8.75,90270800.0
2025-11-03,8.32,45008500.0
2025-10-31,8.21,52482200.0
2025-10-30,7.96,66973500.0
2025-10-29,7.84,46775900.0
2025-10-28,7.99,60912200.0
