date,close,volume
2026-02-12,4.84,140224200.0
2026-02-11,4.86,109463600.0
2026-02-10,4.87,145114700.0
2026-02-09,4.86,135095800.0
2026-02-06,4.84,146099500.0
2026-02-05,4.88,186991800.0
2026-02-04,4.87,207291800.0
2026-02-03,4.81,255973900.0
2026-02-02,4.83,557781600.0
2026-01-30,5.11,266514000.0
2026-01-29,5.15,360980700.0
2026-01-28,5.15,561519200.0
2026-01-27,5.07,245851500.0
2026-01-26,5.1,297444700.0
2026-01-23,5.12,274643700.0
2026-01-22,5.09,252436600.0
2026-01-21,5.08,332315100.0
2026-01-20,5.14,232900100.0
2026-01-19,5.15,226863700.0
2026-01-16,5.15,310335500.0
2026-01-15,5.24,308739900.0
2026-01-14,5.34,361016100.0
2026-01-13,5.37,470429900.0
2026-01-12,5.49,647253800.0
2026-01-09,5.42,652641800.0
2026-01-08,5.25,372748800.0
2026-01-07,5.16,178337300.0
2026-01-06,5.22,211698700.0
2026-01-05,5.16,191928800.0
2025-12-31,5.11,107767300.0
2025-12-30,5.09,140253700.0
2025-12-29,5.11,113635700.0
2025-12-26,5.14,118407000.0
2025-12-25,5.14,81419100.0
2025-12-24,5.13,89821600.0
2025-12-23,5.11,100184900.0
2025-12-22,5.14,114731100.0
2025-12-19,5.17,127961600.0
2025-12-18,5.13,88308500.0
2025-12-17,5.14,137300800.0
2025-12-16,5.11,176558300.0
2025-12-15,5.16,159380100.0
2025-12-12,5.23,207196300.0
2025-12-11,5.22,138052900.0
2025-12-10,5.26,156893400.0
2025-12-09,5.28,153994500.0
2025-12-08,5.33,170972000.0
2025-12-05,5.35,242145400.0
2025-12-04,5.36,206186700.0
2025-12-03,5.4,145596600.0
2025-12-02,5.45,140746100.0
2025-12-01,5.45,150605100.0
2025-11-28,5.4,149875300.0
2025-11-27,5.42,130213500.0
2025-11-26,5.45,156652800.0
2025-11-25,5.44,145910200.0
2025-11-24,5.43,192015000.0
2025-11-21,5.38,303543700.0
2025-11-20,5.49,330110900.0
2025-11-19,5.41,167674400.0
2025-11-18,5.4,161776500.0
2025-11-17,5.41,190685500.0
2025-11-14,5.42,180552600.0
2025-11-13,5.45,280361100.0
2025-11-12,5.48,212621400.0
2025-11-11,5.5,162706500.0
2025-11-10,5.53,180080500.0
2025-11-07,5.51,220448300.0
2025-11-06,5.47,196239700.0
2025-11-05,5.44,190644300.0
2025-11-04,5.43,187429400.0
2025-11-03,5.43,157732000.0
2025-10-31,5.42,258316000.0
2025-10-30,5.46,266387700.0
2025-10-29,5.49,192122700.0
2025-10-28,5.46,218530000.0
2025-10-27,5.49,303841400.0
2025-10-24,5.43,247949100.0
2025-10-23,5.439,272704900.0
2025-10-22,5.429,240617200.0
2025-10-21,5.389,225707600.0
2025-10-20,5.359,187648000.0
2025-10-17,5.329,296998400.0
2025-10-16,5.389,224680500.0
2025-10-15,5.399,270808000.0
2025-10-14,5.409,376058700.0
2025-10-13,5.419,431938300.0
2025-10-10,5.419,299234600.0
2025-10-09,5.469,416868400.0
2025-09-30,5.389,316034100.0
2025-09-29,5.349,285806500.0
2025-09-26,5.299,216846100.0
2025-09-25,5.339,240078300.0
2025-09-24,5.369,298152900.0
2025-09-23,5.309,348529200.0
2025-09-22,5.359,265168400.0
2025-09-19,5.309,367467200.0
2025-09-18,5.359,534477900.0
2025-09-17,5.509,504360200.0
2025-09-16,5.469,360362400.0
2025-09-15,5.469,454758600.0
2025-09-12,5.569,685374700.0
2025-09-11,5.659,1019450000.0
2025-09-10,5.649,1588134800.0
2025-09-09,5.359,861678400.0
2025-09-08,5.539,1140335700.0
2025-09-05,5.279,409064400.0
2025-09-04,5.279,558883800.0
2025-09-03,5.379,403515700.0
2025-09-02,5.499,458117800.0
2025-09-01,5.589,400214400.0
2025-08-29,5.589,434281800.0
2025-08-28,5.659,668874500.0
2025-08-27,5.539,646800700.0
2025-08-26,5.679,486821800.0
2025-08-25,5.709,1074303400.0
2025-08-22,5.779,1184283000.0
2025-08-21,5.549,1054098800.0
2025-08-20,5.399,440371600.0
2025-08-19,5.359,432066700.0
