date,close,volume
2026-02-12,50.43,97024000.0
2026-02-11,50.99,68945200.0
2026-02-10,51.53,74683100.0
2026-02-09,51.56,77530000.0
2026-02-06,51.01,72491100.0
2026-02-05,51.54,75985900.0
2026-02-04,51.74,124442400.0
2026-02-03,52.3,104663800.0
2026-02-02,52.06,138486200.0
2026-01-30,51.53,108558800.0
2026-01-29,51.73,147260600.0
2026-01-28,53.12,151194900.0
2026-01-27,53.56,122784300.0
2026-01-26,53.93,127111200.0
2026-01-23,55.34,144925400.0
2026-01-22,56.25,149804200.0
2026-01-21,56.9,111719900.0
2026-01-20,57.3,177226000.0
2026-01-19,57.7,195720000.0
2026-01-16,57.92,259990300.0
2026-01-15,57.21,262847100.0
2026-01-14,53.42,169913900.0
2026-01-13,54.42,133498200.0
2026-01-12,55.27,188390500.0
2026-01-09,55.49,154079000.0
2026-01-08,55.0,240111700.0
2026-01-07,57.39,187357400.0
2026-01-06,59.06,141540000.0
2026-01-05,58.39,159455300.0
2025-12-31,56.55,104905200.0
2025-12-30,57.91,99164700.0
2025-12-29,58.06,93055100.0
2025-12-26,58.24,74266500.0
2025-12-25,59.27,79411000.0
2025-12-24,59.13,91859300.0
2025-12-23,57.89,77505600.0
2025-12-22,57.57,77726300.0
2025-12-19,56.62,61846100.0
2025-12-18,56.82,59964700.0
2025-12-17,58.5,76178600.0
2025-12-16,57.17,72496000.0
2025-12-15,57.2,122673500.0
2025-12-12,60.22,132191900.0
2025-12-11,58.09,87639800.0
2025-12-10,59.37,95668500.0
2025-12-09,60.44,110658100.0
2025-12-08,59.92,111448100.0
2025-12-05,59.09,71699600.0
2025-12-04,59.47,103890900.0
2025-12-03,58.66,108086600.0
2025-12-02,59.84,181396500.0
2025-12-01,58.45,137736200.0
2025-11-28,57.62,96257800.0
2025-11-27,56.8,126380400.0
2025-11-26,57.44,159153900.0
2025-11-25,55.54,145076000.0
2025-11-24,53.09,95703000.0
2025-11-21,52.69,149999600.0
2025-11-20,55.59,95981200.0
2025-11-19,56.59,93533000.0
2025-11-18,56.45,105402900.0
2025-11-17,56.39,74185600.0
2025-11-14,56.35,101754400.0
2025-11-13,57.22,93995300.0
2025-11-12,57.61,135717500.0
2025-11-11,56.33,108489700.0
2025-11-10,58.24,153527600.0
2025-11-07,59.74,105363400.0
2025-11-06,61.5,132471300.0
2025-11-05,60.82,112172900.0
2025-11-04,60.38,128990600.0
2025-11-03,62.76,140414300.0
2025-10-31,62.84,173415200.0
2025-10-30,64.88,178788400.0
2025-10-29,67.12,180052800.0
2025-10-28,64.5,142632800.0
2025-10-27,65.24,233992100.0
2025-10-24,63.75,234445800.0
2025-10-23,59.98,109741000.0
2025-10-22,59.95,132425000.0
2025-10-21,60.99,292936600.0
2025-10-20,56.99,162519600.0
2025-10-17,55.33,179240200.0
2025-10-16,59.04,256325500.0
2025-10-15,58.04,242527400.0
2025-10-14,54.85,248599100.0
2025-10-13,57.59,267290300.0
2025-10-10,60.64,260955100.0
2025-10-09,65.14,261651000.0
2025-09-30,64.53,229529100.0
2025-09-29,64.64,262852500.0
2025-09-26,64.09,332090900.0
2025-09-25,68.58,331771500.0
2025-09-24,70.04,451635600.0
2025-09-23,65.54,554123900.0
2025-09-22,60.79,90279400.0
2025-09-19,55.25,319704000.0
2025-09-18,52.95,315536200.0
2025-09-17,51.85,194955200.0
2025-09-16,52.23,200349000.0
2025-09-15,52.58,249499800.0
2025-09-12,52.55,425849200.0
2025-09-11,52.74,284214400.0
2025-09-10,47.93,201877300.0
2025-09-09,47.55,188129300.0
2025-09-08,49.59,289125500.0
2025-09-05,47.04,228191500.0
2025-09-04,44.23,200637700.0
2025-09-03,43.06,100889900.0
2025-09-02,43.64,148018300.0
2025-09-01,45.11,140621000.0
2025-08-29,45.82,173029400.0
2025-08-28,45.94,165324100.0
2025-08-27,44.82,200969000.0
2025-08-26,45.44,222322000.0
2025-08-25,42.79,152354500.0
2025-08-22,42.54,140167300.0
2025-08-21,42.03,200684400.0
2025-08-20,39.89,132784700.0
2025-08-19,38.94,108849600.0
2025-08-18,39.43,153895900.0
2025-08-15,38.43,87417000.0
2025-08-14,38.32,97923500.0
2025-08-13,38.19,105807000.0
2025-08-12,38.01,76452600.0
2025-08-11,37.85,141479700.0
2025-08-08,36.28,74280400.0
2025-08-07,36.86,183170500.0
2025-08-06,36.05,63985400.0
2025-08-05,36.31,56864800.0
2025-08-04,36.08,80242600.0
2025-08-01,36.48,75000400.0
2025-07-31,36.47,100622200.0
2025-07-30,37.58,92427300.0
2025-07-29,37.41,95294000.0
2025-07-28,37.6,93740800.0
2025-07-25,38.17,81962700.0
2025-07-24,37.71,98031500.0
2025-07-23,37.8,68221900.0
2025-07-22,37.93,91418800.0
2025-07-21,38.5,102689900.0
2025-07-18,38.57,135944100.0
