date,close,volume
2025-09-17,6.82,91623000.0
2025-09-16,6.88,136066600.0
2025-09-15,7.01,95235100.0
2025-09-12,7.07,102217400.0
2025-09-11,7.21,51660200.0
2025-09-10,7.16,41877300.0
2025-09-09,7.18,49014300.0
2025-09-08,7.17,86273900.0
2025-09-05,7.24,68619200.0
2025-09-04,7.35,63724700.0
2025-09-03,7.36,54482900.0
2025-09-02,7.4,81661600.0
2025-09-01,7.32,117423600.0
2025-08-29,7.47,194428900.0
2025-08-28,7.62,49671600.0
2025-08-27,7.61,59524600.0
2025-08-26,7.77,42738500.0
2025-08-25,7.87,56086800.0
2025-08-22,7.76,47649600.0
2025-08-21,7.82,44482200.0
2025-08-20,7.72,43718200.0
2025-08-19,7.69,47955900.0
2025-08-18,7.7,44603600.0
2025-08-15,7.73,64867600.0
2025-08-14,7.86,32142900.0
2025-08-13,7.88,33838600.0
2025-08-12,7.93,29247000.0
2025-08-11,7.9,45753700.0
2025-08-08,8.02,35990100.0
2025-08-07,8.03,34177300.0
2025-08-06,7.98,37095900.0
2025-08-05,7.98,52719200.0
2025-08-04,7.82,35961300.0
2025-08-01,7.83,38430500.0
2025-07-31,7.85,52780500.0
2025-07-30,7.93,45101100.0
2025-07-29,7.91,42569400.0
2025-07-28,8.03,40280800.0
2025-07-25,7.99,41503900.0
2025-07-24,7.99,62122700.0
2025-07-23,8.11,53032900.0
2025-07-22,8.06,59578800.0
2025-07-21,8.17,39804300.0
2025-07-18,8.23,34147400.0
2025-07-17,8.2,33043900.0
2025-07-16,8.21,50135100.0
2025-07-15,8.27,51362700.0
2025-07-14,8.37,79738200.0
2025-07-11,8.25,96677900.0
2025-07-10,8.48,81316500.0
2025-07-09,8.34,50933000.0
2025-07-08,8.26,57873800.0
2025-07-07,8.37,51641800.0
2025-07-04,8.27,66529700.0
2025-07-03,8.08,38338900.0
2025-07-02,8.07,57561600.0
2025-07-01,7.94,50264400.0
2025-06-30,7.81,51594600.0
2025-06-27,7.83,80791900.0
2025-06-26,8.02,78836800.0
2025-06-25,7.895,67073300.0
2025-06-24,7.895,73145300.0
2025-06-23,7.925,91620900.0
2025-06-20,7.695,57110300.0
2025-06-19,7.595,41441600.0
2025-06-18,7.605,51346100.0
2025-06-17,7.535,53184300.0
2025-06-16,7.475,54296900.0
2025-06-13,7.355,61056900.0
2025-06-12,7.435,39478300.0
2025-06-11,7.395,38529300.0
2025-06-10,7.415,85529000.0
2025-06-09,7.285,44622900.0
2025-06-06,7.255,33651100.0
2025-06-05,7.225,52153300.0
2025-06-04,7.305,45002500.0
2025-06-03,7.315,93778800.0
2025-05-30,7.125,56944700.0
2025-05-29,7.055,35541700.0
2025-05-28,7.035,49402800.0
2025-05-27,7.055,45327800.0
2025-05-26,7.045,47271400.0
2025-05-23,7.085,61173600.0
2025-05-22,7.195,49662100.0
2025-05-21,7.145,53741600.0
2025-05-20,7.075,51269100.0
2025-05-19,7.065,49030400.0
2025-05-16,7.095,64491300.0
2025-05-15,7.205,66186000.0
2025-05-14,7.285,101947400.0
2025-05-13,7.085,90676900.0
2025-05-12,6.965,86983100.0
2025-05-09,6.925,89409500.0
2025-05-08,6.875,84164900.0
2025-05-07,6.845,86927800.0
2025-05-06,6.795,128787800.0
2025-04-30,6.865,239682600.0
2025-04-29,7.545,36652300.0
2025-04-28,7.645,36768800.0
2025-04-25,7.575,35043900.0
2025-04-24,7.595,42570800.0
2025-04-23,7.455,36440500.0
2025-04-22,7.555,32692300.0
2025-04-21,7.475,48383600.0
2025-04-18,7.565,48782800.0
2025-04-17,7.525,44181500.0
2025-04-16,7.555,49891300.0
2025-04-15,7.425,41118100.0
2025-04-14,7.255,38970800.0
2025-04-11,7.165,38227600.0
2025-04-10,7.165,51437200.0
2025-04-09,7.135,69661000.0
2025-04-08,7.145,83098500.0
2025-04-07,7.005,112950400.0
2025-04-03,7.525,29946600.0
2025-04-02,7.525,44913100.0
2025-04-01,7.425,39437500.0
2025-03-31,7.425,56725200.0
2025-03-28,7.335,51299200.0
2025-03-27,7.245,26951300.0
2025-03-26,7.225,33806800.0
2025-03-25,7.265,37348500.0
2025-03-24,7.195,50516800.0
2025-03-21,7.115,52453200.0
2025-03-20,7.245,29691400.0
2025-03-19,7.255,35167900.0
2025-03-18,7.215,36099700.0
2025-03-17,7.285,55506800.0
2025-03-14,7.205,141453700.0
2025-03-13,6.815,48077200.0
2025-03-12,6.775,33875400.0
2025-03-11,6.745,30623000.0
2025-03-10,6.695,45644200.0
2025-03-07,6.775,40543000.0
2025-03-06,6.815,42063100.0
2025-03-05,6.865,55280900.0
2025-03-04,6.765,42537300.0
2025-03-03,6.855,34038600.0
2025-02-28,6.815,41575000.0
2025-02-27,6.885,41305200.0
2025-02-26,6.825,38742800.0
2025-02-25,6.755,25849300.0
2025-02-24,6.785,36757800.0
2025-02-21,6.835,52257400.0
2025-02-20,6.915,35516700.0
2025-02-19,6.955,48404800.0
2025-02-18,6.985,72374900.0
2025-02-17,6.935,34319000.0
2025-02-14,6.935,35278000.0
2025-02-13,6.945,35947600.0
2025-02-12,6.955,38168000.0
2025-02-11,6.945,41477200.0
