date,close,volume
2026-02-12,14.4,209520100.0
2026-02-11,15.18,209706800.0
2026-02-10,15.12,391052900.0
2026-02-09,15.81,20046200.0
2026-02-06,14.37,180611200.0
2026-02-05,13.06,29578100.0
2026-02-04,13.14,37074400.0
2026-02-03,12.99,35692200.0
2026-02-02,12.84,50255800.0
2026-01-30,12.87,58022000.0
2026-01-29,13.16,50672100.0
2026-01-28,13.31,62218500.0
2026-01-27,13.51,115676600.0
2026-01-26,13.92,73563000.0
2026-01-23,14.05,129147600.0
2026-01-22,13.57,102028200.0
2026-01-21,13.9,112330300.0
2026-01-20,13.48,139956400.0
2026-01-19,14.2,76274700.0
2026-01-16,14.02,150239600.0
2026-01-15,13.65,82107700.0
2026-01-14,13.33,102094100.0
2026-01-13,13.22,81628500.0
2026-01-12,13.33,138406700.0
2026-01-09,13.86,84282000.0
2026-01-08,14.0,129351100.0
2026-01-07,13.39,66506200.0
2026-01-06,13.55,64142100.0
2026-01-05,13.45,56341100.0
2025-12-31,13.51,43276300.0
2025-12-30,13.62,55449500.0
2025-12-29,13.47,55006000.0
2025-12-26,13.75,71760500.0
2025-12-25,13.57,46323800.0
2025-12-24,13.7,41658500.0
2025-12-23,13.62,54595800.0
2025-12-22,13.78,87612000.0
2025-12-19,14.05,120539100.0
2025-12-18,13.47,54202100.0
2025-12-17,13.26,41843200.0
2025-12-16,12.95,51759500.0
2025-12-15,13.42,73113600.0
2025-12-12,13.3,51505800.0
2025-12-11,13.24,46056900.0
2025-12-10,13.5,41459800.0
2025-12-09,13.34,34963000.0
2025-12-08,13.35,56324500.0
2025-12-05,13.58,64145600.0
2025-12-04,13.41,46156200.0
2025-12-03,13.35,73544100.0
2025-12-02,13.25,67264900.0
2025-12-01,12.95,58678000.0
2025-11-28,12.87,58271500.0
2025-11-27,12.61,75987100.0
2025-11-26,12.24,61465800.0
2025-11-25,12.71,80562900.0
2025-11-24,12.02,61970300.0
2025-11-21,12.22,85029300.0
2025-11-20,13.12,68531200.0
2025-11-19,13.4,71102100.0
2025-11-18,13.45,87770700.0
2025-11-17,13.66,67029800.0
2025-11-14,13.57,101758900.0
2025-11-13,14.06,161041500.0
2025-11-12,13.67,117067400.0
2025-11-11,13.41,96642200.0
2025-11-10,13.2,105895900.0
2025-11-07,13.29,116169400.0
2025-11-06,12.76,73529000.0
2025-11-05,12.8,126537800.0
2025-11-04,12.19,165402500.0
2025-11-03,13.23,99114600.0
2025-10-31,13.75,165938500.0
2025-10-30,13.79,125231100.0
2025-10-29,13.48,64591500.0
2025-10-28,13.19,61269000.0
2025-10-27,13.35,72961500.0
2025-10-24,13.2,56717600.0
2025-10-23,13.1,62816100.0
2025-10-22,12.9,76889600.0
2025-10-21,13.46,73638100.0
2025-10-20,13.3,117627300.0
2025-10-17,12.4,113090100.0
2025-10-16,13.1,73343500.0
2025-10-15,13.45,77843200.0
2025-10-14,13.42,144260400.0
2025-10-13,14.38,131848800.0
2025-10-10,14.03,196297700.0
2025-10-09,15.57,203740700.0
2025-09-30,15.9,131007900.0
2025-09-29,15.09,122707300.0
2025-09-26,14.83,135478100.0
2025-09-25,14.25,86414600.0
2025-09-24,14.14,87800500.0
2025-09-23,14.08,97966700.0
2025-09-22,14.28,100180300.0
2025-09-19,14.13,158753000.0
2025-09-18,15.21,155948200.0
2025-09-17,15.48,170855400.0
2025-09-16,14.4,135279400.0
2025-09-15,14.31,198221300.0
2025-09-12,14.78,239552200.0
2025-09-11,13.44,96661800.0
2025-09-10,13.16,129075100.0
2025-09-09,13.22,199270500.0
2025-09-08,12.68,171384200.0
2025-09-05,12.3,190095800.0
2025-09-04,11.48,125427000.0
2025-09-03,11.55,66449700.0
2025-09-02,11.66,91424100.0
2025-09-01,11.97,121590900.0
2025-08-29,11.61,104857500.0
2025-08-28,11.22,95980300.0
2025-08-27,11.35,75427000.0
2025-08-26,11.68,98030400.0
2025-08-25,11.55,100080200.0
2025-08-22,11.82,71506300.0
2025-08-21,11.7,95242200.0
2025-08-20,12.08,81122700.0
2025-08-19,11.95,120461300.0
2025-08-18,11.85,95487300.0
2025-08-15,11.7,74290100.0
2025-08-14,11.71,103332400.0
2025-08-13,11.64,112853200.0
2025-08-12,11.69,119072800.0
2025-08-11,11.35,138852900.0
2025-08-08,11.11,144540000.0
2025-08-07,10.39,57515600.0
2025-08-06,10.35,63804200.0
2025-08-05,10.38,82779500.0
2025-08-04,10.65,75997300.0
2025-08-01,10.65,160189500.0
2025-07-31,10.05,83352300.0
2025-07-30,10.08,90149700.0
2025-07-29,9.92,117634200.0
2025-07-28,10.14,102191600.0
2025-07-25,10.33,136206500.0
2025-07-24,10.37,156458000.0
2025-07-23,9.86,105285300.0
2025-07-22,9.66,78171000.0
2025-07-21,9.59,60181700.0
2025-07-18,9.53,67268000.0
2025-07-17,9.55,87482600.0
2025-07-16,9.2,60624800.0
2025-07-15,9.13,123180100.0
2025-07-14,9.25,45272300.0
2025-07-11,9.35,49171600.0
2025-07-10,9.45,47955200.0
2025-07-09,9.51,69836400.0
2025-07-08,9.79,105615500.0
2025-07-07,9.3,57437900.0
2025-07-04,9.23,68543800.0
2025-07-03,9.34,73372300.0
2025-07-02,9.25,53564800.0
2025-07-01,9.48,79946300.0
2025-06-30,9.46,84385500.0
2025-06-27,9.63,111344200.0
2025-06-26,9.72,149330500.0
2025-06-25,9.78,138677400.0
2025-06-24,9.47,100356300.0
2025-06-23,9.1,121541500.0
2025-06-20,8.85,189898800.0
2025-06-19,9.08,100117900.0
2025-06-18,9.03,86898400.0
2025-06-17,8.84,78026200.0
2025-06-16,8.69,71738200.0
2025-06-13,8.74,104373800.0
2025-06-12,8.63,76147300.0
2025-06-11,8.4,103848000.0
2025-06-10,8.12,77117000.0
2025-06-09,8.27,58257000.0
2025-06-06,8.24,52543500.0
2025-06-05,8.26,71955900.0
2025-06-04,8.37,115543100.0
2025-06-03,7.93,95467400.0
2025-05-30,7.64,28603300.0
2025-05-29,7.64,28318400.0
2025-05-28,7.5,22063800.0
2025-05-27,7.56,44926700.0
2025-05-26,7.65,44377400.0
2025-05-23,7.44,37330000.0
2025-05-22,7.41,50972500.0
2025-05-21,7.56,46232300.0
2025-05-20,7.68,37042300.0
2025-05-19,7.69,45049400.0
2025-05-16,7.63,47033500.0
2025-05-15,7.5,53569000.0
2025-05-14,7.46,42899800.0
2025-05-13,7.35,28504900.0
2025-05-12,7.4,41713300.0
2025-05-09,7.2,30764500.0
2025-05-08,7.32,42488900.0
2025-05-07,7.28,61544200.0
2025-05-06,7.2,53793700.0
2025-04-30,7.01,34240900.0
2025-04-29,6.93,33186100.0
2025-04-28,6.94,68413100.0
2025-04-25,6.63,34966400.0
2025-04-24,6.68,75513200.0
2025-04-23,6.36,19053600.0
2025-04-22,6.32,14669700.0
2025-04-21,6.36,15270200.0
2025-04-18,6.27,13100000.0
2025-04-17,6.28,13150700.0
2025-04-16,6.29,23189100.0
2025-04-15,6.44,25640400.0
2025-04-14,6.43,24904900.0
2025-04-11,6.33,26472200.0
2025-04-10,6.31,40257000.0
2025-04-09,6.14,54474500.0
2025-04-08,6.12,56038800.0
2025-04-07,6.3,48816600.0
2025-04-03,7.0,22841800.0
2025-04-02,7.05,18153400.0
2025-04-01,7.05,23097700.0
2025-03-31,7.08,26442100.0
2025-03-28,7.05,24679800.0
2025-03-27,7.13,34738100.0
2025-03-26,7.21,29936800.0
2025-03-25,7.24,45998500.0
2025-03-24,7.39,84202500.0
2025-03-21,7.82,69022400.0
2025-03-20,7.94,105422200.0
2025-03-19,7.72,43759400.0
2025-03-18,7.71,66648900.0
2025-03-17,7.84,53020000.0
2025-03-14,7.94,65316900.0
2025-03-13,7.86,72440900.0
2025-03-12,7.94,89918200.0
2025-03-11,7.71,55830700.0
2025-03-10,7.73,53899900.0
2025-03-07,7.69,95042400.0
2025-03-06,7.98,89589100.0
2025-03-05,8.0,91194300.0
2025-03-04,7.99,127968800.0
2025-03-03,8.35,208962600.0
2025-02-28,8.25,184851500.0
2025-02-27,7.88,138301100.0
2025-02-26,7.75,99947700.0
2025-02-25,7.57,99888300.0
2025-02-24,7.8,143119000.0
2025-02-21,8.04,208541300.0
2025-02-20,7.52,137946000.0
2025-02-19,7.81,242800000.0
2025-02-18,7.26,118404600.0
2025-02-17,6.6,132527000.0
2025-02-14,7.18,38163300.0
2025-02-13,7.34,31683100.0
2025-02-12,7.27,24917800.0
2025-02-11,7.23,24462700.0
