date,close,volume
2026-02-12,10.26,41519400.0
2026-02-11,10.36,30719200.0
2026-02-10,10.38,30522200.0
2026-02-09,10.41,49752500.0
2026-02-06,10.35,66687400.0
2026-02-05,10.34,64047000.0
2026-02-04,10.28,71650200.0
2026-02-03,10.15,82904700.0
2026-02-02,10.13,89801400.0
2026-01-30,10.23,76400800.0
2026-01-29,10.43,146958600.0
2026-01-28,10.31,118585800.0
2026-01-27,10.39,74500500.0
2026-01-26,10.47,112592900.0
2026-01-23,10.45,72363400.0
2026-01-22,10.46,52959100.0
2026-01-21,10.42,78634400.0
2026-01-20,10.56,53458700.0
2026-01-19,10.51,59005500.0
2026-01-16,10.52,85473700.0
2026-01-15,10.66,99896400.0
2026-01-14,10.94,125939900.0
2026-01-13,11.01,118616200.0
2026-01-12,10.99,97743500.0
2026-01-09,10.91,106971900.0
2026-01-08,10.94,137794200.0
2026-01-07,11.29,85406400.0
2026-01-06,11.43,148100600.0
2026-01-05,11.13,97056700.0
2025-12-31,10.9,58954000.0
2025-12-30,10.86,49617500.0
2025-12-29,10.94,57932400.0
2025-12-26,10.96,103703700.0
2025-12-25,10.83,50988300.0
2025-12-24,10.75,48732100.0
2025-12-23,10.73,50877400.0
2025-12-22,10.7,48228300.0
2025-12-19,10.79,47117100.0
2025-12-18,10.8,71627800.0
2025-12-17,11.04,104810000.0
2025-12-16,10.72,44756100.0
2025-12-15,10.81,97335700.0
2025-12-12,10.59,60662000.0
2025-12-11,10.6,45701200.0
2025-12-10,10.83,63332400.0
2025-12-09,10.75,61473900.0
2025-12-08,10.81,161803800.0
2025-12-05,10.53,96945700.0
2025-12-04,10.24,35709600.0
2025-12-03,10.2,35474700.0
2025-12-02,10.28,38628600.0
2025-12-01,10.45,41042200.0
2025-11-28,10.41,41940200.0
2025-11-27,10.31,35432400.0
2025-11-26,10.34,35405700.0
2025-11-25,10.4,51875600.0
2025-11-24,10.44,45794500.0
2025-11-21,10.4,93672900.0
2025-11-20,10.75,174823300.0
2025-11-19,10.63,53307400.0
2025-11-18,10.56,42523200.0
2025-11-17,10.6,47758300.0
2025-11-14,10.68,41256500.0
2025-11-13,10.79,56330600.0
2025-11-12,10.66,52127200.0
2025-11-11,10.75,64987600.0
2025-11-10,10.87,65256200.0
2025-11-07,10.74,52920000.0
2025-11-06,10.85,68408600.0
2025-11-05,10.71,44760900.0
2025-11-04,10.77,64106000.0
2025-11-03,10.9,67879900.0
2025-10-31,10.89,187645200.0
2025-10-30,11.35,119817800.0
2025-10-29,11.65,153046100.0
2025-10-28,11.24,72945400.0
2025-10-27,11.281,121653200.0
2025-10-24,11.141,83852100.0
2025-10-23,11.041,69741100.0
2025-10-22,11.011,58668700.0
2025-10-21,11.081,106241600.0
2025-10-20,11.041,117438200.0
2025-10-17,11.231,136715200.0
2025-10-16,11.431,126774100.0
2025-10-15,11.411,132354500.0
2025-10-14,11.261,144429500.0
2025-10-13,11.271,124299000.0
2025-10-10,11.481,168624000.0
2025-10-09,11.291,129497300.0
