date,close,volume
2026-02-12,11.5,280259700.0
2026-02-11,11.33,482274200.0
2026-02-10,11.37,45037500.0
2026-02-09,10.34,49363000.0
2026-02-06,9.4,86210100.0
2026-02-05,9.46,107111400.0
2026-02-04,9.64,95105500.0
2026-02-03,9.7,105212900.0
2026-02-02,9.3,121571900.0
2026-01-30,9.69,201818800.0
2026-01-29,9.85,211389300.0
2026-01-28,10.56,139059100.0
2026-01-27,10.85,206888800.0
2026-01-26,9.95,153190900.0
2026-01-23,10.14,180714300.0
2026-01-22,9.67,179280100.0
2026-01-21,9.23,118040800.0
2026-01-20,9.02,147578800.0
2026-01-19,9.4,186842600.0
2026-01-16,9.19,230364800.0
2026-01-15,8.7,275284300.0
2026-01-14,9.64,370913700.0
2026-01-13,8.76,299638000.0
2026-01-12,8.31,246657800.0
2026-01-09,7.75,141047700.0
2026-01-08,7.55,80428300.0
2026-01-07,7.61,105233100.0
2026-01-06,7.53,104443100.0
2026-01-05,7.4,87741800.0
2025-12-31,7.42,67175200.0
2025-12-30,7.61,88463500.0
2025-12-29,7.73,118645900.0
2025-12-26,7.81,163760300.0
2025-12-25,7.49,194440700.0
2025-12-24,7.43,183103500.0
2025-12-23,6.75,53532900.0
2025-12-22,6.9,57881100.0
2025-12-19,6.71,40414200.0
2025-12-18,6.71,46878600.0
2025-12-17,6.86,68861400.0
2025-12-16,6.68,65542300.0
2025-12-15,6.88,85426700.0
2025-12-12,7.14,97282500.0
2025-12-11,7.17,104806500.0
2025-12-10,7.32,155896600.0
2025-12-09,6.93,91664000.0
2025-12-08,6.89,79179800.0
2025-12-05,6.81,83130600.0
2025-12-04,6.62,57611900.0
2025-12-03,6.68,119932100.0
2025-12-02,6.5,41743000.0
2025-12-01,6.49,53678200.0
2025-11-28,6.41,46532500.0
2025-11-27,6.45,86964300.0
2025-11-26,6.38,86056800.0
2025-11-25,6.26,80207700.0
2025-11-24,5.97,35825000.0
2025-11-21,5.88,62710000.0
2025-11-20,6.15,36801900.0
2025-11-19,6.12,42462100.0
2025-11-18,6.18,27953100.0
2025-11-17,6.18,31367100.0
2025-11-14,6.21,49104600.0
2025-11-13,6.41,47171600.0
2025-11-12,6.4,61589600.0
2025-11-11,6.48,76217700.0
2025-11-10,6.5,93002000.0
2025-11-07,6.29,57453900.0
2025-11-06,6.45,93025000.0
2025-11-05,6.23,54129400.0
2025-11-04,6.09,37530800.0
2025-11-03,6.2,50877000.0
2025-10-31,6.15,40862000.0
2025-10-30,6.13,55663400.0
2025-10-29,6.28,49149100.0
2025-10-28,6.25,54311100.0
2025-10-27,6.32,81240900.0
2025-10-24,6.27,101063600.0
2025-10-23,6.2,109458800.0
2025-10-22,6.17,61141800.0
2025-10-21,6.11,82252500.0
2025-10-20,5.95,49768100.0
2025-10-17,5.88,81623900.0
2025-10-16,6.14,46481800.0
2025-10-15,6.22,71840500.0
2025-10-14,6.13,112263500.0
2025-10-13,6.37,103521800.0
2025-10-10,6.62,78157600.0
2025-10-09,6.68,93789800.0
2025-09-30,6.62,86488000.0
2025-09-29,6.74,105801900.0
2025-09-26,6.73,106546400.0
2025-09-25,6.92,131501200.0
2025-09-24,6.97,155791700.0
2025-09-23,6.79,203530100.0
2025-09-22,7.07,239272200.0
2025-09-19,6.83,223181600.0
2025-09-18,6.68,281734800.0
2025-09-17,6.48,159956400.0
2025-09-16,6.56,201473100.0
2025-09-15,6.68,387285800.0
2025-09-12,6.53,224827400.0
2025-09-11,5.94,181036500.0
2025-09-10,5.71,127995000.0
2025-09-09,5.51,103449600.0
2025-09-08,5.73,97102500.0
2025-09-05,5.8,150626000.0
2025-09-04,5.53,173910800.0
2025-09-03,5.73,189194200.0
2025-09-02,5.61,141338300.0
2025-09-01,5.81,184885100.0
2025-08-29,5.59,124139500.0
2025-08-28,5.74,199876900.0
2025-08-27,5.66,299640300.0
2025-08-26,5.58,173837000.0
2025-08-25,5.44,234102400.0
2025-08-22,5.52,338932200.0
2025-08-21,5.47,304573400.0
2025-08-20,4.97,87610500.0
2025-08-19,4.88,81487000.0
2025-08-18,4.85,123330500.0
2025-08-15,4.65,64888700.0
2025-08-14,4.51,40084200.0
2025-08-13,4.58,37876400.0
2025-08-12,4.56,30161200.0
2025-08-11,4.55,34534300.0
2025-08-08,4.5,25200000.0
2025-08-07,4.54,27932800.0
2025-08-06,4.57,25480300.0
2025-08-05,4.58,33918600.0
2025-08-04,4.51,29230000.0
2025-08-01,4.52,31684800.0
2025-07-31,4.5,42477600.0
2025-07-30,4.58,34819200.0
2025-07-29,4.63,37868700.0
2025-07-28,4.65,30720100.0
2025-07-25,4.68,31591800.0
2025-07-24,4.69,39894200.0
2025-07-23,4.64,42961600.0
2025-07-22,4.66,43113700.0
2025-07-21,4.67,34132500.0
2025-07-18,4.66,40809600.0
2025-07-17,4.69,75055500.0
2025-07-16,4.55,25185000.0
2025-07-15,4.56,38259600.0
2025-07-14,4.59,41257900.0
2025-07-11,4.56,45301400.0
2025-07-10,4.57,56788300.0
2025-07-09,4.48,44216600.0
2025-07-08,4.52,96601600.0
2025-07-07,4.36,19840100.0
2025-07-04,4.36,29649700.0
2025-07-03,4.4,33747300.0
2025-07-02,4.36,24599700.0
2025-07-01,4.39,27622800.0
2025-06-30,4.38,31023200.0
2025-06-27,4.38,49477800.0
2025-06-26,4.3,30317000.0
2025-06-25,4.34,34888800.0
2025-06-24,4.3,28327700.0
2025-06-23,4.2,19990200.0
2025-06-20,4.17,20058700.0
2025-06-19,4.18,34011900.0
2025-06-18,4.28,19700900.0
2025-06-17,4.31,19175700.0
2025-06-16,4.31,19398500.0
2025-06-13,4.29,28041700.0
2025-06-12,4.36,21495800.0
2025-06-11,4.37,26645500.0
2025-06-10,4.333,31081700.0
2025-06-09,4.383,33403300.0
2025-06-06,4.313,27019100.0
2025-06-05,4.303,26142200.0
2025-06-04,4.283,26210100.0
2025-06-03,4.213,22015900.0
2025-05-30,4.213,30064000.0
2025-05-29,4.303,31952600.0
2025-05-28,4.213,18899000.0
2025-05-27,4.233,21883000.0
2025-05-26,4.273,20315900.0
2025-05-23,4.243,30212500.0
2025-05-22,4.313,29481700.0
2025-05-21,4.363,25475300.0
2025-05-20,4.413,31099200.0
2025-05-19,4.363,26802500.0
2025-05-16,4.343,25170800.0
2025-05-15,4.373,37911400.0
2025-05-14,4.443,38351000.0
2025-05-13,4.433,58037900.0
2025-05-12,4.443,36284900.0
2025-05-09,4.363,36655300.0
2025-05-08,4.433,48858200.0
2025-05-07,4.353,45612300.0
2025-05-06,4.343,48662400.0
2025-04-30,4.203,34619100.0
2025-04-29,4.173,26795500.0
2025-04-28,4.193,44760500.0
2025-04-25,4.293,46417400.0
2025-04-24,4.313,34289600.0
2025-04-23,4.373,42926100.0
2025-04-22,4.323,34530600.0
2025-04-21,4.363,32195900.0
2025-04-18,4.323,34162600.0
2025-04-17,4.283,38953500.0
2025-04-16,4.363,31588000.0
2025-04-15,4.443,29700900.0
2025-04-14,4.453,50061600.0
2025-04-11,4.403,55359400.0
2025-04-10,4.323,68787300.0
2025-04-09,4.203,80693400.0
2025-04-08,4.213,115695100.0
2025-04-07,4.523,56806800.0
2025-04-03,5.033,48473200.0
2025-04-02,5.123,27221500.0
2025-04-01,5.123,36730700.0
2025-03-31,5.093,46310200.0
2025-03-28,5.163,40486900.0
2025-03-27,5.243,39753500.0
2025-03-26,5.263,35073300.0
2025-03-25,5.263,47510900.0
2025-03-24,5.273,61770800.0
2025-03-21,5.333,62737800.0
2025-03-20,5.423,48340600.0
2025-03-19,5.463,51726400.0
2025-03-18,5.523,56658800.0
2025-03-17,5.543,69116100.0
2025-03-14,5.543,99106400.0
2025-03-13,5.453,76789300.0
2025-03-12,5.463,71481300.0
2025-03-11,5.513,132675300.0
2025-03-10,5.413,80400500.0
2025-03-07,5.393,76296200.0
2025-03-06,5.433,79128900.0
2025-03-05,5.323,49537000.0
2025-03-04,5.363,63527400.0
2025-03-03,5.243,67806100.0
2025-02-28,5.173,84291300.0
2025-02-27,5.403,93250100.0
2025-02-26,5.493,97969900.0
2025-02-25,5.443,103119100.0
2025-02-24,5.443,101165900.0
2025-02-21,5.423,108044500.0
2025-02-20,5.273,75738200.0
2025-02-19,5.263,62101700.0
2025-02-18,5.173,92760800.0
2025-02-17,5.383,88913100.0
2025-02-14,5.393,61710800.0
2025-02-13,5.393,81281800.0
2025-02-12,5.473,80240000.0
2025-02-11,5.383,79815600.0
