date,close,volume
2026-02-12,4.23,517699000.0
2026-02-11,4.29,371974600.0
2026-02-10,4.32,447684500.0
2026-02-09,4.35,536154500.0
2026-02-06,4.37,493793400.0
2026-02-05,4.41,605328200.0
2026-02-04,4.39,745441900.0
2026-02-03,4.31,629931300.0
2026-02-02,4.24,724865500.0
2026-01-30,4.37,962397300.0
2026-01-29,4.45,863990100.0
2026-01-28,4.53,812326700.0
2026-01-27,4.56,1098498800.0
2026-01-26,4.47,898430300.0
2026-01-23,4.45,1066707700.0
2026-01-22,4.4,785561500.0
2026-01-21,4.46,744874400.0
2026-01-20,4.45,745262200.0
2026-01-19,4.51,704684900.0
2026-01-16,4.46,867002600.0
2026-01-15,4.53,870073400.0
2026-01-14,4.6,1772476600.0
2026-01-13,4.46,913792000.0
2026-01-12,4.46,867335400.0
2026-01-09,4.41,1073467400.0
2026-01-08,4.35,680469100.0
2026-01-07,4.36,1275938300.0
2026-01-06,4.5,2103770800.0
2026-01-05,4.23,850761600.0
2025-12-31,4.21,817879800.0
2025-12-30,4.17,610001800.0
2025-12-29,4.13,922285400.0
2025-12-26,4.04,374638500.0
2025-12-25,4.06,354381000.0
2025-12-24,4.06,523862200.0
2025-12-23,4.04,519673400.0
2025-12-22,4.04,690822400.0
2025-12-19,4.09,430793400.0
2025-12-18,4.11,622388000.0
2025-12-17,4.17,709017000.0
2025-12-16,4.14,769381800.0
2025-12-15,4.13,729757200.0
2025-12-12,4.14,700057800.0
2025-12-11,4.11,555365600.0
2025-12-10,4.18,694559500.0
2025-12-09,4.17,752810300.0
2025-12-08,4.21,1189101600.0
2025-12-05,4.26,1900140300.0
2025-12-04,4.05,794771400.0
2025-12-03,4.03,1300730200.0
2025-12-02,3.88,314216100.0
2025-12-01,3.9,365525300.0
2025-11-28,3.86,235345000.0
2025-11-27,3.84,247769800.0
2025-11-26,3.86,276576100.0
2025-11-25,3.85,357615800.0
2025-11-24,3.82,475287300.0
2025-11-21,3.83,525728700.0
2025-11-20,3.9,354267500.0
2025-11-19,3.92,443266100.0
2025-11-18,3.93,418763200.0
2025-11-17,3.96,411877700.0
2025-11-14,4.0,393704900.0
2025-11-13,4.04,384001000.0
2025-11-12,4.04,489117100.0
2025-11-11,4.04,350811700.0
2025-11-10,4.06,571549700.0
2025-11-07,4.01,304286700.0
2025-11-06,4.0,314566900.0
2025-11-05,4.0,412479000.0
2025-11-04,4.0,498363600.0
2025-11-03,4.06,377856800.0
2025-10-31,4.06,540592800.0
2025-10-30,4.09,631440900.0
2025-10-29,4.07,351862900.0
2025-10-28,4.06,340972300.0
2025-10-27,4.07,388768600.0
2025-10-24,4.05,271225800.0
2025-10-23,4.05,339828200.0
2025-10-22,4.02,241481100.0
2025-10-21,4.02,349576100.0
2025-10-20,4.0,415332900.0
2025-10-17,4.0,653810600.0
2025-10-16,4.08,403734300.0
2025-10-15,4.1,568230300.0
2025-10-14,4.06,842904500.0
2025-10-13,4.11,1063484300.0
2025-10-10,4.17,870448900.0
2025-10-09,4.28,1195406100.0
2025-09-30,4.16,694158000.0
2025-09-29,4.12,731318800.0
2025-09-26,4.1,709105800.0
2025-09-25,4.17,654962500.0
2025-09-24,4.21,948599300.0
