date,close,volume
2026-02-12,28.05,9003500.0
2026-02-11,27.8,7482700.0
2026-02-10,27.96,8938600.0
2026-02-09,27.8,10003700.0
2026-02-06,27.26,8835600.0
2026-02-05,27.32,9010000.0
2026-02-04,27.92,9640800.0
2026-02-03,27.9,9717700.0
2026-02-02,27.08,10051800.0
2026-01-30,27.82,13584100.0
2026-01-29,28.19,13979000.0
2026-01-28,28.6,10003700.0
2026-01-27,28.89,14421500.0
2026-01-26,28.65,29923400.0
2026-01-23,30.44,33022300.0
2026-01-22,29.01,14906400.0
2026-01-21,28.79,15743300.0
2026-01-20,28.91,21021000.0
2026-01-19,29.63,28203800.0
2026-01-16,30.62,24263000.0
2026-01-15,31.35,24325600.0
2026-01-14,32.28,47447100.0
2026-01-13,32.91,48447100.0
2026-01-12,35.38,54301900.0
2026-01-09,32.77,45588100.0
2026-01-08,31.54,43038100.0
2026-01-07,29.61,14212100.0
2026-01-06,29.72,18178200.0
2026-01-05,29.47,18060900.0
2025-12-31,29.64,15154700.0
2025-12-30,29.47,17630700.0
2025-12-29,29.77,20390200.0
2025-12-26,30.55,34629100.0
2025-12-25,28.74,12388100.0
2025-12-24,28.04,12376600.0
2025-12-23,28.06,12307900.0
2025-12-22,28.79,13677500.0
2025-12-19,29.05,19905700.0
2025-12-18,29.46,22996500.0
2025-12-17,28.85,37621900.0
2025-12-16,29.36,37608800.0
2025-12-15,28.7,38648000.0
2025-12-12,26.82,25411400.0
2025-12-11,26.88,15875100.0
2025-12-10,26.86,15054300.0
2025-12-09,25.73,8239500.0
2025-12-08,26.19,8425800.0
2025-12-05,25.71,7029800.0
2025-12-04,25.7,3464200.0
2025-12-03,25.66,5361200.0
2025-12-02,26.12,4522100.0
2025-12-01,26.46,8942000.0
2025-11-28,26.07,5858300.0
2025-11-27,25.75,5307700.0
2025-11-26,25.9,6765700.0
2025-11-25,26.23,7624700.0
2025-11-24,26.13,10600300.0
2025-11-21,25.12,12673900.0
2025-11-20,26.05,6719200.0
2025-11-19,26.09,7287600.0
2025-11-18,26.54,16014100.0
2025-11-17,26.24,14101700.0
