date,close,volume
2025-05-20,41.56,8613900.0
2025-05-19,41.49,7513700.0
2025-05-16,41.16,9432000.0
2025-05-15,41.73,12864300.0
2025-05-14,41.1,10111100.0
2025-05-13,40.63,9572700.0
2025-05-12,41.12,8259300.0
2025-05-09,40.98,7020000.0
2025-05-08,41.19,10849800.0
2025-05-07,41.79,16392600.0
2025-05-06,40.36,11274400.0
2025-04-30,40.5,8354300.0
2025-04-29,41.04,12570300.0
2025-04-28,39.84,7430500.0
2025-04-25,40.58,7904700.0
2025-04-24,41.13,9051500.0
2025-04-23,40.4,7079200.0
2025-04-22,40.77,6611800.0
2025-04-21,40.74,5677200.0
2025-04-18,40.72,10657400.0
2025-04-17,42.01,9045000.0
2025-04-16,42.01,13572500.0
2025-04-15,41.34,14055100.0
2025-04-14,40.73,12103200.0
2025-04-11,40.62,13033100.0
2025-04-10,40.78,19763800.0
2025-04-09,40.77,30451800.0
2025-04-08,39.78,33536000.0
2025-04-07,37.88,32467500.0
2025-04-03,39.25,11663000.0
2025-04-02,39.42,7169800.0
2025-04-01,39.26,7133300.0
2025-03-31,39.16,8435200.0
2025-03-28,39.56,7355500.0
2025-03-27,39.91,13460700.0
2025-03-26,39.11,7317300.0
2025-03-25,39.06,7298100.0
2025-03-24,38.94,10232700.0
2025-03-21,38.66,14583600.0
2025-03-20,39.37,10328300.0
2025-03-19,40.03,7826100.0
2025-03-18,40.03,10569500.0
2025-03-17,40.64,17183700.0
2025-03-14,40.17,27027300.0
2025-03-13,38.76,8720700.0
2025-03-12,38.78,12319300.0
2025-03-11,39.5,10150200.0
2025-03-10,38.93,10614800.0
2025-03-07,39.58,8254100.0
2025-03-06,39.71,11858200.0
2025-03-05,38.94,8270100.0
2025-03-04,39.04,8365100.0
2025-03-03,39.08,13229000.0
2025-02-28,39.69,17515500.0
2025-02-27,39.8,15138600.0
2025-02-26,39.02,8942400.0
2025-02-25,39.14,9012400.0
2025-02-24,39.98,12330700.0
2025-02-21,40.04,11813000.0
2025-02-20,39.71,5903400.0
2025-02-19,39.53,7661200.0
2025-02-18,39.43,9200900.0
2025-02-17,39.81,9115400.0
2025-02-14,39.82,9272500.0
2025-02-13,39.64,11002700.0
2025-02-12,39.78,8103900.0
2025-02-11,39.4,9476000.0
