date,close,volume
2026-02-12,14.84,15277400.0
2026-02-11,14.74,15978300.0
2026-02-10,14.61,17245900.0
2026-02-09,14.34,15548900.0
2026-02-06,13.96,11367100.0
2026-02-05,14.07,13721500.0
2026-02-04,14.24,10528800.0
2026-02-03,14.32,12679400.0
2026-02-02,14.13,16427800.0
2026-01-30,14.19,28772800.0
2026-01-29,14.72,18659400.0
2026-01-28,14.77,11288200.0
2026-01-27,14.86,17460000.0
2026-01-26,14.85,19336300.0
2026-01-23,15.14,16272000.0
2026-01-22,15.01,17204300.0
2026-01-21,14.77,13756600.0
2026-01-20,14.73,21446300.0
2026-01-19,14.95,21957100.0
2026-01-16,15.12,43952900.0
2026-01-15,15.76,71352400.0
2026-01-14,15.58,52579000.0
2026-01-13,15.29,39029200.0
2026-01-12,15.62,44849500.0
2026-01-09,14.96,19537500.0
2026-01-08,14.67,17672500.0
2026-01-07,14.39,12495300.0
2026-01-06,14.53,16538600.0
2026-01-05,14.43,15799700.0
2025-12-31,14.12,9876900.0
2025-12-30,14.1,10900100.0
2025-12-29,14.02,9277400.0
2025-12-26,14.14,13182100.0
2025-12-25,14.04,8463200.0
2025-12-24,14.06,10778500.0
2025-12-23,14.03,21351000.0
2025-12-22,13.81,8457100.0
2025-12-19,13.84,8742500.0
2025-12-18,13.7,7897800.0
2025-12-17,13.77,13989800.0
2025-12-16,13.61,10358000.0
2025-12-15,13.8,10860100.0
2025-12-12,13.92,24925300.0
2025-12-11,14.05,13416100.0
2025-12-10,14.32,8226200.0
2025-12-09,14.41,9456900.0
2025-12-08,14.64,8818600.0
2025-12-05,14.63,9700900.0
2025-12-04,14.56,6614400.0
2025-12-03,14.56,7769900.0
2025-12-02,14.72,7298200.0
2025-12-01,14.77,10701000.0
2025-11-28,14.87,14047300.0
2025-11-27,14.54,8955500.0
2025-11-26,14.73,9133900.0
2025-11-25,14.91,11754000.0
2025-11-24,14.8,10876900.0
2025-11-21,14.51,15579500.0
2025-11-20,14.88,9190400.0
2025-11-19,15.0,9758700.0
2025-11-18,15.12,11362600.0
2025-11-17,15.1,13447900.0
2025-11-14,14.97,9806600.0
2025-11-13,15.03,10000900.0
2025-11-12,15.01,15136900.0
2025-11-11,15.12,12627200.0
2025-11-10,15.2,12570400.0
2025-11-07,15.12,23811500.0
2025-11-06,15.4,13468300.0
2025-11-05,15.48,15222000.0
2025-11-04,15.56,15168500.0
2025-11-03,15.68,16773500.0
2025-10-31,15.66,29720100.0
2025-10-30,15.35,28420600.0
2025-10-29,15.23,20441700.0
2025-10-28,15.36,11626600.0
2025-10-27,15.34,11342700.0
2025-10-24,15.33,12290600.0
2025-10-23,15.38,14317200.0
2025-10-22,15.09,8433000.0
2025-10-21,15.23,10727900.0
2025-10-20,15.19,11758100.0
2025-10-17,15.06,12569900.0
2025-10-16,15.39,13989200.0
2025-10-15,15.66,14460400.0
2025-10-14,15.48,18095600.0
2025-10-13,15.77,17960000.0
2025-10-10,15.7,15048000.0
2025-10-09,15.92,18176400.0
2025-09-30,15.64,12450700.0
2025-09-29,15.54,12653700.0
2025-09-26,15.4,14570300.0
2025-09-25,15.76,16745600.0
2025-09-24,15.77,23915000.0
2025-09-23,15.2,22738000.0
2025-09-22,15.51,19108000.0
2025-09-19,15.66,18030900.0
2025-09-18,15.78,25782100.0
2025-09-17,16.01,21061200.0
2025-09-16,15.97,15075900.0
2025-09-15,15.79,14658800.0
2025-09-12,15.89,20178200.0
2025-09-11,15.98,21655200.0
2025-09-10,15.76,12787900.0
2025-09-09,15.74,17769300.0
2025-09-08,16.06,20931400.0
2025-09-05,15.88,22320900.0
2025-09-04,15.73,25579200.0
2025-09-03,15.94,25905200.0
2025-09-02,16.31,37998600.0
2025-09-01,16.93,28246200.0
2025-08-29,17.04,34772200.0
2025-08-28,17.48,62555400.0
2025-08-27,16.92,50660700.0
2025-08-26,17.23,34931100.0
2025-08-25,17.13,46777700.0
2025-08-22,17.13,41402900.0
2025-08-21,16.77,36977400.0
2025-08-20,16.71,25468600.0
2025-08-19,16.6,27199700.0
2025-08-18,16.7,38100300.0
2025-08-15,16.4,25734000.0
2025-08-14,16.26,30791100.0
2025-08-13,16.39,25180000.0
2025-08-12,16.46,19683400.0
2025-08-11,16.45,22513000.0
2025-08-08,16.3,27296200.0
2025-08-07,16.57,30673100.0
2025-08-06,16.78,34510100.0
2025-08-05,16.71,39012600.0
2025-08-04,16.9,68185500.0
2025-08-01,16.65,74004700.0
2025-07-31,15.94,37401300.0
2025-07-30,15.92,24779500.0
2025-07-29,16.21,22576400.0
2025-07-28,16.21,19748200.0
2025-07-25,16.23,23829000.0
2025-07-24,16.13,33035000.0
2025-07-23,15.79,22579200.0
2025-07-22,15.95,21476700.0
2025-07-21,16.04,26690200.0
2025-07-18,16.14,38460500.0
2025-07-17,15.89,20668500.0
2025-07-16,15.92,22100000.0
2025-07-15,15.93,28499300.0
2025-07-14,15.81,20085400.0
2025-07-11,15.96,30553700.0
2025-07-10,15.85,23953900.0
2025-07-09,15.76,25980800.0
2025-07-08,15.79,21291600.0
2025-07-07,15.57,12514100.0
2025-07-04,15.49,20543100.0
2025-07-03,15.59,13027600.0
2025-07-02,15.54,18458300.0
2025-07-01,15.78,24827600.0
2025-06-30,15.99,29190100.0
2025-06-27,15.89,44397700.0
2025-06-26,15.84,37927600.0
2025-06-25,15.67,32631100.0
2025-06-24,15.44,21479100.0
2025-06-23,15.26,23128900.0
2025-06-20,14.91,27894800.0
2025-06-19,15.32,37996000.0
2025-06-18,15.01,11446500.0
2025-06-17,15.02,12362400.0
2025-06-16,15.14,13797500.0
2025-06-13,15.0,15832200.0
2025-06-12,15.16,13694200.0
2025-06-11,15.27,11441700.0
2025-06-10,15.22,19246800.0
2025-06-09,15.66,14320500.0
2025-06-06,15.72,18314200.0
2025-06-05,15.66,16888900.0
2025-06-04,15.44,11158200.0
2025-06-03,15.37,10381200.0
2025-05-30,15.3,12613700.0
2025-05-29,15.51,21146000.0
2025-05-28,14.98,8358800.0
2025-05-27,15.07,8224100.0
2025-05-26,15.02,10324200.0
2025-05-23,14.84,16905200.0
2025-05-22,15.11,10705700.0
2025-05-21,15.31,9314400.0
2025-05-20,15.38,10502600.0
2025-05-19,15.37,11206700.0
2025-05-16,15.3,10628500.0
2025-05-15,15.43,15225000.0
2025-05-14,15.84,16040300.0
