date,close,volume
2026-02-12,4.92,294856500.0
2026-02-11,4.89,135996600.0
2026-02-10,4.88,161955500.0
2026-02-09,4.96,281848500.0
2026-02-06,4.81,162512600.0
2026-02-05,4.88,214093400.0
2026-02-04,4.9,353254800.0
2026-02-03,4.7,164034000.0
2026-02-02,4.68,301015700.0
2026-01-30,4.88,374052500.0
2026-01-29,5.13,605243400.0
2026-01-28,4.86,279920800.0
2026-01-27,4.75,174565400.0
2026-01-26,4.82,270982200.0
2026-01-23,4.95,260218000.0
2026-01-22,4.95,291810300.0
2026-01-21,5.01,511786000.0
2026-01-20,4.79,210200600.0
2026-01-19,4.73,116845000.0
2026-01-16,4.73,209304600.0
2026-01-15,4.85,319556200.0
2026-01-14,4.69,279838400.0
2026-01-13,4.83,195098100.0
2026-01-12,4.88,199073000.0
2026-01-09,4.96,262671100.0
2026-01-08,4.9,311990100.0
2026-01-07,4.73,158244400.0
2026-01-06,4.83,225237600.0
2026-01-05,4.75,193853500.0
2025-12-31,4.65,107556100.0
2025-12-30,4.62,151736600.0
2025-12-29,4.74,120545500.0
2025-12-26,4.77,124179300.0
2025-12-25,4.79,108626600.0
2025-12-24,4.76,115424300.0
2025-12-23,4.79,207243300.0
2025-12-22,4.93,155419600.0
2025-12-19,4.9,166584300.0
2025-12-18,4.87,176163800.0
2025-12-17,4.96,198857200.0
2025-12-16,4.97,276572300.0
2025-12-15,4.87,256403500.0
2025-12-12,5.02,335657700.0
2025-12-11,5.07,546172400.0
2025-12-10,5.25,636212100.0
2025-12-09,4.77,235661300.0
2025-12-08,4.91,195411800.0
2025-12-05,4.95,318099600.0
2025-12-04,4.97,262000900.0
2025-12-03,5.01,279233600.0
2025-12-02,5.2,168690900.0
2025-12-01,5.2,321211600.0
2025-11-28,5.38,295363600.0
2025-11-27,5.47,396143300.0
2025-11-26,5.89,200521700.0
2025-11-25,6.04,96065800.0
2025-11-24,6.04,100697800.0
2025-11-21,6.06,123101900.0
2025-11-20,6.2,196224800.0
2025-11-19,6.06,102409400.0
2025-11-18,6.13,146183100.0
2025-11-17,6.26,84132500.0
2025-11-14,6.27,118218100.0
2025-11-13,6.28,76351600.0
2025-11-12,6.26,86061100.0
2025-11-11,6.28,90610500.0
2025-11-10,6.26,103119900.0
2025-11-07,6.18,73308200.0
2025-11-06,6.18,88921900.0
2025-11-05,6.22,69200700.0
