date,close,volume
2026-02-12,8.11,40236600.0
2026-02-11,8.04,51153100.0
2026-02-10,7.82,29213100.0
2026-02-09,7.69,31107700.0
2026-02-06,7.5,24812500.0
2026-02-05,7.59,24543300.0
2026-02-04,7.62,31936700.0
2026-02-03,7.47,35002500.0
2026-02-02,7.34,60718200.0
2026-01-30,7.82,40462000.0
2026-01-29,7.88,53246300.0
2026-01-28,7.76,39783900.0
2026-01-27,7.66,41334300.0
2026-01-26,7.81,52362900.0
2026-01-23,7.58,28433000.0
2026-01-22,7.6,24498700.0
2026-01-21,7.61,40308500.0
2026-01-20,7.56,32568200.0
2026-01-19,7.48,29562800.0
2026-01-16,7.33,34000600.0
2026-01-15,7.52,36081800.0
2026-01-14,7.41,50238200.0
2026-01-13,7.38,40158800.0
2026-01-12,7.4,67547000.0
2026-01-09,7.13,31573700.0
2026-01-08,7.08,30401600.0
2026-01-07,7.16,24805900.0
2026-01-06,7.13,26002900.0
2026-01-05,7.07,27907200.0
2025-12-31,7.1,14953900.0
2025-12-30,7.14,29710000.0
2025-12-29,7.25,27937200.0
2025-12-26,7.19,18692400.0
2025-12-25,7.2,19432600.0
2025-12-24,7.24,21821900.0
2025-12-23,7.29,26209800.0
2025-12-22,7.34,29232700.0
2025-12-19,7.22,16603400.0
2025-12-18,7.21,14273700.0
2025-12-17,7.18,14070400.0
2025-12-16,7.08,18067100.0
2025-12-15,7.21,25759800.0
2025-12-12,7.12,28147200.0
2025-12-11,7.0,20150700.0
2025-12-10,7.1,17670900.0
2025-12-09,7.06,17245000.0
2025-12-08,7.11,23482000.0
2025-12-05,7.17,24072900.0
2025-12-04,7.28,21739300.0
2025-12-03,7.2,17094400.0
2025-12-02,7.23,34799500.0
2025-12-01,7.3,53185700.0
2025-11-28,6.94,28767500.0
2025-11-27,6.83,20341500.0
2025-11-26,6.84,25919200.0
2025-11-25,6.81,27182900.0
2025-11-24,6.76,28171600.0
2025-11-21,6.81,29776100.0
2025-11-20,7.01,20891600.0
2025-11-19,7.09,26431500.0
2025-11-18,7.01,31974000.0
2025-11-17,7.14,32199300.0
2025-11-14,7.37,29180600.0
2025-11-13,7.41,29699500.0
2025-11-12,7.34,27409900.0
2025-11-11,7.49,38650000.0
2025-11-10,7.41,36017600.0
2025-11-07,7.32,46890600.0
2025-11-06,7.21,33195200.0
2025-11-05,7.11,32945500.0
2025-11-04,7.06,42364000.0
2025-11-03,7.16,44282100.0
2025-10-31,7.28,46827900.0
2025-10-30,7.34,77503900.0
2025-10-29,7.11,29492900.0
2025-10-28,6.95,26100000.0
2025-10-27,7.04,35371400.0
2025-10-24,6.99,49053600.0
2025-10-23,7.22,26842200.0
2025-10-22,7.21,29303300.0
2025-10-21,7.15,30335300.0
2025-10-20,7.08,28187600.0
2025-10-17,7.05,34839700.0
2025-10-16,7.07,36587400.0
2025-10-15,7.03,35697800.0
2025-10-14,7.0,51546100.0
2025-10-13,6.98,52544800.0
2025-10-10,6.98,57391900.0
2025-10-09,6.75,35201300.0
2025-09-30,6.67,27825900.0
2025-09-29,6.6,26754800.0
2025-09-26,6.56,20186300.0
2025-09-25,6.53,29067100.0
2025-09-24,6.62,38544300.0
2025-09-23,6.69,42078300.0
2025-09-22,6.6,55309100.0
2025-09-19,6.77,32330000.0
2025-09-18,6.73,32729000.0
2025-09-17,6.93,30016200.0
2025-09-16,6.86,28302500.0
2025-09-15,6.93,29620900.0
2025-09-12,7.01,31656500.0
2025-09-11,7.06,30241400.0
2025-09-10,7.06,30040400.0
2025-09-09,7.1,48885900.0
2025-09-08,7.17,76508400.0
2025-09-05,6.82,31050300.0
2025-09-04,6.65,34377600.0
2025-09-03,6.6,28067000.0
2025-09-02,6.77,37518500.0
2025-09-01,6.85,64674600.0
2025-08-29,6.68,36628600.0
2025-08-28,6.67,31712100.0
2025-08-27,6.59,29290300.0
2025-08-26,6.73,29012500.0
2025-08-25,6.71,34119900.0
2025-08-22,6.65,25735000.0
2025-08-21,6.64,24106200.0
2025-08-20,6.66,25650900.0
2025-08-19,6.61,36747800.0
2025-08-18,6.681,45009300.0
2025-08-15,6.561,27936100.0
2025-08-14,6.461,24709000.0
2025-08-13,6.531,29518800.0
2025-08-12,6.541,33990600.0
2025-08-11,6.441,23479700.0
2025-08-08,6.431,14448400.0
2025-08-07,6.411,16851200.0
2025-08-06,6.481,16761500.0
2025-08-05,6.461,22291300.0
2025-08-04,6.451,16822500.0
2025-08-01,6.441,20525000.0
2025-07-31,6.411,28973200.0
2025-07-30,6.561,33482600.0
2025-07-29,6.491,25126700.0
2025-07-28,6.511,54930700.0
2025-07-25,6.751,29614700.0
2025-07-24,6.781,48296700.0
2025-07-23,6.611,45919000.0
2025-07-22,6.651,47152500.0
2025-07-21,6.501,28592100.0
2025-07-18,6.481,41061100.0
2025-07-17,6.321,23617200.0
2025-07-16,6.321,28390900.0
2025-07-15,6.301,36373100.0
2025-07-14,6.261,24147800.0
2025-07-11,6.271,46673900.0
2025-07-10,6.151,16397700.0
2025-07-09,6.111,16728700.0
2025-07-08,6.161,21145400.0
2025-07-07,6.091,16924800.0
2025-07-04,6.141,20141100.0
2025-07-03,6.161,29915600.0
2025-07-02,6.211,59523500.0
2025-07-01,6.031,24559100.0
2025-06-30,5.971,14777500.0
2025-06-27,5.971,18475600.0
2025-06-26,5.981,19528800.0
2025-06-25,6.011,23757900.0
2025-06-24,5.981,34255200.0
2025-06-23,6.101,42325000.0
2025-06-20,5.951,20398300.0
2025-06-19,5.901,30476400.0
2025-06-18,6.071,22773000.0
2025-06-17,6.111,35501400.0
2025-06-16,6.021,29846000.0
2025-06-13,6.091,51169400.0
2025-06-12,5.971,18689000.0
2025-06-11,6.021,33740500.0
