date,close,volume
2026-02-12,6.74,19709200.0
2026-02-11,6.71,13830600.0
2026-02-10,6.69,18356000.0
2026-02-09,6.77,15471200.0
2026-02-06,6.72,18486200.0
2026-02-05,6.7,20209800.0
2026-02-04,6.79,23914400.0
2026-02-03,6.68,20282100.0
2026-02-02,6.63,26430500.0
2026-01-30,6.8,27062200.0
2026-01-29,6.82,24141000.0
2026-01-28,6.85,28207600.0
2026-01-27,6.8,29470200.0
2026-01-26,6.9,36551100.0
2026-01-23,6.95,26284100.0
2026-01-22,6.94,20161300.0
2026-01-21,6.94,25252200.0
2026-01-20,6.98,34424900.0
2026-01-19,6.99,30224200.0
2026-01-16,7.01,52851400.0
2026-01-15,6.97,57568900.0
2026-01-14,7.05,91298800.0
2026-01-13,6.74,30488400.0
2026-01-12,6.71,28273100.0
2026-01-09,6.69,23190900.0
2026-01-08,6.64,18473200.0
2026-01-07,6.61,17919400.0
2026-01-06,6.64,20018800.0
2026-01-05,6.56,16742100.0
2025-12-31,6.52,15991800.0
2025-12-30,6.57,18873800.0
2025-12-29,6.64,28619200.0
2025-12-26,6.66,21000400.0
2025-12-25,6.62,12082200.0
2025-12-24,6.6,13056600.0
2025-12-23,6.57,11827400.0
2025-12-22,6.59,10795300.0
2025-12-19,6.58,11796600.0
2025-12-18,6.57,9192100.0
2025-12-17,6.56,15066100.0
2025-12-16,6.53,17317400.0
2025-12-15,6.65,15002900.0
2025-12-12,6.6,13570100.0
2025-12-11,6.55,11990100.0
2025-12-10,6.57,15942600.0
2025-12-09,6.54,15776200.0
2025-12-08,6.63,15290700.0
2025-12-05,6.64,15974500.0
2025-12-04,6.66,11322500.0
2025-12-03,6.67,11416100.0
2025-12-02,6.67,10855900.0
2025-12-01,6.68,12458600.0
2025-11-28,6.66,9421000.0
2025-11-27,6.65,18281000.0
2025-11-26,6.59,14754900.0
2025-11-25,6.6,17250500.0
2025-11-24,6.53,20047000.0
2025-11-21,6.55,31769100.0
2025-11-20,6.77,17684800.0
2025-11-19,6.77,16495500.0
2025-11-18,6.82,27348300.0
2025-11-17,6.9,29808100.0
2025-11-14,6.99,25544700.0
2025-11-13,7.02,32961500.0
2025-11-12,7.02,34263400.0
2025-11-11,7.09,33544500.0
2025-11-10,7.15,39604100.0
2025-11-07,7.11,43096500.0
2025-11-06,7.16,47449600.0
2025-11-05,7.09,38017200.0
2025-11-04,7.08,32259600.0
2025-11-03,7.12,40267600.0
2025-10-31,7.03,84257800.0
2025-10-30,7.31,90453800.0
2025-10-29,7.21,82601500.0
2025-10-28,7.07,84435400.0
2025-10-27,7.25,132943000.0
2025-10-24,7.25,213011300.0
2025-10-23,7.51,176841500.0
2025-10-22,6.83,23300500.0
2025-10-21,6.89,31127200.0
2025-10-20,6.78,32838800.0
2025-10-17,6.71,28557100.0
2025-10-16,6.82,23139100.0
2025-10-15,6.88,32758600.0
2025-10-14,6.87,35502200.0
2025-10-13,6.92,42595500.0
2025-10-10,6.89,40621800.0
2025-10-09,6.88,65379100.0
2025-09-30,6.64,26934600.0
2025-09-29,6.72,34360500.0
2025-09-26,6.62,22002300.0
2025-09-25,6.62,30158300.0
2025-09-24,6.66,49088800.0
2025-09-23,6.7,71959800.0
2025-09-22,6.51,24830800.0
2025-09-19,6.43,15688200.0
2025-09-18,6.43,24029100.0
2025-09-17,6.53,23701000.0
2025-09-16,6.45,21337100.0
2025-09-15,6.52,14549600.0
2025-09-12,6.55,18633700.0
2025-09-11,6.59,20545700.0
2025-09-10,6.53,16715000.0
2025-09-09,6.59,20088200.0
2025-09-08,6.62,37857600.0
2025-09-05,6.5,27206200.0
2025-09-04,6.42,27085600.0
2025-09-03,6.42,29459500.0
2025-09-02,6.53,33908600.0
2025-09-01,6.58,31706700.0
2025-08-29,6.62,44326200.0
2025-08-28,6.67,92582500.0
2025-08-27,6.93,55189200.0
2025-08-26,7.05,74748500.0
2025-08-25,6.97,30455700.0
2025-08-22,6.93,25351900.0
2025-08-21,6.92,22346900.0
2025-08-20,6.9,21683100.0
2025-08-19,6.89,28300000.0
2025-08-18,6.97,47434900.0
2025-08-15,6.9,52094600.0
2025-08-14,6.68,23647700.0
2025-08-13,6.73,29251400.0
2025-08-12,6.66,16232400.0
2025-08-11,6.68,26699400.0
2025-08-08,6.73,42369800.0
2025-08-07,6.57,11789100.0
2025-08-06,6.59,15768300.0
2025-08-05,6.57,14000200.0
2025-08-04,6.55,14985200.0
2025-08-01,6.53,19146800.0
2025-07-31,6.51,27803800.0
2025-07-30,6.68,20883000.0
2025-07-29,6.65,14796700.0
2025-07-28,6.67,15948800.0
2025-07-25,6.69,17894200.0
2025-07-24,6.76,23808700.0
2025-07-23,6.71,25878200.0
2025-07-22,6.75,33735500.0
2025-07-21,6.68,25693400.0
2025-07-18,6.62,22457300.0
2025-07-17,6.55,21311400.0
2025-07-16,6.56,19954600.0
2025-07-15,6.62,25571100.0
2025-07-14,6.76,32273300.0
2025-07-11,6.65,24736600.0
2025-07-10,6.68,25430800.0
2025-07-09,6.68,42896000.0
2025-07-08,6.66,47270500.0
2025-07-07,6.59,49362800.0
2025-07-04,6.47,26110000.0
2025-07-03,6.44,16215700.0
2025-07-02,6.46,21231600.0
2025-07-01,6.42,19870500.0
2025-06-30,6.38,20440500.0
2025-06-27,6.41,16947400.0
2025-06-26,6.44,28482300.0
2025-06-25,6.43,20134200.0
2025-06-24,6.33,15301000.0
2025-06-23,6.28,16519100.0
2025-06-20,6.3,11722800.0
2025-06-19,6.33,19047500.0
2025-06-18,6.38,14233700.0
2025-06-17,6.41,16489700.0
2025-06-16,6.36,20120200.0
2025-06-13,6.39,22250100.0
2025-06-12,6.39,14366100.0
2025-06-11,6.4,17132800.0
2025-06-10,6.36,31065500.0
2025-06-09,6.29,14423000.0
2025-06-06,6.27,14656000.0
2025-06-05,6.23,15649000.0
2025-06-04,6.23,14295200.0
2025-06-03,6.23,28797700.0
2025-05-30,6.35,52464600.0
2025-05-29,6.37,16257100.0
2025-05-28,6.31,12157900.0
2025-05-27,6.28,10685100.0
2025-05-26,6.27,11313300.0
2025-05-23,6.26,14230200.0
2025-05-22,6.33,14396100.0
2025-05-21,6.4,16867100.0
2025-05-20,6.36,13152400.0
2025-05-19,6.35,15116800.0
2025-05-16,6.29,16207300.0
2025-05-15,6.34,18494300.0
2025-05-14,6.37,19200200.0
2025-05-13,6.37,17489400.0
2025-05-12,6.4,22019900.0
2025-05-09,6.44,35171400.0
2025-05-08,6.32,22718900.0
2025-05-07,6.34,20577200.0
2025-05-06,6.37,31508400.0
2025-04-30,6.25,39775300.0
2025-04-29,6.08,20722500.0
2025-04-28,6.18,22800200.0
2025-04-25,6.13,22928800.0
2025-04-24,6.05,20797500.0
2025-04-23,5.99,12153000.0
2025-04-22,6.0,12073300.0
2025-04-21,6.0,8733200.0
2025-04-18,5.99,10184500.0
2025-04-17,5.99,9879800.0
2025-04-16,6.02,13527500.0
2025-04-15,6.03,12177400.0
2025-04-14,5.99,13089800.0
2025-04-11,5.93,13620600.0
2025-04-10,5.99,18911400.0
2025-04-09,6.0,24468700.0
2025-04-08,6.03,28137300.0
2025-04-07,5.79,38558400.0
