date,close,volume
2026-02-12,6.0,151386400.0
2026-02-11,6.19,140814800.0
2026-02-10,6.32,162546000.0
2026-02-09,6.39,174884800.0
2026-02-06,6.3,161160700.0
2026-02-05,6.37,249455500.0
2026-02-04,6.28,241774800.0
2026-02-03,5.71,199765100.0
2026-02-02,5.48,194284900.0
2026-01-30,5.44,144682400.0
2026-01-29,5.4,188112000.0
2026-01-28,5.44,283354400.0
2026-01-27,5.78,127780000.0
2026-01-26,5.81,262034200.0
2026-01-23,5.88,153561800.0
2026-01-22,6.07,142637100.0
2026-01-21,6.22,110965900.0
2026-01-20,6.36,176325400.0
2026-01-19,6.13,161150100.0
2026-01-16,5.78,133033100.0
2026-01-15,5.83,89079800.0
2026-01-14,5.85,126750400.0
2026-01-13,6.03,98931000.0
2026-01-12,6.0,110103800.0
2026-01-09,5.98,130340700.0
2026-01-08,6.18,82779300.0
2026-01-07,6.14,87338300.0
2026-01-06,6.13,225942200.0
2026-01-05,6.05,179285200.0
2025-12-31,6.0,160768100.0
2025-12-30,5.67,107215900.0
2025-12-29,5.69,143382900.0
2025-12-26,5.55,109067900.0
2025-12-25,5.62,106669400.0
2025-12-24,5.62,125154700.0
2025-12-23,5.65,109300100.0
2025-12-22,5.76,105263600.0
2025-12-19,5.77,111905400.0
2025-12-18,5.73,128690400.0
2025-12-17,5.68,211397900.0
2025-12-16,5.4,158809500.0
2025-12-15,5.24,97597900.0
2025-12-12,5.13,87555300.0
2025-12-11,5.03,53112800.0
2025-12-10,5.08,47300600.0
2025-12-09,5.05,64879200.0
2025-12-08,5.22,90572100.0
2025-12-05,5.1,55087300.0
2025-12-04,5.19,89413600.0
2025-12-03,5.21,90255700.0
2025-12-02,5.12,67413500.0
2025-12-01,5.12,107550000.0
2025-11-28,5.04,63928500.0
2025-11-27,5.05,96863400.0
2025-11-26,5.06,125881600.0
2025-11-25,4.94,206294700.0
2025-11-24,5.14,95999600.0
2025-11-21,5.18,90701700.0
2025-11-20,5.26,80860000.0
2025-11-19,5.28,107209200.0
2025-11-18,5.36,119866500.0
2025-11-17,5.35,184273800.0
2025-11-14,5.24,72703100.0
2025-11-13,5.32,109117200.0
2025-11-12,5.26,109224400.0
