date,close,volume
2026-02-12,7.18,353083700.0
2026-02-11,7.29,138803100.0
2026-02-10,7.3,194804800.0
2026-02-09,7.28,203253000.0
2026-02-06,7.26,251460100.0
2026-02-05,7.3,310157500.0
2026-02-04,7.24,308484400.0
2026-02-03,7.18,449210800.0
2026-02-02,7.32,541179100.0
2026-01-30,7.25,460741400.0
2026-01-29,7.26,438099600.0
2026-01-28,7.2,456456300.0
2026-01-27,7.23,469808100.0
2026-01-26,7.24,455056600.0
2026-01-23,7.21,377013400.0
2026-01-22,7.27,388067400.0
2026-01-21,7.35,474520800.0
2026-01-20,7.54,302886300.0
2026-01-19,7.53,329064000.0
2026-01-16,7.61,340670600.0
2026-01-15,7.68,287026700.0
2026-01-14,7.69,390138300.0
2026-01-13,7.81,365192500.0
2026-01-12,7.74,292385200.0
2026-01-09,7.71,241093000.0
2026-01-08,7.69,291914000.0
2026-01-07,7.75,329789600.0
2026-01-06,7.8,259577000.0
2026-01-05,7.82,425414500.0
2025-12-31,7.93,286652800.0
2025-12-30,7.85,208754600.0
2025-12-29,7.87,270638600.0
2025-12-26,7.81,150069700.0
2025-12-25,7.86,165519000.0
2025-12-24,7.91,173667100.0
2025-12-23,7.92,200057000.0
2025-12-22,7.89,166891500.0
2025-12-19,7.88,235588200.0
2025-12-18,7.99,241748400.0
2025-12-17,7.81,220686100.0
2025-12-16,7.79,193438900.0
2025-12-15,7.81,250971300.0
2025-12-12,7.829,519110500.0
2025-12-11,7.859,262176000.0
2025-12-10,7.799,308417600.0
2025-12-09,7.959,265490100.0
2025-12-08,7.849,213082000.0
2025-12-05,7.849,246147300.0
2025-12-04,7.909,149101200.0
2025-12-03,7.909,221258500.0
2025-12-02,7.949,214519000.0
2025-12-01,7.949,265260900.0
2025-11-28,7.969,208401600.0
2025-11-27,8.019,234412200.0
2025-11-26,8.019,331042000.0
2025-11-25,8.169,305543000.0
2025-11-24,8.059,348919000.0
2025-11-21,8.109,464444700.0
2025-11-20,8.129,359487700.0
2025-11-19,8.089,234428300.0
2025-11-18,8.059,217596000.0
2025-11-17,8.029,258276800.0
2025-11-14,8.109,306335100.0
2025-11-13,8.069,290137900.0
2025-11-12,8.049,359289800.0
2025-11-11,8.019,191740100.0
2025-11-10,7.979,223291300.0
2025-11-07,7.909,280161400.0
2025-11-06,7.949,300975800.0
2025-11-05,7.999,394153600.0
2025-11-04,7.989,441097600.0
2025-11-03,7.759,342073400.0
2025-10-31,7.639,369325300.0
2025-10-30,7.699,278716100.0
2025-10-29,7.689,368304400.0
2025-10-28,7.849,332040800.0
2025-10-27,7.769,391994700.0
2025-10-24,7.699,326362300.0
2025-10-23,7.699,432661400.0
2025-10-22,7.619,381586600.0
2025-10-21,7.499,344113900.0
2025-10-20,7.469,391978600.0
2025-10-17,7.479,408700200.0
2025-10-16,7.489,495623300.0
2025-10-15,7.319,407599300.0
2025-10-14,7.359,693878100.0
2025-10-13,7.129,395738600.0
2025-10-10,7.169,304869700.0
2025-10-09,7.169,297741100.0
2025-09-30,7.159,244567600.0
2025-09-29,7.189,405003900.0
2025-09-26,7.269,273359300.0
2025-09-25,7.239,323722800.0
2025-09-24,7.329,514206900.0
2025-09-23,7.259,628825600.0
2025-09-22,7.039,275089100.0
2025-09-19,7.059,480709800.0
2025-09-18,7.149,529780700.0
2025-09-17,7.319,247584200.0
2025-09-16,7.309,289347600.0
2025-09-15,7.289,329581900.0
2025-09-12,7.339,299282500.0
2025-09-11,7.369,541515900.0
2025-09-10,7.329,288656000.0
2025-09-09,7.289,266279400.0
2025-09-08,7.259,354276000.0
2025-09-05,7.299,441709300.0
2025-09-04,7.399,876005900.0
2025-09-03,7.299,491977100.0
2025-09-02,7.429,769065200.0
2025-09-01,7.239,384543600.0
2025-08-29,7.289,519615100.0
2025-08-28,7.239,465468900.0
