date,close,volume
2026-02-12,5.04,194243300.0
2026-02-11,5.08,130870800.0
2026-02-10,5.08,150218700.0
2026-02-09,5.11,169087900.0
2026-02-06,5.07,270449500.0
2026-02-05,5.15,278368500.0
2026-02-04,5.14,583550400.0
2026-02-03,4.98,257920400.0
2026-02-02,4.94,416896800.0
2026-01-30,5.04,535192300.0
2026-01-29,5.04,830361400.0
2026-01-28,4.96,662045700.0
2026-01-27,5.02,302034200.0
2026-01-26,5.09,338603100.0
2026-01-23,5.06,264812300.0
2026-01-22,5.08,219273700.0
2026-01-21,5.08,258181800.0
2026-01-20,5.14,349373000.0
2026-01-19,5.05,273439900.0
2026-01-16,5.11,298752400.0
2026-01-15,5.11,192660000.0
2026-01-14,5.14,292146400.0
2026-01-13,5.19,221978100.0
2026-01-12,5.19,180094900.0
2026-01-09,5.18,162780900.0
2026-01-08,5.19,148966100.0
2026-01-07,5.19,207766700.0
2026-01-06,5.19,240308200.0
2026-01-05,5.15,224038100.0
2025-12-31,5.13,140127800.0
2025-12-30,5.16,194002600.0
2025-12-29,5.22,179725400.0
2025-12-26,5.19,98959800.0
2025-12-25,5.21,98695500.0
2025-12-24,5.2,99505100.0
2025-12-23,5.2,119505300.0
2025-12-22,5.17,150991500.0
2025-12-19,5.21,144083400.0
2025-12-18,5.19,110317400.0
2025-12-17,5.18,154428100.0
2025-12-16,5.15,137461200.0
2025-12-15,5.18,135053800.0
2025-12-12,5.17,180603800.0
2025-12-11,5.2,159829600.0
2025-12-10,5.18,216205800.0
2025-12-09,5.13,273241200.0
2025-12-08,5.28,158661300.0
2025-12-05,5.33,152337300.0
2025-12-04,5.29,124031700.0
2025-12-03,5.26,122190900.0
2025-12-02,5.25,114872200.0
2025-12-01,5.24,155493800.0
2025-11-28,5.2,223462600.0
2025-11-27,5.24,117398400.0
2025-11-26,5.27,96742500.0
2025-11-25,5.27,129088800.0
2025-11-24,5.27,143910300.0
2025-11-21,5.25,231646600.0
2025-11-20,5.33,207469900.0
2025-11-19,5.29,161844100.0
2025-11-18,5.28,304443000.0
2025-11-17,5.37,221703300.0
2025-11-14,5.42,169959100.0
2025-11-13,5.44,213331800.0
2025-11-12,5.45,228733900.0
2025-11-11,5.43,155104900.0
2025-11-10,5.44,158624600.0
2025-11-07,5.41,180576400.0
2025-11-06,5.42,215134300.0
2025-11-05,5.42,191467600.0
2025-11-04,5.44,244902000.0
2025-11-03,5.43,258783200.0
2025-10-31,5.43,680132600.0
2025-10-30,5.66,264485700.0
2025-10-29,5.6,259760500.0
2025-10-28,5.66,253448500.0
2025-10-27,5.74,248821000.0
2025-10-24,5.71,161314600.0
2025-10-23,5.72,181854900.0
2025-10-22,5.67,150198600.0
2025-10-21,5.65,203170700.0
2025-10-20,5.6,184349700.0
2025-10-17,5.59,236611800.0
2025-10-16,5.65,232163300.0
2025-10-15,5.62,184471200.0
2025-10-14,5.58,239248900.0
2025-10-13,5.57,311839800.0
2025-10-10,5.61,333366700.0
2025-10-09,5.56,291750000.0
2025-09-30,5.45,207561100.0
2025-09-29,5.44,262087400.0
2025-09-26,5.43,213217600.0
2025-09-25,5.47,226887200.0
2025-09-24,5.53,210954400.0
2025-09-23,5.55,268421200.0
2025-09-22,5.5,170719300.0
2025-09-19,5.55,184690000.0
2025-09-18,5.51,360097700.0
2025-09-17,5.67,271399100.0
2025-09-16,5.6,266507200.0
2025-09-15,5.57,212053100.0
2025-09-12,5.57,260259200.0
2025-09-11,5.55,213419700.0
2025-09-10,5.51,140116500.0
2025-09-09,5.53,186259500.0
2025-09-08,5.51,234867500.0
2025-09-05,5.49,231479800.0
2025-09-04,5.52,310011200.0
2025-09-03,5.53,256424900.0
2025-09-02,5.6,294166600.0
2025-09-01,5.56,436437900.0
2025-08-29,5.59,777595300.0
2025-08-28,5.56,226883500.0
2025-08-27,5.56,305019700.0
2025-08-26,5.71,190992700.0
2025-08-25,5.72,360333500.0
2025-08-22,5.6,205126200.0
2025-08-21,5.59,275025800.0
2025-08-20,5.52,206923500.0
2025-08-19,5.5,263187700.0
2025-08-18,5.54,259184200.0
2025-08-15,5.56,230889900.0
2025-08-14,5.58,207274400.0
2025-08-13,5.61,216373100.0
2025-08-12,5.65,163932600.0
2025-08-11,5.66,216559000.0
2025-08-08,5.72,166429000.0
2025-08-07,5.67,134584600.0
2025-08-06,5.66,121156400.0
2025-08-05,5.67,123430800.0
2025-08-04,5.64,118399100.0
2025-08-01,5.64,132338600.0
2025-07-31,5.66,265477000.0
2025-07-30,5.76,151217600.0
2025-07-29,5.75,168573800.0
2025-07-28,5.76,205947200.0
2025-07-25,5.8,302810600.0
2025-07-24,5.89,306795300.0
2025-07-23,5.89,345480100.0
2025-07-22,5.98,444052200.0
2025-07-21,5.87,269321500.0
2025-07-18,5.85,119414400.0
2025-07-17,5.82,216703100.0
2025-07-16,5.819,162458400.0
2025-07-15,5.849,188604300.0
2025-07-14,5.859,188639800.0
2025-07-11,5.809,300097900.0
2025-07-10,5.839,299840100.0
2025-07-09,5.709,161705100.0
2025-07-08,5.679,124712500.0
2025-07-07,5.689,118290500.0
2025-07-04,5.649,144395300.0
2025-07-03,5.609,158554400.0
2025-07-02,5.559,174598900.0
2025-07-01,5.489,101968400.0
2025-06-30,5.499,139409400.0
2025-06-27,5.509,197076000.0
2025-06-26,5.559,131032200.0
2025-06-25,5.559,152110500.0
2025-06-24,5.529,196518000.0
2025-06-23,5.439,144996300.0
2025-06-20,5.429,126184600.0
2025-06-19,5.399,171991200.0
2025-06-18,5.479,120074900.0
2025-06-17,5.479,128090100.0
2025-06-16,5.459,137531200.0
