date,close,volume
2026-02-12,7.96,20178400.0
2026-02-11,8.1,8286500.0
2026-02-10,8.11,12607700.0
2026-02-09,8.23,17601100.0
2026-02-06,8.19,14817500.0
2026-02-05,8.27,23013600.0
2026-02-04,8.14,12525400.0
2026-02-03,8.06,16044100.0
2026-02-02,8.07,21820000.0
2026-01-30,8.13,15410800.0
2026-01-29,8.21,21305700.0
2026-01-28,8.01,11783000.0
2026-01-27,8.02,11924800.0
2026-01-26,8.15,14430800.0
2026-01-23,8.14,9657300.0
2026-01-22,8.14,8801500.0
2026-01-21,8.1,10667800.0
2026-01-20,8.16,11005300.0
2026-01-19,8.13,18942800.0
2026-01-16,7.97,7765600.0
2026-01-15,8.02,6756400.0
2026-01-14,7.99,15386900.0
2026-01-13,7.99,10847500.0
2026-01-12,8.06,13827000.0
2026-01-09,7.97,8685300.0
2026-01-08,7.96,8636700.0
2026-01-07,7.97,9921900.0
2026-01-06,7.98,10135300.0
2026-01-05,7.92,12064700.0
2025-12-31,7.92,11386800.0
2025-12-30,7.86,6684100.0
2025-12-29,7.84,8228600.0
2025-12-26,7.92,8922900.0
2025-12-25,7.98,5531200.0
2025-12-24,7.99,8391200.0
2025-12-23,8.01,7963400.0
2025-12-22,8.08,10365600.0
2025-12-19,8.09,9348400.0
2025-12-18,8.05,9782900.0
2025-12-17,7.96,8823500.0
2025-12-16,7.94,9360400.0
2025-12-15,7.91,8932100.0
2025-12-12,7.77,8722400.0
2025-12-11,7.83,6419200.0
2025-12-10,7.93,5842400.0
2025-12-09,7.88,7801800.0
2025-12-08,7.87,6574000.0
2025-12-05,7.91,5890400.0
2025-12-04,7.85,8036400.0
2025-12-03,7.98,6058200.0
2025-12-02,7.97,6205000.0
2025-12-01,7.96,7541800.0
2025-11-28,7.93,8694000.0
2025-11-27,7.84,8116400.0
2025-11-26,7.85,8899700.0
2025-11-25,7.9,9025100.0
2025-11-24,7.89,9296100.0
2025-11-21,7.89,14475900.0
2025-11-20,8.09,12313400.0
2025-11-19,8.22,7924900.0
2025-11-18,8.22,9864200.0
2025-11-17,8.29,9584900.0
