date,close,volume
2026-02-12,3.61,81179800.0
2026-02-11,3.7,55725500.0
2026-02-10,3.68,43452900.0
2026-02-09,3.73,73376000.0
2026-02-06,3.65,54463700.0
2026-02-05,3.67,57453000.0
2026-02-04,3.71,85891400.0
2026-02-03,3.63,74769800.0
2026-02-02,3.6,96708100.0
2026-01-30,3.7,154828000.0
2026-01-29,3.9,126149900.0
2026-01-28,3.9,96468100.0
2026-01-27,3.91,93466100.0
2026-01-26,3.98,105332000.0
2026-01-23,4.06,105874200.0
2026-01-22,4.0,55843600.0
2026-01-21,4.01,74927300.0
2026-01-20,3.98,81302900.0
2026-01-19,3.94,54499200.0
2026-01-16,3.93,114566700.0
2026-01-15,4.08,71848700.0
2026-01-14,4.09,142018400.0
2026-01-13,4.04,94018600.0
2026-01-12,4.08,90306300.0
2026-01-09,4.11,91459100.0
2026-01-08,4.04,115848900.0
2026-01-07,3.97,63630000.0
2026-01-06,3.98,82603900.0
2026-01-05,3.92,68091800.0
2025-12-31,3.87,53637000.0
2025-12-30,3.87,42874300.0
2025-12-29,3.87,45857600.0
2025-12-26,3.88,71228100.0
2025-12-25,3.91,33546000.0
2025-12-24,3.92,39195600.0
2025-12-23,3.9,38501300.0
2025-12-22,3.93,37748900.0
2025-12-19,3.92,60104900.0
2025-12-18,3.83,51163300.0
2025-12-17,3.88,48703900.0
2025-12-16,3.87,79763100.0
2025-12-15,3.98,40672800.0
2025-12-12,4.06,45089600.0
2025-12-11,4.03,53701600.0
2025-12-10,4.13,88780900.0
2025-12-09,4.16,53457000.0
2025-12-08,4.24,77298700.0
2025-12-05,4.29,92344000.0
2025-12-04,4.33,71453400.0
2025-12-03,4.37,120585200.0
2025-12-02,4.3,103789200.0
2025-12-01,4.19,53027700.0
2025-11-28,4.15,115964400.0
2025-11-27,3.96,44316400.0
2025-11-26,3.97,33761500.0
2025-11-25,3.98,40223300.0
2025-11-24,3.95,45881500.0
2025-11-21,3.91,73705900.0
2025-11-20,4.03,40373500.0
2025-11-19,4.06,65869200.0
2025-11-18,4.14,55071200.0
2025-11-17,4.23,55619000.0
2025-11-14,4.19,41640800.0
2025-11-13,4.2,71705000.0
2025-11-12,4.22,102040900.0
2025-11-11,4.36,137082600.0
2025-11-10,4.23,59836600.0
2025-11-07,4.24,45244900.0
2025-11-06,4.26,62937800.0
2025-11-05,4.25,54025800.0
2025-11-04,4.27,94399100.0
2025-11-03,4.25,73103200.0
2025-10-31,4.32,84602000.0
2025-10-30,4.25,58191700.0
2025-10-29,4.31,73995300.0
2025-10-28,4.24,95611700.0
2025-10-27,4.33,67254500.0
2025-10-24,4.33,54549500.0
2025-10-23,4.35,96399700.0
2025-10-22,4.45,63287500.0
2025-10-21,4.47,63431300.0
2025-10-20,4.48,64539800.0
2025-10-17,4.46,118331100.0
2025-10-16,4.6,148125900.0
2025-10-15,4.79,249716700.0
2025-10-14,4.52,312115500.0
2025-10-13,4.35,88486400.0
2025-10-10,4.43,88122200.0
2025-10-09,4.41,115258200.0
2025-09-30,4.52,88531400.0
2025-09-29,4.42,86325000.0
2025-09-26,4.34,71649600.0
2025-09-25,4.34,89370400.0
2025-09-24,4.47,91639000.0
2025-09-23,4.34,146919100.0
2025-09-22,4.55,78375600.0
2025-09-19,4.54,100036700.0
2025-09-18,4.62,198723100.0
2025-09-17,4.71,113151100.0
2025-09-16,4.62,90593000.0
2025-09-15,4.6,87796600.0
2025-09-12,4.64,88325300.0
2025-09-11,4.68,130087200.0
2025-09-10,4.53,92641000.0
2025-09-09,4.46,119654800.0
2025-09-08,4.58,110526300.0
2025-09-05,4.67,126212700.0
2025-09-04,4.64,196484000.0
2025-09-03,4.96,167479600.0
2025-09-02,4.94,166532000.0
2025-09-01,5.05,238603400.0
2025-08-29,4.86,164655400.0
2025-08-28,4.82,167907100.0
2025-08-27,4.69,258857200.0
2025-08-26,5.0,247092500.0
2025-08-25,5.15,382958400.0
2025-08-22,4.84,249562100.0
2025-08-21,4.76,384226200.0
2025-08-20,4.99,530988600.0
2025-08-19,5.54,659160200.0
2025-08-18,5.34,909601000.0
2025-08-15,5.48,50087900.0
2025-08-14,4.98,9263100.0
2025-08-13,4.53,41775100.0
2025-07-29,4.12,171702600.0
2025-07-28,4.11,242356900.0
2025-07-25,3.89,169119000.0
2025-07-24,3.8,203093800.0
2025-07-23,3.6,161110500.0
2025-07-22,3.64,160866200.0
2025-07-21,3.67,202225300.0
2025-07-18,3.72,231643900.0
2025-07-17,3.59,274702000.0
2025-07-16,3.38,203586300.0
2025-07-15,3.3,262143700.0
2025-07-14,3.37,416870100.0
2025-07-11,3.5,547313500.0
2025-07-10,3.3,372163800.0
2025-07-09,3.11,197578500.0
2025-07-08,3.03,150431800.0
2025-07-07,2.91,127622800.0
2025-07-04,2.83,86302000.0
2025-07-03,2.81,66403200.0
2025-07-02,2.84,100062000.0
2025-07-01,2.88,130348900.0
2025-06-30,2.96,160751100.0
2025-06-27,2.98,343661300.0
2025-06-26,2.81,103959400.0
2025-06-25,2.8,131700800.0
2025-06-24,2.75,121474900.0
2025-06-23,2.7,157210500.0
2025-06-20,2.58,66625100.0
2025-06-19,2.56,59084000.0
2025-06-18,2.6,58124700.0
2025-06-17,2.65,65311300.0
2025-06-16,2.66,79219200.0
2025-06-13,2.63,116873300.0
2025-06-12,2.63,65536500.0
2025-06-11,2.62,50277100.0
2025-06-10,2.6,58324100.0
2025-06-09,2.62,48033000.0
2025-06-06,2.61,67919700.0
2025-06-05,2.61,70160000.0
2025-06-04,2.64,64304000.0
