date,close,volume
2026-02-12,7.66,17756100.0
2026-02-11,7.71,27891800.0
2026-02-10,7.6,13201400.0
2026-02-09,7.62,19715900.0
2026-02-06,7.56,22890200.0
2026-02-05,7.5,18880600.0
2026-02-04,7.58,21224400.0
2026-02-03,7.51,24582500.0
2026-02-02,7.4,37409200.0
2026-01-30,7.7,31453100.0
2026-01-29,7.77,30295100.0
2026-01-28,7.84,28821200.0
2026-01-27,7.77,36113400.0
2026-01-26,7.87,69338000.0
2026-01-23,8.17,53419800.0
2026-01-22,7.92,26385600.0
2026-01-21,7.84,26359700.0
2026-01-20,7.83,31085500.0
2026-01-19,7.77,33740400.0
2026-01-16,7.58,27219100.0
2026-01-15,7.62,29354000.0
2026-01-14,7.49,37224100.0
2026-01-13,7.54,29757100.0
2026-01-12,7.59,29218100.0
2026-01-09,7.57,24891200.0
2026-01-08,7.5,21240500.0
2026-01-07,7.53,22142100.0
2026-01-06,7.6,33304300.0
2026-01-05,7.43,24833500.0
2025-12-31,7.35,16743200.0
2025-12-30,7.43,14439900.0
2025-12-29,7.46,23926300.0
2025-12-26,7.52,23423500.0
2025-12-25,7.43,15880900.0
2025-12-24,7.42,18246500.0
2025-12-23,7.35,15961400.0
2025-12-22,7.34,15218300.0
2025-12-19,7.37,22813300.0
2025-12-18,7.23,13632200.0
2025-12-17,7.21,18129800.0
2025-12-16,7.13,18177900.0
2025-12-15,7.19,13315200.0
2025-12-12,7.19,16034200.0
2025-12-11,7.19,14764500.0
2025-12-10,7.26,13636900.0
2025-12-09,7.27,16246600.0
2025-12-08,7.36,19334400.0
2025-12-05,7.38,18211800.0
2025-12-04,7.3,14804600.0
2025-12-03,7.34,13584100.0
2025-12-02,7.37,17331900.0
2025-12-01,7.34,22410900.0
2025-11-28,7.28,16015200.0
2025-11-27,7.25,17007700.0
2025-11-26,7.27,19869100.0
2025-11-25,7.33,26180500.0
2025-11-24,7.22,26937200.0
2025-11-21,7.12,45938300.0
2025-11-20,7.4,26873900.0
2025-11-19,7.37,25758200.0
2025-11-18,7.44,60259100.0
2025-11-17,7.73,32246300.0
2025-11-14,7.84,38831400.0
2025-11-13,8.0,57035500.0
2025-11-12,7.75,26217600.0
2025-11-11,7.84,25002600.0
2025-11-10,7.82,32584300.0
2025-11-07,7.87,36955100.0
2025-11-06,7.77,33085600.0
2025-11-05,7.67,37435900.0
2025-11-04,7.56,44659600.0
2025-11-03,7.68,47043800.0
2025-10-31,7.9,61904800.0
2025-10-30,8.0,108503500.0
2025-10-29,7.8,39022100.0
2025-10-28,7.67,28387900.0
2025-10-27,7.67,37474400.0
2025-10-24,7.7,39627800.0
2025-10-23,7.67,50814500.0
2025-10-22,7.46,34185300.0
2025-10-21,7.43,32812300.0
2025-10-20,7.3,32358200.0
2025-10-17,7.32,48274300.0
2025-10-16,7.51,51592000.0
2025-10-15,7.58,96687400.0
2025-10-14,7.22,32756900.0
2025-10-13,7.34,32609600.0
2025-10-10,7.39,30633100.0
2025-10-09,7.48,38445100.0
2025-09-30,7.4,30491500.0
2025-09-29,7.4,38612100.0
2025-09-26,7.26,29158300.0
2025-09-25,7.24,35165500.0
2025-09-24,7.34,34273200.0
2025-09-23,7.15,53039300.0
2025-09-22,7.36,26997600.0
2025-09-19,7.44,29758000.0
2025-09-18,7.42,46283900.0
2025-09-17,7.52,35708100.0
2025-09-16,7.53,54181600.0
2025-09-15,7.61,69099400.0
2025-09-12,7.55,55590100.0
2025-09-11,7.68,60963100.0
2025-09-10,7.65,72065200.0
2025-09-09,7.77,114118300.0
2025-09-08,7.91,173301700.0
2025-09-05,7.48,104242100.0
2025-09-04,7.24,93069600.0
2025-09-03,7.47,88875200.0
2025-09-02,7.52,148766000.0
2025-09-01,7.72,202265800.0
2025-08-29,7.02,183139800.0
2025-08-28,7.07,194830700.0
2025-08-27,6.43,30675800.0
2025-08-26,6.52,22792600.0
2025-08-25,6.52,28471100.0
2025-08-22,6.48,21566100.0
2025-08-21,6.48,21150400.0
2025-08-20,6.47,28075200.0
2025-08-19,6.39,20146600.0
2025-08-18,6.39,21448100.0
2025-08-15,6.38,19264600.0
2025-08-14,6.3,21319500.0
2025-08-13,6.39,15685200.0
2025-08-12,6.36,12944000.0
2025-08-11,6.37,17533200.0
2025-08-08,6.32,10665900.0
2025-08-07,6.32,12786300.0
2025-08-06,6.35,15992700.0
2025-08-05,6.35,12145500.0
2025-08-04,6.32,11921400.0
2025-08-01,6.29,10546100.0
2025-07-31,6.29,22928000.0
2025-07-30,6.39,17099000.0
2025-07-29,6.4,36682700.0
2025-07-28,6.51,18643800.0
2025-07-25,6.54,18158300.0
2025-07-24,6.58,20790000.0
2025-07-23,6.55,21757100.0
2025-07-22,6.61,24295900.0
2025-07-21,6.58,27014600.0
2025-07-18,6.47,28445500.0
2025-07-17,6.52,23285500.0
2025-07-16,6.51,20162900.0
2025-07-15,6.53,24660200.0
2025-07-14,6.58,20478100.0
2025-07-11,6.6,38984700.0
2025-07-10,6.49,18613700.0
2025-07-09,6.44,24158500.0
2025-07-08,6.48,23953800.0
2025-07-07,6.45,12651400.0
2025-07-04,6.42,28688700.0
2025-07-03,6.52,25401800.0
2025-07-02,6.48,25650500.0
2025-07-01,6.54,37950200.0
2025-06-30,6.53,57494400.0
2025-06-27,6.59,78864800.0
2025-06-26,6.51,62948100.0
2025-06-25,6.54,60090900.0
2025-06-24,6.44,61574900.0
2025-06-23,6.16,11844400.0
2025-06-20,6.13,19968700.0
2025-06-19,6.12,15526800.0
2025-06-18,6.19,15483200.0
2025-06-17,6.2,14172700.0
2025-06-16,6.21,12308600.0
2025-06-13,6.21,26026900.0
2025-06-12,6.3,18659900.0
2025-06-11,6.34,34124100.0
2025-06-10,6.37,56858400.0
2025-06-09,6.25,11875400.0
2025-06-06,6.22,11195700.0
2025-06-05,6.24,17368700.0
2025-06-04,6.28,19734100.0
2025-06-03,6.19,15900500.0
2025-05-30,6.23,20261100.0
2025-05-29,6.35,25355800.0
2025-05-28,6.35,34049400.0
2025-05-27,6.27,25526600.0
2025-05-26,6.34,37771000.0
2025-05-23,6.23,38398600.0
2025-05-22,6.35,73916200.0
2025-05-21,6.25,63109000.0
2025-05-20,6.06,14346100.0
2025-05-19,6.04,14274300.0
2025-05-16,6.05,11252400.0
2025-05-15,6.06,19395400.0
2025-05-14,6.15,19530200.0
2025-05-13,6.14,22272500.0
2025-05-12,6.17,27839900.0
2025-05-09,6.05,18716500.0
2025-05-08,6.11,21545300.0
2025-05-07,6.08,30059100.0
2025-05-06,6.05,36162100.0
2025-04-30,5.97,50407700.0
2025-04-29,6.21,15573900.0
2025-04-28,6.16,19445900.0
2025-04-25,6.26,17938200.0
2025-04-24,6.22,21579400.0
2025-04-23,6.2,24917500.0
2025-04-22,6.14,19445100.0
2025-04-21,6.15,28665800.0
2025-04-18,5.97,12773100.0
2025-04-17,5.95,17524500.0
2025-04-16,5.94,23581700.0
2025-04-15,6.06,23322400.0
2025-04-14,6.02,27314500.0
2025-04-11,5.93,25213800.0
2025-04-10,5.94,36736800.0
2025-04-09,5.87,43427200.0
2025-04-08,5.86,56834300.0
2025-04-07,5.96,49030800.0
