date,close,volume
2021-01-14,2.6,55560600.0
2021-01-13,2.51,30395600.0
2021-01-12,2.51,54446300.0
2021-01-11,2.53,15423400.0
2021-01-08,2.57,15432000.0
2021-01-07,2.58,25719200.0
2021-01-06,2.58,27813600.0
2021-01-05,2.66,49499600.0
2021-01-04,2.57,14684500.0
2020-12-31,2.57,12088800.0
2020-12-30,2.57,17739300.0
2020-12-29,2.61,26065500.0
2020-12-28,2.55,10390700.0
2020-12-25,2.55,24004500.0
2020-12-24,2.55,9083500.0
2020-12-23,2.53,8790600.0
2020-12-22,2.53,8972000.0
2020-12-21,2.56,10060900.0
2020-12-18,2.58,6923500.0
2020-12-17,2.6,12269400.0
2020-12-16,2.58,5935000.0
2020-12-15,2.59,7032900.0
2020-12-14,2.58,8302800.0
2020-12-11,2.57,10013200.0
2020-12-10,2.58,10899300.0
2020-12-09,2.61,15379800.0
2020-12-08,2.64,36588100.0
2020-12-04,2.74,36405100.0
2020-12-03,2.7,22572000.0
2020-12-02,2.68,43755500.0
2020-12-01,2.6,27392300.0
2020-11-30,2.56,9974000.0
2020-11-27,2.56,13593700.0
2020-11-26,2.55,16386900.0
2020-11-25,2.57,18916600.0
2020-11-24,2.59,18566400.0
2020-11-23,2.62,18572300.0
2020-11-20,2.62,20345400.0
2020-11-19,2.6,25390300.0
2020-11-18,2.66,29028600.0
2020-11-17,2.72,44337800.0
2020-11-16,2.66,42288700.0
2020-11-13,2.63,12020600.0
2020-11-12,2.65,29157200.0
2020-11-11,2.56,7527800.0
2020-11-10,2.58,11159600.0
2020-11-09,2.59,16168900.0
2020-11-06,2.54,12797200.0
2020-11-05,2.52,6098100.0
2020-11-04,2.5,5380000.0
2020-11-03,2.52,7938100.0
2020-11-02,2.5,6948500.0
2020-10-30,2.52,7631200.0
2020-10-29,2.56,5233500.0
2020-10-28,2.57,4298300.0
2020-10-27,2.58,3745100.0
2020-10-26,2.59,8078500.0
2020-10-23,2.61,6411900.0
2020-10-22,2.61,4857700.0
2020-10-21,2.6,3295000.0
2020-10-20,2.61,3245300.0
2020-10-19,2.6,4111900.0
2020-10-16,2.61,4352700.0
2020-10-15,2.6,6002300.0
2020-10-14,2.61,5851500.0
2020-10-13,2.63,7188400.0
2020-10-12,2.64,8615300.0
2020-10-09,2.61,4108400.0
2020-09-30,2.58,6630500.0
2020-09-29,2.59,6239500.0
2020-09-28,2.6,7652600.0
2020-09-25,2.64,6205300.0
2020-09-24,2.64,12247800.0
2020-09-23,2.7,11513100.0
2020-09-22,2.68,16832100.0
2020-09-21,2.65,10434100.0
2020-09-18,2.62,9367000.0
2020-09-17,2.6,8262500.0
2020-09-16,2.61,9181400.0
2020-09-15,2.59,11440900.0
2020-09-14,2.6,17935900.0
2020-09-11,2.65,16406800.0
2020-09-10,2.66,41033100.0
2020-09-09,2.87,72699000.0
2020-09-08,2.65,18865100.0
2020-09-07,2.64,43523900.0
2020-09-04,2.54,6411800.0
2020-09-03,2.53,6514300.0
2020-09-02,2.54,10241600.0
2020-09-01,2.56,7125400.0
2020-08-31,2.57,7722000.0
2020-08-28,2.59,11687100.0
2020-08-27,2.54,6216900.0
2020-08-26,2.55,9752400.0
2020-08-25,2.57,6735500.0
2020-08-24,2.58,9760400.0
2020-08-21,2.59,6948200.0
2020-08-20,2.58,8633900.0
2020-08-19,2.61,15269100.0
2020-08-18,2.64,12381400.0
2020-08-17,2.65,17923500.0
2020-08-14,2.65,7409200.0
2020-08-13,2.64,9812100.0
2020-08-12,2.62,12361000.0
2020-08-11,2.61,13938500.0
2020-08-10,2.64,11152700.0
2020-08-07,2.64,11088200.0
2020-08-06,2.65,11394100.0
2020-08-05,2.67,15082600.0
2020-08-04,2.69,24437200.0
2020-08-03,2.72,31807300.0
2020-07-31,2.67,15823000.0
2020-07-30,2.662,23210200.0
2020-07-29,2.662,21693400.0
2020-07-28,2.642,21245000.0
2020-07-27,2.582,14460700.0
2020-07-24,2.552,20263700.0
2020-07-23,2.622,29945000.0
2020-07-22,2.602,21824200.0
2020-07-21,2.602,23486400.0
2020-07-20,2.642,32991900.0
2020-07-17,2.562,22981600.0
2020-07-16,2.562,38659700.0
2020-07-15,2.572,60868300.0
2020-07-14,2.742,71324700.0
2020-07-13,2.852,164876900.0
2020-07-10,2.892,17445000.0
2020-07-09,2.622,3720300.0
2020-07-08,2.382,2688900.0
2020-06-19,2.162,23446800.0
2020-06-18,2.112,13175600.0
2020-06-17,2.092,6247600.0
2020-06-16,2.112,8828000.0
2020-06-15,2.082,10922500.0
2020-06-12,2.112,25515500.0
2020-06-11,2.092,10391500.0
2020-06-10,2.112,8529200.0
2020-06-09,2.142,8855000.0
2020-06-08,2.122,8312000.0
2020-06-05,2.132,10472400.0
2020-06-04,2.132,14024700.0
2020-06-03,2.122,19318000.0
2020-06-02,2.182,29313700.0
2020-06-01,2.102,11502200.0
2020-05-29,2.082,8270300.0
2020-05-28,2.062,4753000.0
2020-05-27,2.072,7673300.0
2020-05-26,2.082,5865000.0
2020-05-25,2.092,6821300.0
2020-05-22,2.062,4402000.0
2020-05-21,2.082,3778900.0
2020-05-20,2.082,5616500.0
2020-05-19,2.102,5225600.0
2020-05-18,2.112,8946900.0
2020-05-15,2.132,11948400.0
2020-05-14,2.102,7132600.0
2020-05-13,2.082,3985600.0
2020-05-12,2.082,6662900.0
2020-05-11,2.112,7147700.0
2020-05-08,2.102,5201000.0
2020-05-07,2.102,6525000.0
2020-05-06,2.092,6929200.0
2020-04-30,2.092,8079500.0
2020-04-29,2.042,4342500.0
2020-04-28,2.052,9849600.0
2020-04-27,2.072,4615800.0
2020-04-24,2.082,6832900.0
2020-04-23,2.122,14231100.0
2020-04-22,2.092,5221700.0
2020-04-21,2.082,4872000.0
2020-04-20,2.092,4585300.0
2020-04-17,2.102,4541400.0
2020-04-16,2.102,4678800.0
2020-04-15,2.112,6058800.0
2020-04-14,2.122,5222900.0
2020-04-13,2.102,3605600.0
2020-04-10,2.122,9156400.0
2020-04-09,2.122,5047000.0
2020-04-08,2.112,5671200.0
2020-04-07,2.122,6198200.0
2020-04-03,2.102,4234900.0
2020-04-02,2.112,6492200.0
2020-04-01,2.092,7279000.0
2020-03-31,2.112,5828700.0
2020-03-30,2.092,7642600.0
2020-03-27,2.122,6696900.0
2020-03-26,2.122,8052700.0
2020-03-25,2.172,12972200.0
2020-03-24,2.132,9091700.0
2020-03-23,2.132,7823300.0
2020-03-20,2.162,6416100.0
2020-03-19,2.142,10236800.0
2020-03-18,2.152,10787000.0
2020-03-17,2.142,9634900.0
2020-03-16,2.162,10475500.0
2020-03-13,2.202,14298400.0
2020-03-12,2.212,12042900.0
2020-03-11,2.272,17577200.0
2020-03-10,2.262,18775900.0
2020-03-09,2.222,16231000.0
2020-03-06,2.262,14650300.0
2020-03-05,2.302,27850200.0
2020-03-04,2.332,45359200.0
2020-03-03,2.262,39272000.0
2020-03-02,2.182,14960300.0
2020-02-28,2.132,16435300.0
2020-02-27,2.212,14958300.0
2020-02-26,2.212,19626100.0
2020-02-25,2.192,18212200.0
2020-02-24,2.222,14602700.0
2020-02-21,2.262,14919600.0
2020-02-20,2.242,12659800.0
2020-02-19,2.202,9566800.0
2020-02-18,2.222,16366200.0
2020-02-17,2.192,14686100.0
2020-02-14,2.142,8274300.0
2020-02-13,2.142,12522400.0
2020-02-12,2.132,11103900.0
2020-02-11,2.132,13922100.0
2020-02-10,2.102,17941300.0
2020-02-07,2.082,10227900.0
2020-02-06,2.112,16061900.0
2020-02-05,2.122,11540500.0
2020-02-04,2.102,16064100.0
2020-02-03,2.132,3880000.0
2020-01-23,2.372,10707200.0
2020-01-22,2.432,7675100.0
2020-01-21,2.432,5314200.0
2020-01-20,2.462,8141100.0
2020-01-17,2.452,5813800.0
2020-01-16,2.462,5909800.0
2020-01-15,2.492,4970000.0
2020-01-14,2.512,9007200.0
2020-01-13,2.492,8138900.0
2020-01-10,2.492,11649400.0
2020-01-09,2.522,7703600.0
2020-01-08,2.512,8323100.0
2020-01-07,2.542,8804200.0
2020-01-06,2.512,10990100.0
2020-01-03,2.522,8116000.0
2020-01-02,2.522,10634900.0
2019-12-31,2.502,7647300.0
2019-12-30,2.482,9004000.0
2019-12-27,2.472,5171200.0
2019-12-26,2.472,4832800.0
2019-12-25,2.452,6814300.0
2019-12-24,2.492,5554500.0
2019-12-23,2.482,8653200.0
2019-12-20,2.512,8122100.0
2019-12-19,2.532,6727400.0
