date,close,volume
2026-02-12,30.25,38077700.0
2026-02-11,30.45,53453400.0
2026-02-10,29.95,38503000.0
2026-02-09,29.83,50059600.0
2026-02-06,29.75,85159600.0
2026-02-05,27.99,35019000.0
2026-02-04,27.7,28638900.0
2026-02-03,27.4,46183100.0
2026-02-02,26.24,45801400.0
2026-01-30,27.86,29502400.0
2026-01-29,28.14,35681400.0
2026-01-28,28.05,51659200.0
2026-01-27,27.6,48016000.0
2026-01-26,28.0,49319500.0
2026-01-23,27.95,38510200.0
2026-01-22,27.82,37211500.0
2026-01-21,27.49,31769300.0
2026-01-20,27.52,59321400.0
2026-01-19,26.61,55916700.0
2026-01-16,25.29,27730500.0
2026-01-15,25.68,29114500.0
2026-01-14,25.3,29896100.0
2026-01-13,25.3,28797800.0
2026-01-12,25.36,26325100.0
2026-01-09,25.55,29475800.0
2026-01-08,25.94,21542700.0
2026-01-07,25.86,29025500.0
2026-01-06,25.55,30780800.0
2026-01-05,25.12,22650200.0
2025-12-31,25.19,14962600.0
2025-12-30,25.14,24953200.0
2025-12-29,24.71,17136900.0
2025-12-26,24.81,14337000.0
2025-12-25,24.81,19452100.0
2025-12-24,24.68,14525600.0
2025-12-23,24.65,14163100.0
2025-12-22,24.69,20048700.0
2025-12-19,24.41,13231600.0
2025-12-18,24.19,9065100.0
2025-12-17,24.25,13659300.0
2025-12-16,23.95,18071000.0
2025-12-15,24.38,16502600.0
2025-12-12,24.23,17653500.0
2025-12-11,24.15,14694500.0
2025-12-10,24.19,13011900.0
2025-12-09,24.17,16602600.0
2025-12-08,24.6,16830100.0
2025-12-05,24.75,21278400.0
2025-12-04,24.23,14771500.0
2025-12-03,24.44,17726100.0
2025-12-02,24.39,12885400.0
2025-12-01,24.69,24141000.0
2025-11-28,24.38,15825300.0
2025-11-27,24.2,14332100.0
2025-11-26,23.94,13330100.0
2025-11-25,24.05,14383700.0
2025-11-24,23.85,29818700.0
2025-11-21,24.19,23720100.0
2025-11-20,24.82,18948900.0
2025-11-19,24.91,20012400.0
2025-11-18,24.8,26781100.0
2025-11-17,25.09,21202700.0
2025-11-14,25.46,21396300.0
2025-11-13,26.05,37746200.0
2025-11-12,25.35,20015000.0
2025-11-11,25.51,27649600.0
2025-11-10,25.88,44447000.0
2025-11-07,25.67,68395400.0
2025-11-06,24.47,29533400.0
2025-11-05,24.0,17283500.0
2025-11-04,24.24,23861600.0
2025-11-03,24.44,25767100.0
2025-10-31,24.3,29028800.0
2025-10-30,24.29,26908300.0
2025-10-29,24.3,51648800.0
2025-10-28,23.36,24311300.0
2025-10-27,23.51,28155400.0
2025-10-24,23.23,15720600.0
2025-10-23,23.18,15431200.0
2025-10-22,23.02,25998200.0
2025-10-21,23.27,23657200.0
2025-10-20,23.34,17514700.0
2025-10-17,23.161,19054800.0
2025-10-16,23.671,16936500.0
2025-10-15,23.831,17980200.0
2025-10-14,23.581,28655400.0
2025-10-13,24.131,29738900.0
2025-10-10,24.601,31833800.0
2025-10-09,24.861,53851200.0
2025-09-30,23.631,21835200.0
2025-09-29,23.551,20410000.0
2025-09-26,23.471,13428300.0
2025-09-25,23.501,19524600.0
2025-09-24,23.421,17710700.0
2025-09-23,23.191,19442700.0
2025-09-22,23.531,26456600.0
2025-09-19,24.071,25640400.0
2025-09-18,23.801,26241500.0
2025-09-17,24.121,17311500.0
2025-09-16,24.111,21492000.0
2025-09-15,24.451,25596500.0
2025-09-12,24.991,43752400.0
2025-09-11,24.361,19561300.0
2025-09-10,24.061,16243100.0
2025-09-09,24.461,24196100.0
2025-09-08,24.491,37559100.0
2025-09-05,23.861,24367300.0
2025-09-04,23.351,35507800.0
2025-09-03,23.991,28766100.0
2025-09-02,24.281,34434200.0
2025-09-01,24.631,33308700.0
2025-08-29,24.701,44166600.0
2025-08-28,24.261,52526300.0
2025-08-27,24.321,40380300.0
2025-08-26,24.801,45345100.0
2025-08-25,24.251,37713900.0
2025-08-22,23.901,31795100.0
2025-08-21,23.931,46967600.0
2025-08-20,23.391,32577300.0
2025-08-19,22.951,33859700.0
2025-08-18,22.781,30824100.0
2025-08-15,22.631,26682400.0
2025-08-14,22.311,23701700.0
2025-08-13,22.471,24914800.0
2025-08-12,22.341,19590400.0
2025-08-11,22.401,19848000.0
2025-08-08,22.471,25536900.0
2025-08-07,22.191,23569400.0
2025-08-06,22.061,18525100.0
2025-08-05,22.031,17816700.0
2025-08-04,21.931,24525600.0
2025-08-01,22.051,30654900.0
2025-07-31,22.201,35621000.0
2025-07-30,22.601,54116600.0
2025-07-29,21.971,19250400.0
2025-07-28,22.131,20949100.0
2025-07-25,22.281,33927800.0
