date,close,volume
2025-04-14,48.67,57183400.0
2025-04-11,48.18,42579800.0
2025-04-10,48.3,73171300.0
2025-04-09,48.02,97520000.0
2025-04-08,48.5,98764600.0
2025-04-07,48.5,115503300.0
2025-04-03,50.84,51785800.0
2025-04-02,50.65,63187900.0
2025-04-01,51.6,135906300.0
2025-03-31,49.0,78316600.0
2025-03-28,48.41,77299800.0
2025-03-27,48.19,86863200.0
2025-03-26,46.03,61103600.0
2025-03-25,44.67,22910500.0
2025-03-24,44.15,32707600.0
2025-03-21,44.65,54153800.0
2025-03-20,46.43,32518800.0
2025-03-19,47.09,48516200.0
2025-03-18,46.3,30830900.0
2025-03-17,46.28,27743100.0
2025-03-14,46.34,57320700.0
2025-03-13,44.83,24334900.0
2025-03-12,44.8,33955100.0
2025-03-11,45.14,29153500.0
2025-03-10,45.29,34360600.0
2025-03-07,45.48,33661400.0
2025-03-06,46.32,33138900.0
2025-03-05,45.78,25267000.0
2025-03-04,45.66,24333700.0
2025-03-03,45.72,31894600.0
2025-02-28,45.76,49161500.0
2025-02-27,47.71,36908100.0
2025-02-26,47.35,32811300.0
2025-02-25,47.17,35433200.0
2025-02-24,47.89,53308100.0
2025-02-21,48.08,97511800.0
2025-02-20,46.3,85405800.0
2025-02-19,44.51,36761100.0
2025-02-18,44.62,35021900.0
2025-02-17,45.06,55765300.0
2025-02-14,45.3,52217400.0
2025-02-13,44.44,37862500.0
2025-02-12,44.24,25175700.0
2025-02-11,43.99,31067800.0
