date,close,volume
2026-02-12,18.01,19261700.0
2026-02-11,17.98,16219400.0
2026-02-10,18.01,23905700.0
2026-02-09,18.25,28609900.0
2026-02-06,17.83,23965200.0
2026-02-05,17.9,29124000.0
2026-02-04,17.96,26516300.0
2026-02-03,17.83,25242500.0
2026-02-02,17.5,35457400.0
2026-01-30,17.88,42532400.0
2026-01-29,18.4,65002000.0
2026-01-28,18.07,37650700.0
2026-01-27,18.52,45924200.0
2026-01-26,18.88,48768000.0
2026-01-23,19.26,55179700.0
2026-01-22,18.72,28190700.0
2026-01-21,18.77,32931800.0
2026-01-20,18.74,37814800.0
2026-01-19,19.07,44556300.0
2026-01-16,19.05,69369500.0
2026-01-15,19.71,82018900.0
2026-01-14,20.29,143274900.0
2026-01-13,20.26,134613500.0
2026-01-12,20.49,144889500.0
2026-01-09,19.45,115367000.0
2026-01-08,19.64,174322400.0
2026-01-07,18.53,151886400.0
2026-01-06,19.51,241273000.0
2026-01-05,18.97,143276900.0
2025-12-31,15.81,13153500.0
2025-12-30,15.88,19888100.0
2025-12-29,16.1,16166600.0
2025-12-26,16.24,16923700.0
2025-12-25,16.29,25368900.0
2025-12-24,15.88,11817700.0
2025-12-23,15.84,12037400.0
2025-12-22,15.82,12563800.0
2025-12-19,15.89,15422100.0
2025-12-18,15.72,18174100.0
2025-12-17,15.76,24723400.0
2025-12-16,15.48,14839100.0
2025-12-15,15.42,10810700.0
2025-12-12,15.52,18902300.0
2025-12-11,15.48,11765000.0
2025-12-10,15.64,11117600.0
2025-12-09,15.74,10163100.0
2025-12-08,15.89,11502600.0
2025-12-05,15.83,12339200.0
2025-12-04,15.66,13407900.0
2025-12-03,15.8,12996600.0
2025-12-02,15.74,10771300.0
2025-12-01,16.0,15869200.0
2025-11-28,15.94,9146100.0
2025-11-27,15.87,15567100.0
2025-11-26,15.85,14163600.0
2025-11-25,15.8,13384200.0
2025-11-24,15.73,13330400.0
2025-11-21,15.51,21963200.0
2025-11-20,16.05,11468100.0
2025-11-19,16.11,16690600.0
2025-11-18,16.32,14817200.0
2025-11-17,16.32,27597700.0
2025-11-14,16.78,16264800.0
2025-11-13,16.85,15680100.0
2025-11-12,16.78,16953500.0
2025-11-11,16.87,15954600.0
2025-11-10,17.0,23563100.0
2025-11-07,16.74,42975200.0
2025-11-06,17.27,42222400.0
2025-11-05,17.88,56434000.0
2025-11-04,17.3,45663500.0
2025-11-03,18.2,69593800.0
2025-10-31,18.15,41467000.0
2025-10-30,17.49,20451900.0
2025-10-29,17.65,23245000.0
2025-10-28,17.77,23930000.0
2025-10-27,17.79,44738400.0
2025-10-24,17.12,27013600.0
2025-10-23,16.91,43252300.0
2025-10-22,17.35,33003500.0
2025-10-21,18.15,26931500.0
2025-10-20,17.73,29863600.0
2025-10-17,17.28,28000200.0
2025-10-16,17.9,25632900.0
2025-10-15,17.83,37959300.0
2025-10-14,17.19,33035700.0
2025-10-13,17.1,30051200.0
2025-10-10,17.43,27254000.0
2025-10-09,17.36,32167300.0
2025-09-30,17.52,18570600.0
2025-09-29,17.35,29100200.0
2025-09-26,17.38,22516100.0
2025-09-25,17.79,31123500.0
2025-09-24,17.88,25489000.0
2025-09-23,17.83,34047100.0
2025-09-22,17.881,36719700.0
2025-09-19,18.331,26530800.0
2025-09-18,18.771,36436900.0
2025-09-17,18.721,40406800.0
2025-09-16,19.041,61520000.0
2025-09-15,18.371,24563200.0
2025-09-12,18.351,43457600.0
2025-09-11,17.881,59332900.0
2025-09-10,18.101,20591200.0
2025-09-09,18.091,34715100.0
2025-09-08,18.761,37205500.0
2025-09-05,18.471,40806100.0
2025-09-04,17.761,42933000.0
2025-09-03,18.221,36265400.0
2025-09-02,18.601,51267400.0
2025-09-01,19.431,59963700.0
2025-08-29,18.851,49467800.0
2025-08-28,19.061,60890300.0
2025-08-27,18.931,57062600.0
2025-08-26,19.891,64351300.0
2025-08-25,20.461,120270500.0
2025-08-22,18.001,40496800.0
2025-08-21,18.241,57505700.0
2025-08-20,17.871,37761200.0
2025-08-19,17.911,50776300.0
2025-08-18,18.331,84157500.0
2025-08-15,17.041,45403200.0
2025-08-14,16.941,69992600.0
2025-08-13,17.771,61160800.0
2025-08-12,17.911,81032500.0
2025-08-11,17.141,64707100.0
2025-08-08,17.111,108531400.0
2025-08-07,15.991,52518900.0
2025-08-06,15.941,44736600.0
2025-08-05,16.011,49196800.0
2025-08-04,15.991,51895200.0
2025-08-01,15.521,60633300.0
2025-07-31,15.401,71607300.0
2025-07-30,15.271,41837400.0
2025-07-29,15.451,49262300.0
2025-07-28,15.281,52977700.0
2025-07-25,15.591,88293300.0
2025-07-24,14.991,52271100.0
2025-07-23,14.821,43652000.0
2025-07-22,14.921,66411800.0
2025-07-21,14.781,30110300.0
2025-07-18,14.811,32474700.0
2025-07-17,14.871,53476700.0
2025-07-16,14.541,25728300.0
2025-07-15,14.561,31777600.0
2025-07-14,14.701,32289900.0
2025-07-11,14.731,46393900.0
2025-07-10,14.891,32808900.0
2025-07-09,15.011,45882400.0
2025-07-08,15.631,76702100.0
2025-07-07,15.271,57044600.0
2025-07-04,15.451,71498700.0
2025-07-03,15.621,120620300.0
2025-07-02,15.271,137033000.0
2025-07-01,14.671,131450900.0
2025-06-30,13.621,74829700.0
2025-06-27,13.071,44408900.0
2025-06-26,12.861,35890500.0
2025-06-25,13.031,42801500.0
2025-06-24,13.011,55573600.0
2025-06-23,12.891,42940000.0
2025-06-20,12.581,36676700.0
2025-06-19,12.598,46633900.0
2025-06-18,12.978,86649100.0
2025-06-17,13.528,142337200.0
2025-06-16,12.878,61247800.0
2025-06-13,12.498,62846100.0
2025-06-12,12.788,72985300.0
2025-06-11,13.108,76876800.0
2025-06-10,13.178,141720200.0
2025-06-09,12.648,69817500.0
2025-06-06,12.588,83681500.0
2025-06-05,12.928,163969000.0
2025-06-04,13.818,221064100.0
2025-06-03,11.468,28208900.0
2025-05-30,11.208,23881000.0
2025-05-29,11.118,17309500.0
2025-05-28,10.828,8335100.0
2025-05-27,10.988,9230500.0
2025-05-26,10.898,11180800.0
2025-05-23,10.938,13874200.0
2025-05-22,10.888,10738700.0
2025-05-21,11.098,10421500.0
2025-05-20,11.098,13553700.0
