date,close,volume
2025-03-31,3.22,20123300.0
2025-03-28,3.3,13611200.0
2025-03-27,3.34,14831800.0
2025-03-26,3.36,14614300.0
2025-03-25,3.33,17088600.0
2025-03-24,3.32,26727300.0
2025-03-21,3.41,21443100.0
2025-03-20,3.4,12882200.0
2025-03-19,3.39,11026300.0
2025-03-18,3.41,12594500.0
2025-03-17,3.43,17294800.0
2025-03-14,3.4,25825200.0
2025-03-13,3.33,17696100.0
2025-03-12,3.36,16981400.0
2025-03-11,3.36,20511800.0
2025-03-10,3.32,18003200.0
2025-03-07,3.31,13332300.0
2025-03-06,3.32,18968300.0
2025-03-05,3.27,18279500.0
2025-03-04,3.32,12909800.0
2025-03-03,3.31,16750100.0
2025-02-28,3.31,17646500.0
2025-02-27,3.36,18140700.0
2025-02-26,3.39,18010200.0
2025-02-25,3.33,14820200.0
2025-02-24,3.37,20316000.0
2025-02-21,3.34,17623600.0
2025-02-20,3.35,15653400.0
2025-02-19,3.38,14866300.0
2025-02-18,3.37,17390400.0
2025-02-17,3.45,22272000.0
2025-02-14,3.42,16538700.0
2025-02-13,3.42,18741300.0
2025-02-12,3.41,15862300.0
2025-02-11,3.38,14326600.0
