date,close,volume
2013-06-06,6.26,11184000.0
2013-06-05,6.39,13519900.0
2013-06-04,6.53,17416700.0
2013-06-03,6.58,13306100.0
2013-05-31,6.42,9453700.0
2013-05-30,6.49,8366800.0
2013-05-29,6.42,7663200.0
2013-05-28,6.36,6810500.0
2013-05-27,6.36,4198300.0
2013-05-24,6.34,4807800.0
2013-05-23,6.24,7495900.0
2013-05-22,6.32,7714300.0
2013-05-21,6.37,8965700.0
2013-05-20,6.35,12198600.0
2013-05-17,6.48,7089500.0
2013-05-16,6.46,10745300.0
2013-05-15,6.56,14846500.0
2013-05-14,6.45,9271300.0
2013-05-13,6.35,3871300.0
2013-05-10,6.41,4804800.0
2013-05-09,6.42,14051900.0
2013-05-08,6.28,4936600.0
2013-05-07,6.23,3412200.0
2013-05-06,6.23,4178000.0
2013-05-03,6.15,3953400.0
2013-05-02,6.02,2373200.0
2013-04-26,6.11,3343100.0
2013-04-25,6.07,3138600.0
2013-04-24,6.14,3451800.0
2013-04-23,6.06,5132300.0
2013-04-22,6.33,5424700.0
2013-04-19,6.26,4089400.0
2013-04-18,6.16,2829400.0
2013-04-17,6.24,3545600.0
2013-04-16,6.16,5437000.0
2013-04-15,6.23,6451600.0
2013-04-12,6.52,15367600.0
2013-04-02,6.36,6830400.0
2013-04-01,6.42,6012600.0
2013-03-29,6.4,5817300.0
2013-03-28,6.39,14980300.0
2013-03-27,6.84,11020600.0
2013-03-26,6.9,18925200.0
2013-03-25,6.78,16995400.0
2013-03-22,6.69,11976400.0
2013-03-21,6.42,4804400.0
2013-03-20,6.46,5726100.0
2013-03-19,6.34,2311700.0
2013-03-18,6.3,3386400.0
2013-03-15,6.36,4619600.0
2013-03-14,6.39,3333700.0
2013-03-13,6.33,3242600.0
2013-03-12,6.33,8515500.0
2013-03-11,6.52,7031700.0
2013-03-08,6.56,9047200.0
2013-03-07,6.72,15287100.0
2013-03-06,7.06,13410500.0
2013-03-05,6.87,12677200.0
2013-03-04,6.77,15006400.0
2013-03-01,6.7,5121800.0
2013-02-28,6.6,5249200.0
2013-02-27,6.56,4309500.0
2013-02-26,6.66,6969200.0
2013-02-25,6.82,6515100.0
2013-02-22,6.66,6495100.0
2013-02-21,6.6,10394400.0
2013-02-20,6.82,12685600.0
2013-02-19,6.61,12122000.0
2013-02-18,6.45,3664300.0
2013-02-08,6.48,4830100.0
2013-02-07,6.39,2246400.0
2013-02-06,6.36,2700600.0
2013-02-05,6.35,2047800.0
2013-02-04,6.33,4468600.0
2013-02-01,6.47,5553100.0
2013-01-31,6.56,7601400.0
2013-01-30,6.56,10849600.0
2013-01-29,6.42,4480600.0
2013-01-28,6.45,5386800.0
2013-01-25,6.29,3531800.0
2013-01-24,6.24,3197000.0
2013-01-23,6.37,2872700.0
2013-01-22,6.32,3703700.0
2013-01-21,6.49,4103400.0
2013-01-18,6.57,4292500.0
2013-01-17,6.44,4393200.0
2013-01-16,6.43,7980300.0
2013-01-15,6.57,22237600.0
2013-01-14,6.23,5812300.0
2013-01-11,6.06,4835200.0
2013-01-10,6.26,5322500.0
2013-01-09,6.21,4659400.0
2013-01-08,6.26,8866900.0
2013-01-07,6.2,9359400.0
2013-01-04,6.02,2728100.0
2012-12-31,6.04,3967700.0
2012-12-28,6.01,3822200.0
2012-12-27,5.98,6079700.0
2012-12-26,6.11,7053300.0
2012-12-25,6.1,8517900.0
2012-12-24,6.02,6167500.0
2012-12-21,5.87,3191000.0
2012-12-20,5.82,4959300.0
2012-12-19,5.86,2992900.0
2012-12-18,5.86,4116100.0
2012-12-17,5.91,6520900.0
