date,close,volume
2026-02-12,9.57,17512500.0
2026-02-11,9.78,17135800.0
2026-02-10,9.9,19784000.0
2026-02-09,10.12,29766300.0
2026-02-06,9.93,35313300.0
2026-02-05,10.18,37128000.0
2026-02-04,10.41,48904500.0
2026-02-03,10.71,59990800.0
2026-02-02,10.98,85004300.0
2026-01-30,10.44,97840000.0
2026-01-29,10.3,58450300.0
2026-01-28,9.36,13613300.0
2026-01-27,9.24,8037200.0
2026-01-26,9.38,11210600.0
2026-01-23,9.45,6944300.0
2026-01-22,9.43,6193800.0
2026-01-21,9.42,13493000.0
2026-01-20,9.6,6178100.0
2026-01-19,9.58,5561300.0
2026-01-16,9.56,8430400.0
2026-01-15,9.64,7860100.0
2026-01-14,9.69,12630000.0
2026-01-13,9.72,11954900.0
2026-01-12,9.83,14858700.0
2026-01-09,9.77,8845300.0
2026-01-08,9.75,7915500.0
2026-01-07,9.76,6955100.0
2026-01-06,9.8,8384500.0
2026-01-05,9.77,6029800.0
2025-12-31,9.68,5799500.0
2025-12-30,9.73,4865200.0
2025-12-29,9.79,4911600.0
2025-12-26,9.83,6966100.0
2025-12-25,9.93,11005100.0
2025-12-24,9.81,4587100.0
2025-12-23,9.79,6609800.0
2025-12-22,9.91,6003800.0
2025-12-19,9.94,6782000.0
2025-12-18,9.91,5051300.0
2025-12-17,9.92,9497500.0
2025-12-16,10.0,11052400.0
2025-12-15,10.13,23542700.0
2025-12-12,9.73,5349600.0
2025-12-11,9.7,6484800.0
2025-12-10,9.92,11526100.0
2025-12-09,9.71,4891400.0
2025-12-08,9.78,5178900.0
2025-12-05,9.8,4480800.0
2025-12-04,9.69,6672200.0
2025-12-03,9.81,9328100.0
2025-12-02,9.99,6635600.0
2025-12-01,10.07,5345300.0
2025-11-28,10.06,5218300.0
2025-11-27,10.03,5765300.0
2025-11-26,10.05,6939000.0
2025-11-25,10.12,6643400.0
2025-11-24,10.08,7801900.0
2025-11-21,9.99,15961000.0
2025-11-20,10.33,8912000.0
2025-11-19,10.33,8225500.0
2025-11-18,10.48,10403000.0
2025-11-17,10.59,8698600.0
2025-11-14,10.54,8691600.0
2025-11-13,10.64,11465700.0
2025-11-12,10.61,12638000.0
2025-11-11,10.71,16817800.0
2025-11-10,10.66,28381300.0
2025-11-07,10.26,6242400.0
2025-11-06,10.29,9960700.0
2025-11-05,10.39,7553000.0
2025-11-04,10.42,7433100.0
2025-11-03,10.49,10222500.0
2025-10-31,10.39,10408100.0
2025-10-30,10.32,11002100.0
2025-10-29,10.22,9188400.0
2025-10-28,10.26,7999700.0
2025-10-27,10.34,5051900.0
2025-10-24,10.31,7625700.0
2025-10-23,10.45,5963600.0
2025-10-22,10.37,4711400.0
2025-10-21,10.38,4754600.0
2025-10-20,10.32,5005900.0
2025-10-17,10.2,6685700.0
2025-10-16,10.4,7050000.0
2025-10-15,10.4,7568300.0
2025-10-14,10.42,12763300.0
2025-10-13,10.22,7257600.0
2025-10-10,10.38,5972500.0
2025-10-09,10.39,10802900.0
2025-09-30,10.49,8542200.0
2025-09-29,10.59,8465100.0
2025-09-26,10.65,10422300.0
2025-09-25,10.52,6867600.0
2025-09-24,10.56,6686200.0
2025-09-23,10.44,9124600.0
2025-09-22,10.61,6854700.0
2025-09-19,10.79,10155300.0
2025-09-18,10.72,12044400.0
2025-09-17,10.83,11480900.0
2025-09-16,10.96,9090100.0
2025-09-15,10.91,14072000.0
2025-09-12,11.06,16879800.0
2025-09-11,11.15,12795900.0
2025-09-10,11.09,13513300.0
2025-09-09,11.06,11844000.0
2025-09-08,11.15,14612300.0
2025-09-05,11.1,14486500.0
2025-09-04,11.03,16045900.0
2025-09-03,10.91,19712400.0
2025-09-02,11.24,23240900.0
2025-09-01,11.32,23881500.0
2025-08-29,11.12,23822400.0
2025-08-28,10.94,24403700.0
2025-08-27,11.09,25052000.0
2025-08-26,11.43,30736400.0
2025-08-25,11.58,45150300.0
2025-08-22,11.15,21584700.0
2025-08-21,11.08,37448700.0
2025-08-20,11.44,68409400.0
2025-08-19,10.87,45066500.0
2025-08-18,10.58,16610500.0
2025-08-15,10.47,10902600.0
2025-08-14,10.44,14851800.0
2025-08-13,10.51,10724300.0
2025-08-12,10.53,12872000.0
2025-08-11,10.55,11543200.0
2025-08-08,10.39,6786200.0
2025-08-07,10.45,6925700.0
2025-08-06,10.48,7139900.0
2025-08-05,10.5,7705900.0
2025-08-04,10.45,4981700.0
2025-08-01,10.43,6413800.0
2025-07-31,10.42,14024900.0
2025-07-30,10.62,13169600.0
2025-07-29,10.68,11038300.0
2025-07-28,10.79,14601700.0
2025-07-25,10.78,15068800.0
2025-07-24,10.94,19522500.0
2025-07-23,10.73,21858800.0
2025-07-22,10.9,27708300.0
2025-07-21,10.6,12591800.0
2025-07-18,10.56,11639700.0
2025-07-17,10.57,11733900.0
2025-07-16,10.55,13986300.0
2025-07-15,10.42,26457000.0
2025-07-14,10.87,20427500.0
2025-07-11,11.04,40636900.0
2025-07-10,10.74,16539600.0
2025-07-09,10.64,19049200.0
2025-07-08,10.59,11841900.0
2025-07-07,10.51,8934900.0
2025-07-04,10.54,14524300.0
2025-07-03,10.73,23223900.0
2025-07-02,10.82,23492800.0
2025-07-01,10.68,13359300.0
2025-06-30,10.8,27861200.0
2025-06-27,10.54,17608300.0
2025-06-26,10.72,23921400.0
2025-06-25,10.69,28586500.0
2025-06-24,10.89,29009500.0
2025-06-23,10.96,30660400.0
2025-06-20,11.0,53945100.0
2025-06-19,10.41,28335400.0
2025-06-18,10.53,40687200.0
2025-06-17,10.08,7470200.0
2025-06-16,10.0,7699400.0
2025-06-13,10.02,14616100.0
2025-06-12,9.97,8212800.0
2025-06-11,10.07,5652500.0
2025-06-10,10.03,9740900.0
2025-06-09,10.17,6791600.0
2025-06-06,10.15,5701200.0
2025-06-05,10.22,8807600.0
2025-06-04,10.15,4746500.0
2025-06-03,10.09,5807400.0
2025-05-30,10.13,8412200.0
2025-05-29,10.3,9613600.0
2025-05-28,10.31,13868700.0
2025-05-27,10.56,22086300.0
2025-05-26,10.43,21169700.0
2025-05-23,10.15,16557100.0
2025-05-22,10.34,19829400.0
