date,close,volume
2025-02-05,10.41,92295300.0
2025-01-27,10.58,57568900.0
2025-01-24,10.84,110594300.0
2025-01-23,10.3,98594900.0
2025-01-22,10.57,82789200.0
2025-01-21,10.72,29313400.0
2025-01-20,10.72,49626800.0
2025-01-17,10.56,24738800.0
2025-01-16,10.54,32680300.0
2025-01-15,10.58,33231700.0
2025-01-14,10.65,51499500.0
2025-01-13,10.37,24637100.0
2025-01-10,10.42,36008400.0
2025-01-09,10.57,24804000.0
2025-01-08,10.66,40977800.0
2025-01-07,10.72,45206400.0
2025-01-06,10.56,61436500.0
2025-01-03,10.4,55500200.0
2025-01-02,10.68,83739600.0
2024-12-31,11.12,79876500.0
2024-12-30,11.41,54658700.0
2024-12-27,11.34,88449200.0
2024-12-26,11.33,45958600.0
2024-12-25,11.42,42872800.0
2024-12-24,11.5,61308300.0
2024-12-23,11.31,35967600.0
2024-12-20,11.39,36263800.0
2024-12-19,11.42,33396700.0
2024-12-18,11.43,30903700.0
2024-12-17,11.43,39863700.0
2024-12-16,11.44,46433300.0
2024-12-13,11.53,71374900.0
2024-12-12,11.78,73150400.0
2024-12-11,11.66,50460800.0
2024-12-10,11.63,112260600.0
2024-12-09,11.54,83526200.0
2024-12-06,11.72,101686700.0
2024-12-05,11.58,67524500.0
2024-12-04,11.46,62201200.0
2024-12-03,11.64,84753500.0
2024-12-02,11.51,64214300.0
2024-11-29,11.41,92008300.0
2024-11-28,11.29,52974900.0
2024-11-27,11.4,63145700.0
2024-11-26,11.22,53168600.0
2024-11-25,11.27,81869300.0
2024-11-22,11.32,104509300.0
2024-11-21,11.73,93840700.0
2024-11-20,11.66,64972600.0
2024-11-19,11.71,69297900.0
2024-11-18,11.57,95355700.0
2024-11-15,11.62,102660600.0
2024-11-14,12.01,95926700.0
2024-11-13,12.21,97778600.0
2024-11-12,12.18,155658400.0
2024-11-11,12.39,146734700.0
2024-11-08,12.48,295645900.0
2024-11-07,12.85,381420500.0
2024-11-06,12.26,421347200.0
2024-11-05,12.13,321861300.0
2024-11-04,11.69,147383500.0
2024-11-01,11.47,226037000.0
2024-10-31,11.79,337248600.0
