date,close,volume
2026-02-12,78.4,14652300.0
2026-02-11,79.57,14762600.0
2026-02-10,80.34,10407900.0
2026-02-09,81.05,15544000.0
2026-02-06,80.15,14125500.0
2026-02-05,80.4,16228000.0
2026-02-04,81.55,14586000.0
2026-02-03,80.47,20178600.0
2026-02-02,80.88,23471800.0
2026-01-30,83.2,22858800.0
2026-01-29,85.01,31958600.0
2026-01-28,82.69,27229000.0
2026-01-27,81.93,34159300.0
2026-01-26,80.0,34938700.0
2026-01-23,76.75,22133900.0
2026-01-22,77.83,23416200.0
2026-01-21,79.8,16732800.0
2026-01-20,80.86,21742100.0
2026-01-19,80.71,23914000.0
2026-01-16,82.09,27683000.0
2026-01-15,83.35,27585100.0
2026-01-14,82.8,30134300.0
2026-01-13,83.47,34127800.0
2026-01-12,80.06,27067300.0
2026-01-09,80.38,34047400.0
2026-01-08,81.45,34077300.0
2026-01-07,82.32,36047900.0
2026-01-06,80.8,50949500.0
2026-01-05,75.88,39379800.0
2025-12-31,69.7,10726500.0
2025-12-30,70.08,13870600.0
2025-12-29,71.01,13395600.0
2025-12-26,71.3,18883400.0
2025-12-25,71.85,17772400.0
2025-12-24,71.22,17803500.0
2025-12-23,72.71,22277400.0
2025-12-22,71.6,17630200.0
2025-12-19,71.16,21449500.0
2025-12-18,70.43,24084900.0
2025-12-17,69.12,22986800.0
2025-12-16,67.47,18899800.0
2025-12-15,69.07,26789200.0
2025-12-12,67.32,16595000.0
2025-12-11,66.41,10900800.0
2025-12-10,67.4,12275500.0
2025-12-09,66.45,11366900.0
2025-12-08,67.18,20421300.0
2025-12-05,66.36,26504500.0
2025-12-04,63.43,9467500.0
2025-12-03,63.65,12519500.0
2025-12-02,64.6,9750500.0
2025-12-01,65.1,13078700.0
2025-11-28,65.0,10919200.0
2025-11-27,64.98,12450900.0
2025-11-26,65.25,9568400.0
2025-11-25,65.21,11642400.0
2025-11-24,64.07,16358800.0
2025-11-21,64.73,19860400.0
2025-11-20,67.13,12780700.0
2025-11-19,67.53,15259600.0
2025-11-18,66.33,12598100.0
2025-11-17,67.03,15737900.0
2025-11-14,67.55,16462500.0
2025-11-13,68.71,17771900.0
2025-11-12,68.81,27350200.0
2025-11-11,66.42,15038800.0
2025-11-10,67.95,17470400.0
2025-11-07,66.57,13207300.0
2025-11-06,67.08,22936300.0
2025-11-05,65.6,11779800.0
2025-11-04,66.08,16831200.0
2025-11-03,65.88,21760900.0
2025-10-31,67.14,32392000.0
2025-10-30,70.23,31562200.0
2025-10-29,69.38,16911100.0
2025-10-28,68.35,16762900.0
2025-10-27,69.25,28568100.0
2025-10-24,68.11,20002400.0
2025-10-23,68.13,16136400.0
2025-10-22,68.01,20083500.0
2025-10-21,67.63,27933000.0
2025-10-20,66.59,29477100.0
2025-10-17,66.29,32529800.0
2025-10-16,67.96,42756000.0
2025-10-15,67.2,44363800.0
2025-10-14,64.83,62087200.0
2025-10-13,61.51,20551900.0
2025-10-10,62.03,30707100.0
2025-10-09,61.09,24637000.0
2025-09-30,60.49,25628800.0
2025-09-29,61.04,44657100.0
2025-09-26,59.7,23264600.0
2025-09-25,58.56,10752700.0
2025-09-24,58.95,17853600.0
2025-09-23,58.99,22591100.0
2025-09-22,58.41,12349400.0
2025-09-19,58.13,19688400.0
2025-09-18,59.04,26010600.0
2025-09-17,60.08,24725700.0
2025-09-16,60.63,24226500.0
2025-09-15,61.52,20452700.0
2025-09-12,62.82,19413200.0
2025-09-11,64.11,20975500.0
2025-09-10,62.56,11639800.0
2025-09-09,62.63,18996200.0
2025-09-08,62.06,17482800.0
2025-09-05,62.66,20902500.0
2025-09-04,62.14,22711200.0
2025-09-03,62.72,21275900.0
2025-09-02,64.45,22095900.0
2025-09-01,65.08,32924300.0
2025-08-29,67.57,57466600.0
2025-08-28,64.02,23872100.0
2025-08-27,63.08,34358500.0
2025-08-26,65.44,18732000.0
2025-08-25,66.63,25990500.0
2025-08-22,66.77,18088200.0
2025-08-21,66.52,12149300.0
2025-08-20,66.78,13052100.0
2025-08-19,65.43,18587000.0
2025-08-18,66.53,23267800.0
2025-08-15,66.53,30784400.0
2025-08-14,64.33,27389300.0
2025-08-13,62.58,21345600.0
2025-08-12,61.95,17596400.0
2025-08-11,61.91,27605600.0
2025-08-08,62.91,16559500.0
2025-08-07,63.83,16011300.0
2025-08-06,65.34,13984900.0
2025-08-05,64.94,18594100.0
2025-08-04,62.91,17273400.0
2025-08-01,62.44,21810000.0
2025-07-31,64.11,23815300.0
2025-07-30,65.59,29203100.0
2025-07-29,63.24,19925800.0
2025-07-28,64.14,28764100.0
2025-07-25,61.13,19960700.0
2025-07-24,61.0,18497900.0
2025-07-23,61.29,24307600.0
2025-07-22,59.59,20110000.0
2025-07-21,59.5,16102300.0
2025-07-18,59.14,12933600.0
2025-07-17,58.48,9463900.0
2025-07-16,58.15,17244600.0
2025-07-15,59.41,17959400.0
2025-07-14,59.42,16221600.0
2025-07-11,58.84,32826700.0
2025-07-10,56.94,13144300.0
2025-07-09,56.58,14305400.0
2025-07-08,57.93,13447600.0
2025-07-07,58.02,12679200.0
2025-07-04,57.6,19798300.0
2025-07-03,56.56,10432700.0
2025-07-02,55.82,10948200.0
2025-07-01,56.17,11793900.0
2025-06-30,55.84,14605400.0
2025-06-27,55.87,27296200.0
2025-06-26,57.67,16436000.0
2025-06-25,57.96,30430200.0
2025-06-24,55.77,24698200.0
2025-06-23,54.26,17192800.0
2025-06-20,53.91,18530000.0
2025-06-19,52.59,13484900.0
2025-06-18,53.31,14888500.0
2025-06-17,53.51,17299700.0
2025-06-16,53.05,15785600.0
2025-06-13,52.12,15370900.0
2025-06-12,52.99,27271900.0
2025-06-11,52.36,24719800.0
2025-06-10,50.34,15354600.0
2025-06-09,50.56,10946600.0
2025-06-06,50.63,14572200.0
2025-06-05,51.19,25621600.0
2025-06-04,49.83,21684900.0
2025-06-03,48.4,14523900.0
2025-05-30,47.64,9435600.0
2025-05-29,47.87,10478500.0
2025-05-28,47.42,9102100.0
2025-05-27,47.37,8450900.0
2025-05-26,47.63,11802800.0
2025-05-23,47.55,18462300.0
2025-05-22,48.65,10387000.0
2025-05-21,48.75,14612400.0
2025-05-20,48.69,12826800.0
2025-05-19,48.36,13522500.0
2025-05-16,48.67,15046400.0
2025-05-15,49.19,26136000.0
2025-05-14,50.76,47633100.0
2025-05-13,47.5,10659700.0
2025-05-12,47.75,16278700.0
2025-05-09,46.85,12235700.0
2025-05-08,47.38,25032600.0
2025-05-07,46.67,20048500.0
2025-05-06,45.94,16311900.0
2025-04-30,45.45,19609000.0
2025-04-29,44.9,14588900.0
2025-04-28,45.64,16121000.0
2025-04-25,46.79,16271500.0
2025-04-24,47.31,20133300.0
2025-04-23,46.81,13292900.0
2025-04-22,46.48,13330800.0
2025-04-21,46.25,10372300.0
2025-04-18,46.34,13445800.0
2025-04-17,46.1,17464800.0
2025-04-16,45.54,13108500.0
2025-04-15,45.5,15374700.0
2025-04-14,45.43,17835800.0
2025-04-11,45.04,19410300.0
2025-04-10,45.56,27012200.0
2025-04-09,44.82,28297000.0
2025-04-08,44.86,28638700.0
2025-04-07,44.67,40570700.0
2025-04-03,48.84,25106800.0
2025-04-02,49.45,22930500.0
2025-04-01,48.91,17202200.0
2025-03-31,48.84,21912500.0
2025-03-28,49.32,32985900.0
2025-03-27,48.73,21451800.0
2025-03-26,48.06,11856000.0
2025-03-25,48.24,13732100.0
2025-03-24,48.82,20572300.0
2025-03-21,47.79,22892400.0
2025-03-20,48.91,26937700.0
2025-03-19,51.41,21830000.0
2025-03-18,51.21,22407900.0
2025-03-17,51.46,47812800.0
2025-03-14,51.05,66007800.0
2025-03-13,46.17,13913500.0
2025-03-12,46.48,25880800.0
2025-03-11,45.34,10975300.0
2025-03-10,45.14,12681700.0
2025-03-07,45.66,15359700.0
2025-03-06,46.27,21601500.0
2025-03-05,45.23,12018400.0
2025-03-04,44.9,9685100.0
2025-03-03,45.01,16020300.0
2025-02-28,45.43,25401200.0
2025-02-27,47.94,21444500.0
2025-02-26,48.39,22739600.0
2025-02-25,46.84,32052600.0
2025-02-24,48.62,39700800.0
2025-02-21,46.75,27274600.0
2025-02-20,45.34,15131100.0
2025-02-19,46.06,17083900.0
2025-02-18,45.76,19877500.0
2025-02-17,46.88,27456200.0
2025-02-14,46.27,29115100.0
2025-02-13,44.87,18513000.0
2025-02-12,45.11,13591400.0
2025-02-11,44.63,15452600.0
