date,close,volume
2026-02-12,7.06,16561500.0
2026-02-11,7.06,17115700.0
2026-02-10,6.97,16906300.0
2026-02-09,7.01,27706400.0
2026-02-06,6.95,19207300.0
2026-02-05,6.99,22641900.0
2026-02-04,7.12,32259000.0
2026-02-03,6.9,24465200.0
2026-02-02,6.86,39627000.0
2026-01-30,7.16,32324300.0
2026-01-29,7.14,32248100.0
2026-01-28,7.05,29404400.0
2026-01-27,6.92,25485900.0
2026-01-26,7.02,28253400.0
2026-01-23,6.96,22297500.0
2026-01-22,6.97,22409400.0
2026-01-21,6.91,24919700.0
2026-01-20,6.91,39449600.0
2026-01-19,6.76,31892100.0
2026-01-16,6.63,32077700.0
2026-01-15,6.61,18053400.0
2026-01-14,6.63,34845100.0
2026-01-13,6.68,25510100.0
2026-01-12,6.69,27633500.0
2026-01-09,6.71,25073300.0
2026-01-08,6.62,18936100.0
2026-01-07,6.65,21665200.0
2026-01-06,6.6,21321600.0
2026-01-05,6.55,24607400.0
2025-12-31,6.54,12004400.0
2025-12-30,6.55,23951100.0
2025-12-29,6.67,28235400.0
2025-12-26,6.8,17927700.0
2025-12-25,6.76,15279700.0
2025-12-24,6.77,14020100.0
2025-12-23,6.76,16230500.0
2025-12-22,6.76,15558000.0
2025-12-19,6.79,12727200.0
2025-12-18,6.79,12906200.0
2025-12-17,6.82,13981200.0
2025-12-16,6.79,19019300.0
2025-12-15,6.78,19708800.0
2025-12-12,6.74,13921700.0
2025-12-11,6.69,16655400.0
2025-12-10,6.7,11460000.0
2025-12-09,6.68,9868800.0
2025-12-08,6.7,15877300.0
2025-12-05,6.78,13956200.0
2025-12-04,6.77,12756400.0
2025-12-03,6.77,16241700.0
2025-12-02,6.74,9710000.0
2025-12-01,6.77,18846500.0
2025-11-28,6.65,10843200.0
2025-11-27,6.65,12368900.0
2025-11-26,6.61,12822200.0
2025-11-25,6.61,18515200.0
2025-11-24,6.54,22136300.0
2025-11-21,6.55,28507600.0
2025-11-20,6.79,15743000.0
2025-11-19,6.83,15368300.0
2025-11-18,6.82,19525800.0
2025-11-17,6.92,28057100.0
2025-11-14,6.99,21730400.0
2025-11-13,7.1,25898700.0
2025-11-12,7.07,24248500.0
2025-11-11,7.12,27603300.0
2025-11-10,7.15,31561600.0
2025-11-07,7.2,37975000.0
2025-11-06,7.2,59165700.0
2025-11-05,6.98,36361800.0
2025-11-04,6.89,37664700.0
2025-11-03,6.86,37054000.0
2025-10-31,6.77,42163900.0
2025-10-30,6.87,30696800.0
2025-10-29,6.84,21853400.0
2025-10-28,6.79,21968000.0
2025-10-27,6.87,36020200.0
2025-10-24,6.81,35207500.0
