date,close,volume
2025-08-21,6.29,110375600.0
2025-08-20,6.25,110292500.0
2025-08-19,6.24,87251500.0
2025-08-18,6.24,114879300.0
2025-08-15,6.25,155446100.0
2025-08-14,6.33,123449400.0
2025-08-13,6.39,107876200.0
2025-08-12,6.44,83254600.0
2025-08-11,6.45,110963000.0
2025-08-08,6.53,75814400.0
2025-08-07,6.54,90446900.0
2025-08-06,6.52,103711200.0
2025-08-05,6.55,134449900.0
2025-08-04,6.47,85356000.0
2025-08-01,6.48,94189200.0
2025-07-31,6.45,114246700.0
2025-07-30,6.51,121651500.0
2025-07-29,6.46,110981300.0
2025-07-28,6.59,117499800.0
2025-07-25,6.56,102089800.0
2025-07-24,6.6,140436500.0
2025-07-23,6.7,104935100.0
2025-07-22,6.69,112011100.0
2025-07-21,6.79,120990200.0
2025-07-18,6.86,78490100.0
2025-07-17,6.84,72477000.0
2025-07-16,6.88,116407200.0
2025-07-15,6.98,75803900.0
2025-07-14,7.02,135365100.0
2025-07-11,6.95,199920100.0
2025-07-10,7.08,161808400.0
2025-07-09,7.05,96590100.0
2025-07-08,7.0,84750000.0
2025-07-07,7.04,80240000.0
2025-07-04,7.0,100719000.0
2025-07-03,6.82,63525400.0
2025-07-02,6.84,77260600.0
2025-07-01,6.76,95605500.0
2025-06-30,6.63,100231400.0
2025-06-27,6.72,142140300.0
2025-06-26,6.83,93074600.0
2025-06-25,6.75,104039700.0
2025-06-24,6.72,112265200.0
2025-06-23,6.74,94621300.0
2025-06-20,6.64,91101000.0
2025-06-19,6.59,104880100.0
2025-06-18,6.62,108179600.0
2025-06-17,6.46,85698200.0
2025-06-16,6.45,140593300.0
2025-06-13,6.27,84764000.0
2025-06-12,6.33,59700400.0
2025-06-11,6.27,61527600.0
2025-06-10,6.28,92643700.0
2025-06-09,6.24,74315400.0
2025-06-06,6.21,80537100.0
2025-06-05,6.16,97054900.0
2025-06-04,6.28,82620400.0
2025-06-03,6.25,119328600.0
2025-05-30,6.1,90965000.0
2025-05-29,6.03,57839300.0
2025-05-28,6.05,68376800.0
2025-05-27,6.07,56141100.0
2025-05-26,6.03,70461800.0
2025-05-23,6.08,77703900.0
2025-05-22,6.13,73949800.0
2025-05-21,6.06,59577300.0
2025-05-20,6.02,60654800.0
2025-05-19,6.0,77345700.0
2025-05-16,5.98,90315800.0
2025-05-15,6.07,73900800.0
2025-05-14,6.13,89577100.0
2025-05-13,6.09,124095800.0
2025-05-12,5.99,77171800.0
2025-05-09,5.99,84338300.0
2025-05-08,5.89,83727400.0
2025-05-07,5.85,101354900.0
2025-05-06,5.75,115666700.0
2025-04-30,5.8,206692500.0
2025-04-29,6.06,49787100.0
2025-04-28,6.1,79017800.0
2025-04-25,6.0,59736100.0
2025-04-24,6.03,61802500.0
2025-04-23,5.95,58762900.0
2025-04-22,5.98,60447500.0
2025-04-21,5.93,87929300.0
2025-04-18,6.03,65682700.0
2025-04-17,5.99,72127900.0
2025-04-16,5.95,113484400.0
2025-04-15,5.88,93727500.0
2025-04-14,5.86,69345100.0
2025-04-11,5.8,57122600.0
2025-04-10,5.82,83085800.0
2025-04-09,5.77,112360700.0
2025-04-08,5.82,154253800.0
2025-04-07,5.7,226975100.0
2025-04-03,6.07,73351600.0
2025-04-02,6.01,154220300.0
2025-04-01,5.84,101390500.0
2025-03-31,5.84,76958800.0
2025-03-28,5.82,50879000.0
2025-03-27,5.84,45843300.0
2025-03-26,5.87,56569400.0
2025-03-25,5.89,85839500.0
2025-03-24,5.8,61037500.0
2025-03-21,5.79,69368600.0
2025-03-20,5.84,52530500.0
2025-03-19,5.86,75315400.0
2025-03-18,5.79,52423600.0
2025-03-17,5.8,138789000.0
2025-03-14,5.7,102530500.0
2025-03-13,5.65,55967000.0
2025-03-12,5.63,58158900.0
2025-03-11,5.63,76343200.0
2025-03-10,5.62,71538400.0
2025-03-07,5.67,56502000.0
2025-03-06,5.68,112891000.0
2025-03-05,5.78,139622600.0
2025-03-04,5.64,46497900.0
2025-03-03,5.65,76474700.0
2025-02-28,5.64,73736900.0
2025-02-27,5.67,74295100.0
2025-02-26,5.62,68277600.0
2025-02-25,5.6,65781800.0
2025-02-24,5.63,84204300.0
2025-02-21,5.69,155144600.0
2025-02-20,5.81,51528100.0
2025-02-19,5.8,77451200.0
2025-02-18,5.82,117189800.0
2025-02-17,5.76,66726800.0
2025-02-14,5.75,60725100.0
2025-02-13,5.76,51085600.0
2025-02-12,5.77,54328200.0
2025-02-11,5.75,74858900.0
