date,close,volume
2026-02-12,7.12,93347900.0
2026-02-11,7.18,117379300.0
2026-02-10,7.06,88179000.0
2026-02-09,7.12,115647500.0
2026-02-06,7.1,86421700.0
2026-02-05,7.12,114952100.0
2026-02-04,7.22,157324300.0
2026-02-03,7.02,130957900.0
2026-02-02,6.95,254330300.0
2026-01-30,7.3,189252300.0
2026-01-29,7.37,293336200.0
2026-01-28,7.3,247749100.0
2026-01-27,7.16,127016300.0
2026-01-26,7.3,159359200.0
2026-01-23,7.24,97505500.0
2026-01-22,7.27,123596400.0
2026-01-21,7.21,94931000.0
2026-01-20,7.26,142466700.0
2026-01-19,7.14,109964700.0
2026-01-16,7.0,122684800.0
2026-01-15,7.1,106289900.0
2026-01-14,7.18,134642700.0
2026-01-13,7.27,99561900.0
2026-01-12,7.33,100440300.0
2026-01-09,7.28,95038000.0
2026-01-08,7.33,106470100.0
2026-01-07,7.26,116107600.0
2026-01-06,7.35,90502000.0
2026-01-05,7.28,106168300.0
2025-12-31,7.45,54374600.0
2025-12-30,7.41,56295900.0
2025-12-29,7.44,128536400.0
2025-12-26,7.35,96754700.0
2025-12-25,7.18,45082400.0
2025-12-24,7.19,43408300.0
2025-12-23,7.16,48852000.0
2025-12-22,7.22,61499000.0
2025-12-19,7.21,64382400.0
2025-12-18,7.19,73256300.0
2025-12-17,7.11,83190000.0
2025-12-16,7.06,76912300.0
2025-12-15,7.05,129514100.0
2025-12-12,7.19,194708200.0
2025-12-11,7.08,89095600.0
2025-12-10,7.15,90930800.0
2025-12-09,7.09,94528900.0
2025-12-08,7.18,116901000.0
2025-12-05,7.33,51152600.0
2025-12-04,7.27,64206200.0
2025-12-03,7.36,78692600.0
2025-12-02,7.29,81416400.0
2025-12-01,7.24,90406200.0
2025-11-28,7.25,63281400.0
2025-11-27,7.19,52703900.0
2025-11-26,7.19,83583400.0
2025-11-25,7.16,89193900.0
2025-11-24,7.17,137124800.0
2025-11-21,7.27,124840200.0
2025-11-20,7.47,49535000.0
2025-11-19,7.47,72265700.0
2025-11-18,7.52,80715600.0
2025-11-17,7.66,77552700.0
2025-11-14,7.67,70889300.0
2025-11-13,7.76,90961500.0
2025-11-12,7.73,97846400.0
2025-11-11,7.64,75938200.0
2025-11-10,7.61,72346800.0
2025-11-07,7.65,85592600.0
2025-11-06,7.74,143515200.0
2025-11-05,7.48,65002400.0
2025-11-04,7.51,99429100.0
2025-11-03,7.57,163125000.0
2025-10-31,7.37,205427400.0
2025-10-30,7.24,136732200.0
2025-10-29,7.08,74764800.0
2025-10-28,7.11,95243700.0
2025-10-27,7.27,120662400.0
2025-10-24,7.14,73339500.0
2025-10-23,7.22,60499400.0
2025-10-22,7.17,42340700.0
2025-10-21,7.16,61739700.0
2025-10-20,7.16,63376800.0
2025-10-17,7.15,92658700.0
2025-10-16,7.15,76730100.0
2025-10-15,7.25,97740100.0
2025-10-14,7.22,96197400.0
2025-10-13,7.28,149693300.0
2025-10-10,7.26,170612900.0
2025-10-09,7.18,176770800.0
2025-09-30,7.07,106094900.0
2025-09-29,6.99,93068600.0
2025-09-26,6.96,139920400.0
2025-09-25,6.79,64773800.0
2025-09-24,6.86,79570300.0
2025-09-23,6.802,84851200.0
2025-09-22,6.842,94853000.0
2025-09-19,6.792,118395700.0
2025-09-18,6.742,129868500.0
2025-09-17,6.802,142538300.0
2025-09-16,6.812,139710900.0
2025-09-15,6.892,101241600.0
2025-09-12,6.912,185923400.0
2025-09-11,6.942,95050600.0
2025-09-10,6.822,92937500.0
2025-09-09,6.952,115174500.0
2025-09-08,6.902,148597300.0
2025-09-05,6.852,111276600.0
2025-09-04,6.922,116863500.0
2025-09-03,7.012,119956600.0
2025-09-02,6.972,194387500.0
2025-09-01,6.772,186797100.0
2025-08-29,6.812,257202600.0
2025-08-28,6.902,133571800.0
2025-08-27,6.912,122554500.0
