date,close,volume
2026-02-12,38.43,27163300.0
2026-02-11,38.72,18223900.0
2026-02-10,38.8,23227500.0
2026-02-09,38.62,23833500.0
2026-02-06,38.56,29860600.0
2026-02-05,38.92,34611500.0
2026-02-04,38.88,37966400.0
2026-02-03,38.36,37633100.0
2026-02-02,38.54,36722000.0
2026-01-30,38.7,44910400.0
2026-01-29,38.88,74727200.0
2026-01-28,38.33,72208400.0
2026-01-27,38.91,46123100.0
2026-01-26,39.07,62856700.0
2026-01-23,39.43,68553500.0
2026-01-22,39.853,47174300.0
2026-01-21,39.773,66252500.0
2026-01-20,40.283,90636100.0
2026-01-19,39.533,41436600.0
2026-01-16,39.353,45931000.0
2026-01-15,39.123,32484700.0
2026-01-14,39.203,45444600.0
2026-01-13,39.333,46147000.0
2026-01-12,39.533,39308400.0
2026-01-09,39.483,29290900.0
2026-01-08,39.443,27093000.0
2026-01-07,39.443,42363200.0
2026-01-06,39.823,39544700.0
2026-01-05,39.763,49672900.0
2025-12-31,39.223,50297300.0
2025-12-30,39.533,38389900.0
2025-12-29,39.723,39274100.0
2025-12-26,39.763,25917300.0
2025-12-25,39.913,26407900.0
2025-12-24,39.763,28664700.0
2025-12-23,39.903,33087200.0
2025-12-22,39.883,34582000.0
2025-12-19,40.143,30797600.0
2025-12-18,39.963,24735600.0
2025-12-17,40.103,42425000.0
2025-12-16,39.853,25155300.0
2025-12-15,39.873,36005900.0
2025-12-12,39.753,48713700.0
2025-12-11,39.653,45594100.0
2025-12-10,39.373,25869500.0
2025-12-09,39.353,29229300.0
2025-12-08,39.683,32810500.0
2025-12-05,39.873,27438200.0
2025-12-04,39.943,26462700.0
2025-12-03,39.813,37187300.0
2025-12-02,39.903,32049800.0
2025-12-01,39.853,40882800.0
2025-11-28,39.363,20437100.0
2025-11-27,39.333,29593000.0
2025-11-26,39.333,31965500.0
2025-11-25,39.073,41343500.0
2025-11-24,39.113,35530100.0
2025-11-21,39.253,55094900.0
2025-11-20,39.353,33290200.0
2025-11-19,39.163,21800600.0
2025-11-18,39.113,26568300.0
2025-11-17,39.193,36644000.0
2025-11-14,39.623,35122300.0
2025-11-13,40.003,44163800.0
2025-11-12,40.153,58015800.0
2025-11-11,39.923,46845300.0
2025-11-10,39.863,64099100.0
2025-11-07,39.023,24483200.0
2025-11-06,38.993,34753100.0
2025-11-05,38.723,28107000.0
2025-11-04,38.713,39819800.0
2025-11-03,38.523,61344400.0
2025-10-31,38.753,92155600.0
2025-10-30,39.473,43959600.0
2025-10-29,39.693,28743300.0
2025-10-28,39.723,33806100.0
2025-10-27,39.973,61652500.0
2025-10-24,39.503,29238000.0
2025-10-23,39.533,33112400.0
2025-10-22,39.573,30774300.0
2025-10-21,39.693,35437200.0
2025-10-20,39.773,39471500.0
2025-10-17,39.223,45180400.0
2025-10-16,39.773,39746900.0
2025-10-15,39.823,43887000.0
2025-10-14,39.583,55771100.0
2025-10-13,39.453,56569300.0
2025-10-10,39.413,60957600.0
2025-10-09,39.383,63809800.0
2025-09-30,38.723,39537600.0
2025-09-29,38.943,41019100.0
2025-09-26,38.853,45010800.0
2025-09-25,38.503,46899100.0
2025-09-24,38.993,36378000.0
2025-09-23,38.643,43424400.0
2025-09-22,38.833,58202700.0
2025-09-19,39.443,39340900.0
2025-09-18,39.213,58031200.0
2025-09-17,39.793,52592600.0
2025-09-16,39.503,55572500.0
2025-09-15,39.943,49279500.0
2025-09-12,40.053,66088400.0
2025-09-11,40.373,52817200.0
2025-09-10,40.163,49111200.0
2025-09-09,40.343,66671400.0
2025-09-08,40.423,62731800.0
2025-09-05,40.363,64346500.0
2025-09-04,40.193,70363000.0
2025-09-03,40.543,82252600.0
2025-09-02,40.523,85587100.0
2025-09-01,40.413,161570500.0
2025-08-29,41.603,254197000.0
2025-08-28,44.259,69702800.0
2025-08-27,44.249,69353200.0
2025-08-26,45.049,50896100.0
2025-08-25,45.109,76238200.0
2025-08-22,44.119,81658300.0
2025-08-21,43.649,76565800.0
2025-08-20,44.189,46944600.0
2025-08-19,44.069,63412100.0
2025-08-18,44.659,37044200.0
2025-08-15,44.799,35123100.0
2025-08-14,44.709,30276300.0
2025-08-13,44.739,27288200.0
2025-08-12,44.889,45065300.0
2025-08-11,44.239,24430900.0
2025-08-08,44.449,28078000.0
2025-08-07,44.009,26471100.0
2025-08-06,43.909,25552800.0
2025-08-05,43.729,27789400.0
2025-08-04,43.129,21078600.0
2025-08-01,42.899,23400100.0
2025-07-31,42.629,44771700.0
2025-07-30,43.379,32021700.0
2025-07-29,43.129,42760100.0
2025-07-28,43.639,38220100.0
2025-07-25,43.809,62199300.0
2025-07-24,44.799,31614300.0
2025-07-23,45.159,26358300.0
2025-07-22,44.899,29974200.0
2025-07-21,44.559,26950000.0
2025-07-18,44.889,21073900.0
2025-07-17,44.569,22569000.0
2025-07-16,44.489,27924900.0
2025-07-15,44.959,39774100.0
2025-07-14,44.259,30575500.0
2025-07-11,43.959,31834800.0
2025-07-10,43.349,20938300.0
2025-07-09,43.209,27491900.0
2025-07-08,43.609,25601800.0
2025-07-07,43.499,18980200.0
2025-07-04,43.749,19617000.0
2025-07-03,43.539,21713000.0
2025-07-02,43.419,54209600.0
2025-07-01,42.459,24245400.0
