date,close,volume
2026-02-12,27.84,3793400.0
2026-02-11,27.76,2712800.0
2026-02-10,27.83,3484800.0
2026-02-09,27.8,3608800.0
2026-02-06,27.71,4624500.0
2026-02-05,27.74,5692100.0
2026-02-04,27.86,4669300.0
2026-02-03,27.76,6066300.0
2026-02-02,27.48,6308900.0
2026-01-30,28.5,5433100.0
2026-01-29,29.09,4906700.0
2026-01-28,29.01,3971100.0
2026-01-27,29.4,5276200.0
2026-01-26,30.0,7694000.0
2026-01-23,30.08,5792100.0
2026-01-22,29.82,6514700.0
2026-01-21,30.52,4645000.0
2026-01-20,30.58,4366500.0
2026-01-19,30.48,5248100.0
2026-01-16,30.45,4770000.0
2026-01-15,30.79,5611400.0
2026-01-14,30.97,10965300.0
2026-01-13,31.16,9805500.0
2026-01-12,30.75,8362600.0
2026-01-09,31.1,7072800.0
2026-01-08,30.36,5048500.0
2026-01-07,30.48,6514600.0
2026-01-06,30.2,7941400.0
2026-01-05,29.99,12944500.0
2025-12-31,28.25,4470400.0
2025-12-30,28.1,4618900.0
2025-12-29,28.13,8138300.0
2025-12-26,29.13,4451500.0
2025-12-25,29.58,3526700.0
2025-12-24,29.37,5592400.0
2025-12-23,29.3,5608000.0
2025-12-22,29.1,4571900.0
2025-12-19,29.01,3453600.0
2025-12-18,28.69,3097400.0
2025-12-17,28.92,4120900.0
2025-12-16,28.78,4610500.0
2025-12-15,29.51,4685300.0
2025-12-12,29.89,5991400.0
2025-12-11,29.61,4750700.0
2025-12-10,30.01,2749100.0
2025-12-09,29.98,2662300.0
2025-12-08,30.26,3868200.0
2025-12-05,30.24,6788300.0
2025-12-04,30.7,3274900.0
2025-12-03,30.66,2673400.0
2025-12-02,30.83,2649500.0
2025-12-01,31.44,3619900.0
2025-11-28,31.39,3439600.0
2025-11-27,30.87,3490300.0
2025-11-26,31.19,4363200.0
2025-11-25,31.0,4537700.0
2025-11-24,30.6,6105400.0
2025-11-21,29.9,7054500.0
2025-11-20,31.48,2806500.0
2025-11-19,31.47,5472100.0
2025-11-18,31.67,7790600.0
2025-11-17,32.73,6384100.0
2025-11-14,33.55,9630900.0
2025-11-13,32.56,4613800.0
2025-11-12,32.4,6424600.0
2025-11-11,32.28,4550400.0
2025-11-10,32.14,8938700.0
2025-11-07,32.49,4688200.0
2025-11-06,33.1,5906200.0
2025-11-05,33.03,7666100.0
2025-11-04,33.96,8148800.0
2025-11-03,35.0,15559200.0
2025-10-31,33.86,12054600.0
2025-10-30,33.6,10349300.0
2025-10-29,34.52,10723900.0
2025-10-28,35.2,22180600.0
2025-10-27,32.98,16111100.0
2025-10-24,32.81,23497900.0
2025-10-23,31.63,6820300.0
2025-10-22,31.53,10066700.0
2025-10-21,32.57,11525700.0
2025-10-20,32.8,22824800.0
2025-10-17,29.79,9475700.0
2025-10-16,30.7,10267200.0
2025-10-15,30.55,14175700.0
2025-10-14,30.11,14992200.0
2025-10-13,28.73,8285400.0
2025-10-10,29.32,13279600.0
2025-10-09,28.76,9758800.0
2025-09-30,29.09,10442000.0
2025-09-29,28.45,7043800.0
2025-09-26,27.95,7213700.0
2025-09-25,28.39,8241300.0
2025-09-24,28.45,9053700.0
2025-09-23,27.98,7839300.0
2025-09-22,28.41,7716600.0
2025-09-19,28.64,9941200.0
2025-09-18,29.35,12309300.0
2025-09-17,29.97,7241700.0
2025-09-16,30.55,9469400.0
2025-09-15,30.37,11458000.0
2025-09-12,31.18,11505100.0
2025-09-11,31.42,15498900.0
2025-09-10,31.49,11316000.0
2025-09-09,32.96,17982800.0
2025-09-08,32.35,15116600.0
2025-09-05,32.38,14926300.0
2025-09-04,31.93,18825400.0
2025-09-03,32.48,16320800.0
2025-09-02,33.83,24884300.0
2025-09-01,33.3,27456800.0
2025-08-29,31.25,23989600.0
2025-08-28,30.0,26515300.0
2025-08-27,30.85,29897400.0
2025-08-26,29.27,16855200.0
2025-08-25,29.4,26164400.0
2025-08-22,27.21,10481500.0
2025-08-21,26.97,7364700.0
2025-08-20,27.07,9228300.0
2025-08-19,27.07,14202300.0
2025-08-18,26.77,11248900.0
2025-08-15,26.42,9683100.0
2025-08-14,26.34,14072400.0
2025-08-13,27.48,19083300.0
2025-08-12,26.5,11164400.0
2025-08-11,25.93,11041400.0
2025-08-08,26.0,16624400.0
2025-08-07,25.75,13499300.0
2025-08-06,25.22,8350300.0
2025-08-05,25.38,9557500.0
2025-08-04,25.18,9396200.0
2025-08-01,24.86,12812100.0
2025-07-31,25.25,14649300.0
2025-07-30,25.44,17068700.0
2025-07-29,26.02,27112000.0
2025-07-28,26.1,20934400.0
2025-07-25,24.77,17191500.0
2025-07-24,25.02,15380200.0
2025-07-23,24.67,17093800.0
2025-07-22,24.41,13303600.0
2025-07-21,24.55,13341000.0
2025-07-18,24.75,19997400.0
2025-07-17,25.14,38026300.0
2025-07-16,24.9,54789600.0
2025-07-15,21.47,6271900.0
2025-07-14,21.6,5780700.0
2025-07-11,21.43,6521200.0
2025-07-10,21.38,6553900.0
2025-07-09,21.24,5538400.0
2025-07-08,21.2,5612900.0
2025-07-07,20.96,4932400.0
2025-07-04,21.08,5342900.0
2025-07-03,21.22,5458900.0
2025-07-02,21.16,9589400.0
2025-07-01,21.76,17027700.0
2025-06-30,20.42,4596900.0
2025-06-27,20.14,4600900.0
2025-06-26,20.05,4129400.0
2025-06-25,20.26,5619100.0
2025-06-24,20.09,4086800.0
2025-06-23,19.83,3289200.0
2025-06-20,19.69,3054900.0
2025-06-19,19.71,4017900.0
2025-06-18,19.96,4359300.0
2025-06-17,20.39,5895200.0
2025-06-16,20.41,4082700.0
2025-06-13,20.58,7518100.0
2025-06-12,21.07,7906200.0
2025-06-11,20.73,4891500.0
2025-06-10,20.84,8832100.0
2025-06-09,20.76,7039600.0
2025-06-06,20.44,4155200.0
2025-06-05,20.67,5355400.0
2025-06-04,20.8,8076400.0
2025-06-03,20.75,11320300.0
2025-05-30,19.96,5783100.0
2025-05-29,19.86,7742900.0
2025-05-28,19.16,3197900.0
2025-05-27,19.28,3754100.0
2025-05-26,19.19,7119500.0
2025-05-23,19.58,5414800.0
2025-05-22,19.64,5288100.0
2025-05-21,20.14,5761700.0
2025-05-20,20.06,10355600.0
2025-05-19,19.68,3393400.0
2025-05-16,19.62,3221000.0
2025-05-15,19.66,4125800.0
2025-05-14,19.66,4087300.0
2025-05-13,19.73,4369400.0
2025-05-12,19.59,4402500.0
2025-05-09,19.56,3661700.0
2025-05-08,19.9,4014700.0
2025-05-07,19.75,4380900.0
2025-05-06,19.79,4202500.0
2025-04-30,19.42,2640000.0
2025-04-29,19.33,2021600.0
2025-04-28,19.32,3282100.0
2025-04-25,19.59,3442600.0
2025-04-24,19.63,4840800.0
2025-04-23,19.69,4866700.0
2025-04-22,19.84,3381700.0
2025-04-21,19.85,4015800.0
2025-04-18,19.7,3089400.0
2025-04-17,19.69,3120500.0
2025-04-16,19.68,5658500.0
2025-04-15,20.14,5069300.0
2025-04-14,20.47,6010000.0
2025-04-11,20.24,5693100.0
2025-04-10,20.33,9000600.0
2025-04-09,19.99,10408400.0
2025-04-08,19.78,12423900.0
