date,close,volume
2026-02-12,14.4,14918100.0
2026-02-11,14.62,24716900.0
2026-02-10,15.15,39730500.0
2026-02-09,14.77,23881200.0
2026-02-06,13.81,15660200.0
2026-02-05,14.13,12634000.0
2026-02-04,14.12,20085700.0
2026-02-03,14.46,18181200.0
2026-02-02,14.39,23626000.0
2026-01-30,14.64,32628600.0
2026-01-29,14.32,25648300.0
2026-01-28,14.15,19450700.0
2026-01-27,14.2,21206400.0
2026-01-26,13.83,13475100.0
2026-01-23,14.03,12787600.0
2026-01-22,13.83,13203600.0
2026-01-21,13.53,10877300.0
2026-01-20,13.55,12166600.0
2026-01-19,13.6,17886100.0
2026-01-16,13.88,19436600.0
2026-01-15,14.61,21686500.0
2026-01-14,14.92,34328400.0
2026-01-13,14.85,48568100.0
2026-01-12,15.37,29602200.0
2026-01-09,13.97,17766200.0
2026-01-08,13.55,19633800.0
2026-01-07,12.87,9804000.0
2026-01-06,13.06,9974800.0
2026-01-05,12.77,8882600.0
2025-12-31,12.56,7761700.0
2025-12-30,12.34,6257900.0
2025-12-29,12.46,7327000.0
2025-12-26,12.32,5487600.0
2025-12-25,12.35,5418500.0
2025-12-24,12.3,6927300.0
2025-12-23,12.27,9385800.0
2025-12-22,12.21,6058000.0
2025-12-19,12.32,5639300.0
2025-12-18,12.25,5892200.0
2025-12-17,12.36,7428700.0
2025-12-16,12.3,7062600.0
2025-12-15,12.45,4516200.0
2025-12-12,12.69,6445000.0
2025-12-11,12.68,7170100.0
2025-12-10,12.98,6027300.0
2025-12-09,12.96,5061700.0
2025-12-08,13.08,7085200.0
2025-12-05,13.06,6115900.0
2025-12-04,13.13,5960700.0
2025-12-03,13.09,8604100.0
2025-12-02,13.63,7343500.0
2025-12-01,13.59,6846100.0
2025-11-28,13.57,9665100.0
2025-11-27,13.31,8319900.0
2025-11-26,13.33,9522900.0
2025-11-25,13.6,15392800.0
2025-11-24,13.37,14320900.0
2025-11-21,12.85,10769900.0
2025-11-20,12.89,7897500.0
2025-11-19,13.0,12400800.0
2025-11-18,13.59,14071900.0
2025-11-17,13.21,13745600.0
2025-11-14,13.62,14057300.0
2025-11-13,13.8,9478400.0
2025-11-12,13.76,10328400.0
2025-11-11,13.83,19737000.0
2025-11-10,13.61,9437900.0
2025-11-07,13.44,13868100.0
2025-11-06,13.92,11855900.0
2025-11-05,14.07,11921600.0
2025-11-04,14.24,14233500.0
2025-11-03,14.44,25870600.0
2025-10-31,13.94,16907800.0
2025-10-30,13.6,14612200.0
2025-10-29,13.94,15459700.0
2025-10-28,13.94,21117200.0
2025-10-27,14.35,28424400.0
2025-10-24,14.78,34319300.0
2025-10-23,14.36,31749300.0
2025-10-22,14.58,55026500.0
2025-10-21,13.74,28879900.0
2025-10-20,14.07,45180500.0
2025-10-17,13.5,11105400.0
2025-10-16,13.71,11766300.0
2025-10-15,13.77,17547800.0
2025-10-14,13.41,19950900.0
2025-10-13,13.92,18527500.0
2025-10-10,14.42,25498300.0
2025-10-09,14.89,40085700.0
2025-09-30,14.25,33037500.0
2025-09-29,14.78,41560900.0
2025-09-26,14.26,40075100.0
2025-09-25,13.94,34514600.0
2025-09-24,13.75,54254300.0
2025-09-23,13.6,37467400.0
2025-09-22,12.4,12103000.0
2025-09-19,12.02,4940900.0
2025-09-18,11.98,7293400.0
2025-09-17,12.28,5231200.0
2025-09-16,12.33,4681600.0
2025-09-15,12.23,7135800.0
2025-09-12,12.5,6792100.0
2025-09-11,12.46,6750700.0
2025-09-10,12.22,6663300.0
2025-09-09,12.04,5979300.0
2025-09-08,12.25,6074900.0
2025-09-05,12.18,6925300.0
2025-09-04,11.96,8065300.0
2025-09-03,12.08,7242100.0
2025-09-02,12.32,8337200.0
2025-09-01,12.76,6453600.0
2025-08-29,12.8,6792400.0
2025-08-28,13.02,10002700.0
2025-08-27,12.96,8694800.0
2025-08-26,13.28,9368000.0
2025-08-25,13.19,11134400.0
2025-08-22,13.34,12322200.0
2025-08-21,12.97,6151400.0
2025-08-20,12.99,5647700.0
2025-08-19,12.89,6668800.0
2025-08-18,13.0,13817500.0
2025-08-15,12.63,5600800.0
2025-08-14,12.42,6716000.0
2025-08-13,12.64,5400400.0
2025-08-12,12.68,4599400.0
2025-08-11,12.83,6662800.0
2025-08-08,12.57,8057600.0
2025-08-07,12.871,6585700.0
2025-08-06,12.941,7541000.0
2025-08-05,12.841,7472300.0
2025-08-04,12.891,9689300.0
2025-08-01,12.771,8867300.0
2025-07-31,12.671,6944500.0
2025-07-30,12.681,7585700.0
2025-07-29,12.741,6786000.0
2025-07-28,12.741,9459100.0
2025-07-25,12.791,9083600.0
2025-07-24,12.551,5314500.0
2025-07-23,12.381,5180200.0
2025-07-22,12.351,4671900.0
2025-07-21,12.461,5247000.0
2025-07-18,12.431,5817600.0
2025-07-17,12.391,4933500.0
2025-07-16,12.311,5453100.0
2025-07-15,12.301,6264900.0
2025-07-14,12.251,7243800.0
2025-07-11,12.371,6355900.0
2025-07-10,12.301,6136800.0
2025-07-09,12.191,6109300.0
2025-07-08,12.151,5568400.0
2025-07-07,12.021,4076300.0
2025-07-04,11.911,4921200.0
2025-07-03,12.021,5637400.0
2025-07-02,11.911,4597300.0
2025-07-01,11.981,5049500.0
2025-06-30,12.111,5652300.0
2025-06-27,11.971,3954700.0
2025-06-26,11.971,4708000.0
2025-06-25,12.031,5287900.0
2025-06-24,11.891,5376100.0
2025-06-23,11.611,4559500.0
2025-06-20,11.371,5487000.0
2025-06-19,11.581,4614100.0
2025-06-18,11.741,4446700.0
2025-06-17,11.771,5181300.0
2025-06-16,11.841,7834500.0
2025-06-13,11.581,8905700.0
2025-06-12,12.061,6533200.0
2025-06-11,12.041,5403100.0
2025-06-10,11.941,6177700.0
2025-06-09,12.011,4724600.0
2025-06-06,11.891,3694400.0
2025-06-05,11.941,6718600.0
