date,close,volume
2026-02-12,1486.6,4624600.0
2026-02-11,1504.33,3092800.0
2026-02-10,1504.8,3957600.0
2026-02-09,1524.96,5116800.0
2026-02-06,1515.01,7896500.0
2026-02-05,1555.0,9162300.0
2026-02-04,1525.0,10912300.0
2026-02-03,1474.92,8632100.0
2026-02-02,1427.0,8572400.0
2026-01-30,1401.0,9448000.0
2026-01-29,1437.72,18953400.0
2026-01-28,1323.69,7621800.0
2026-01-27,1343.01,4841600.0
2026-01-26,1342.0,8016600.0
2026-01-23,1337.0,6194900.0
2026-01-22,1340.06,5901100.0
2026-01-21,1351.06,6451600.0
2026-01-20,1373.55,3648400.0
2026-01-19,1376.0,4228600.0
2026-01-16,1382.0,5512100.0
2026-01-15,1388.89,4090700.0
2026-01-14,1398.01,5175800.0
2026-01-13,1411.0,3916900.0
2026-01-12,1423.23,3608300.0
2026-01-09,1419.1,2984800.0
2026-01-08,1412.3,2913500.0
2026-01-07,1423.36,2968400.0
2026-01-06,1428.01,3958600.0
2026-01-05,1426.0,7094900.0
2025-12-31,1377.18,3476600.0
2025-12-30,1389.72,3379200.0
2025-12-29,1402.0,2630800.0
2025-12-26,1414.13,1780300.0
2025-12-25,1414.17,2338600.0
2025-12-24,1400.9,2518700.0
2025-12-23,1407.86,2450700.0
2025-12-22,1408.26,2042600.0
2025-12-19,1410.0,2650900.0
2025-12-18,1407.043,1783000.0
2025-12-17,1409.143,3138200.0
2025-12-16,1398.043,2396400.0
2025-12-15,1402.043,3335900.0
2025-12-12,1396.693,3715900.0
2025-12-11,1388.033,2238500.0
2025-12-10,1378.843,3313300.0
2025-12-09,1377.053,4263400.0
2025-12-08,1394.263,3360300.0
2025-12-05,1406.053,2540200.0
2025-12-04,1400.023,2907500.0
2025-12-03,1405.143,2357300.0
2025-12-02,1412.073,2504700.0
2025-12-01,1424.043,2733300.0
2025-11-28,1426.543,2321100.0
2025-11-27,1423.343,2228700.0
2025-11-26,1425.193,2030600.0
2025-11-25,1420.693,2844100.0
2025-11-24,1428.043,3360700.0
2025-11-21,1442.643,4260700.0
2025-11-20,1443.153,2400200.0
2025-11-19,1447.053,2204500.0
2025-11-18,1452.043,3420500.0
2025-11-17,1447.043,3446200.0
2025-11-14,1432.643,2747300.0
2025-11-13,1446.423,3117900.0
2025-11-12,1441.193,3299200.0
2025-11-11,1435.033,2669200.0
2025-11-10,1438.343,4945200.0
2025-11-07,1409.373,1886100.0
2025-11-06,1411.173,3834800.0
2025-11-05,1396.123,3447500.0
2025-11-04,1405.043,2656600.0
2025-11-03,1411.043,3454800.0
2025-10-31,1406.053,3569400.0
2025-10-30,1402.783,4745600.0
2025-10-29,1407.943,3393700.0
2025-10-28,1421.043,2712400.0
2025-10-27,1416.453,3710200.0
2025-10-24,1426.043,3822600.0
2025-10-23,1444.023,2932200.0
2025-10-22,1434.743,1819500.0
2025-10-21,1438.303,2544300.0
2025-10-20,1433.973,2595000.0
2025-10-17,1431.043,3808600.0
2025-10-16,1460.953,4573000.0
2025-10-15,1438.043,4278500.0
2025-10-14,1427.063,6667200.0
2025-10-13,1395.243,4606900.0
2025-10-10,1406.043,3600100.0
2025-10-09,1412.823,5491800.0
2025-09-30,1420.033,3936400.0
2025-09-29,1436.903,5368400.0
2025-09-26,1411.043,4512100.0
2025-09-25,1415.043,3387000.0
2025-09-24,1418.043,3074400.0
2025-09-23,1423.463,3866300.0
2025-09-22,1429.393,3494700.0
2025-09-19,1444.013,3263700.0
2025-09-18,1444.003,4972100.0
2025-09-17,1469.043,3033100.0
2025-09-16,1476.023,3271800.0
2025-09-15,1491.143,2582700.0
2025-09-12,1492.043,3372200.0
2025-09-11,1499.543,3723900.0
2025-09-10,1498.053,4966300.0
2025-09-09,1481.043,3574300.0
2025-09-08,1477.273,5138300.0
2025-09-05,1459.043,3738800.0
2025-09-04,1448.703,4774700.0
2025-09-03,1456.593,4504500.0
2025-09-02,1467.343,5668800.0
2025-09-01,1452.143,4512300.0
2025-08-29,1456.043,6225600.0
2025-08-28,1422.143,3928200.0
2025-08-27,1424.043,5600600.0
2025-08-26,1457.653,3960200.0
2025-08-25,1466.373,6532500.0
2025-08-22,1439.993,4497100.0
2025-08-21,1424.293,3089100.0
2025-08-20,1426.043,4580500.0
2025-08-19,1414.043,4637200.0
2025-08-18,1404.543,4737800.0
2025-08-15,1398.123,4758200.0
2025-08-14,1403.033,4812900.0
2025-08-13,1396.093,6552800.0
2025-08-12,1413.083,4201900.0
2025-08-11,1421.043,4715900.0
2025-08-08,1397.013,1865500.0
2025-08-07,1398.393,2800100.0
2025-08-06,1399.923,2369900.0
2025-08-05,1403.783,2534200.0
2025-08-04,1395.043,1868800.0
2025-08-01,1393.043,2963600.0
2025-07-31,1397.713,5179800.0
2025-07-30,1425.483,3186800.0
2025-07-29,1415.043,2630400.0
2025-07-28,1414.703,3858600.0
2025-07-25,1431.043,4191100.0
2025-07-24,1467.543,3880400.0
2025-07-23,1451.543,4504500.0
2025-07-22,1441.023,4211900.0
2025-07-21,1419.043,2620300.0
2025-07-18,1413.043,4182300.0
2025-07-17,1392.393,2310600.0
2025-07-16,1387.073,2128600.0
2025-07-15,1387.043,3540600.0
2025-07-14,1399.643,2778100.0
2025-07-11,1403.043,5724300.0
2025-07-10,1402.543,3872500.0
2025-07-09,1394.923,2774500.0
2025-07-08,1392.153,1867400.0
2025-07-07,1386.743,2385500.0
2025-07-04,1398.263,2876700.0
2025-07-03,1391.643,2441300.0
2025-07-02,1385.643,2621800.0
2025-07-01,1381.143,1987800.0
2025-06-30,1385.563,3045700.0
2025-06-27,1379.133,3825000.0
2025-06-26,1396.043,3486000.0
2025-06-25,1384.303,4105000.0
2025-06-24,1385.643,3631200.0
2025-06-23,1368.443,2672300.0
2025-06-20,1377.103,3481600.0
2025-06-19,1374.443,2450100.0
2025-06-18,1373.443,3076100.0
2025-06-17,1375.443,2723200.0
2025-06-16,1370.733,4288800.0
2025-06-13,1375.393,5911300.0
2025-06-12,1407.443,4990400.0
2025-06-11,1428.443,3089300.0
2025-06-10,1423.453,3049200.0
2025-06-09,1434.553,4495900.0
2025-06-06,1454.833,2502300.0
2025-06-05,1462.443,2321400.0
2025-06-04,1458.403,2300800.0
2025-06-03,1457.443,2897900.0
2025-05-30,1470.443,3123900.0
2025-05-29,1488.443,2186000.0
2025-05-28,1485.443,1626600.0
2025-05-27,1492.343,1775200.0
2025-05-26,1498.943,2708700.0
2025-05-23,1521.043,2153700.0
2025-05-22,1528.443,1509000.0
2025-05-21,1529.413,1979500.0
2025-05-20,1534.443,1952200.0
2025-05-19,1527.423,3806300.0
2025-05-16,1562.573,2293500.0
2025-05-15,1580.453,2473300.0
2025-05-14,1583.433,3946000.0
2025-05-13,1538.743,2125800.0
2025-05-12,1552.943,2473500.0
2025-05-09,1539.623,2367200.0
2025-05-08,1526.633,3348100.0
2025-05-07,1503.443,2746200.0
2025-05-06,1498.643,1830000.0
2025-04-30,1495.443,2575400.0
2025-04-29,1492.443,1892200.0
2025-04-28,1498.443,1466000.0
2025-04-25,1498.443,1476500.0
2025-04-24,1500.693,1487200.0
2025-04-23,1500.443,1866900.0
2025-04-22,1497.243,1843200.0
2025-04-21,1499.443,1805700.0
2025-04-18,1514.383,2029800.0
2025-04-17,1518.443,2384600.0
2025-04-16,1507.613,3115600.0
2025-04-15,1506.443,2148900.0
2025-04-14,1500.433,2171100.0
2025-04-11,1517.423,3263400.0
2025-04-10,1497.443,3862000.0
2025-04-09,1489.483,5563000.0
2025-04-08,1493.443,7387600.0
2025-04-07,1448.443,10195300.0
2025-04-03,1517.323,3548100.0
2025-04-02,1497.463,2167400.0
2025-04-01,1504.463,1855600.0
2025-03-31,1509.443,2108500.0
2025-03-28,1533.653,1622800.0
2025-03-27,1537.443,1795600.0
2025-03-26,1524.443,1432400.0
2025-03-25,1523.943,1767400.0
2025-03-24,1531.443,2556600.0
2025-03-21,1522.193,3361400.0
2025-03-20,1552.443,3673700.0
2025-03-19,1584.153,2739000.0
2025-03-18,1572.443,3161300.0
2025-03-17,1586.303,5468900.0
2025-03-14,1576.453,9291300.0
2025-03-13,1486.213,2572400.0
2025-03-12,1491.023,2960400.0
2025-03-11,1497.123,3977600.0
2025-03-10,1471.343,3136900.0
2025-03-07,1469.443,3799100.0
2025-03-06,1454.423,4216800.0
2025-03-05,1414.813,2460500.0
2025-03-04,1418.553,2521100.0
2025-03-03,1435.463,3159600.0
2025-02-28,1449.233,5612900.0
2025-02-27,1434.003,4976200.0
2025-02-26,1408.453,2636600.0
2025-02-25,1402.443,2838700.0
2025-02-24,1427.513,3474400.0
2025-02-21,1436.653,3641800.0
2025-02-20,1422.443,2375000.0
2025-02-19,1439.443,3239300.0
2025-02-18,1423.443,2780000.0
2025-02-17,1420.063,3247100.0
2025-02-14,1423.443,2710000.0
2025-02-13,1413.503,4338500.0
2025-02-12,1391.443,2547600.0
2025-02-11,1366.443,2357300.0
