date,close,volume
2026-02-12,5.34,235306400.0
2026-02-11,5.41,170686800.0
2026-02-10,5.41,209240400.0
2026-02-09,5.38,172066000.0
2026-02-06,5.35,271598400.0
2026-02-05,5.4,266343200.0
2026-02-04,5.35,272475900.0
2026-02-03,5.28,448757300.0
2026-02-02,5.42,338563900.0
2026-01-30,5.37,324854900.0
2026-01-29,5.37,323012100.0
2026-01-28,5.34,331404100.0
2026-01-27,5.33,430591200.0
2026-01-26,5.31,379622900.0
2026-01-23,5.27,247374100.0
2026-01-22,5.3,249659500.0
2026-01-21,5.33,364120300.0
2026-01-20,5.44,317440700.0
2026-01-19,5.36,253682600.0
2026-01-16,5.4,286266000.0
2026-01-15,5.43,227658500.0
2026-01-14,5.47,362334900.0
2026-01-13,5.55,353767300.0
2026-01-12,5.53,261567500.0
2026-01-09,5.49,227623300.0
2026-01-08,5.52,316687200.0
2026-01-07,5.56,274475700.0
2026-01-06,5.59,560642800.0
2026-01-05,5.67,346197400.0
2025-12-31,5.73,302369300.0
2025-12-30,5.67,236688700.0
2025-12-29,5.68,252761100.0
2025-12-26,5.61,154495500.0
2025-12-25,5.65,226869000.0
2025-12-24,5.67,184149800.0
2025-12-23,5.7,260633100.0
2025-12-22,5.67,166517600.0
2025-12-19,5.66,239860300.0
2025-12-18,5.7,287964600.0
2025-12-17,5.61,251701100.0
2025-12-16,5.59,221627000.0
2025-12-15,5.61,201936100.0
2025-12-12,5.59,356392600.0
2025-12-11,5.71,252725800.0
2025-12-10,5.641,283999900.0
2025-12-09,5.731,250922700.0
2025-12-08,5.721,306473000.0
2025-12-05,5.701,320717400.0
2025-12-04,5.771,249983300.0
2025-12-03,5.831,322553200.0
2025-12-02,5.951,253389100.0
2025-12-01,5.961,306503100.0
2025-11-28,5.961,360117900.0
2025-11-27,6.061,342024200.0
2025-11-26,6.041,414893200.0
2025-11-25,6.151,435450400.0
2025-11-24,6.061,619916700.0
2025-11-21,6.181,680700700.0
2025-11-20,6.131,723204700.0
2025-11-19,5.891,568942700.0
2025-11-18,5.671,232418500.0
2025-11-17,5.661,293560700.0
2025-11-14,5.711,383146400.0
2025-11-13,5.631,304440400.0
2025-11-12,5.651,400963600.0
2025-11-11,5.571,162552700.0
2025-11-10,5.551,174406300.0
2025-11-07,5.531,223737800.0
2025-11-06,5.551,211273400.0
2025-11-05,5.581,248713700.0
2025-11-04,5.621,408813200.0
2025-11-03,5.571,407451800.0
2025-10-31,5.501,488445600.0
2025-10-30,5.541,462552200.0
2025-10-29,5.491,395088200.0
2025-10-28,5.491,299608200.0
2025-10-27,5.481,441059500.0
2025-10-24,5.421,431725600.0
2025-10-23,5.381,377882200.0
2025-10-22,5.351,336587700.0
2025-10-21,5.281,261947800.0
2025-10-20,5.251,333580300.0
2025-10-17,5.231,309618100.0
2025-10-16,5.271,407723500.0
2025-10-15,5.171,292244300.0
2025-10-14,5.171,386101100.0
2025-10-13,5.091,302141100.0
2025-10-10,5.121,240980300.0
2025-10-09,5.121,268985500.0
2025-09-30,5.071,192134800.0
2025-09-29,5.091,291778800.0
2025-09-26,5.131,179661600.0
2025-09-25,5.131,244371800.0
2025-09-24,5.171,326623700.0
2025-09-23,5.191,454593100.0
2025-09-22,5.101,196640200.0
2025-09-19,5.181,320561600.0
2025-09-18,5.191,338132500.0
2025-09-17,5.291,242599700.0
2025-09-16,5.301,319359100.0
2025-09-15,5.351,233596100.0
2025-09-12,5.371,282750300.0
2025-09-11,5.391,410841300.0
2025-09-10,5.381,222658500.0
2025-09-09,5.371,200436900.0
2025-09-08,5.361,326458400.0
2025-09-05,5.411,367034900.0
2025-09-04,5.511,652994400.0
2025-09-03,5.441,332681400.0
2025-09-02,5.521,450040800.0
2025-09-01,5.411,340603000.0
2025-08-29,5.411,339758300.0
2025-08-28,5.421,298504300.0
2025-08-27,5.441,286151300.0
2025-08-26,5.551,221798400.0
2025-08-25,5.571,316309800.0
2025-08-22,5.591,329347200.0
2025-08-21,5.601,397331100.0
2025-08-20,5.561,584580000.0
2025-08-19,5.451,440087100.0
2025-08-18,5.341,350601000.0
2025-08-15,5.341,640922900.0
2025-08-14,5.461,229218000.0
2025-08-13,5.471,346875000.0
2025-08-12,5.551,246479500.0
2025-08-11,5.511,258600600.0
2025-08-08,5.561,232362500.0
2025-08-07,5.611,303145300.0
2025-08-06,5.551,242262200.0
2025-08-05,5.541,320884200.0
2025-08-04,5.471,328229300.0
2025-08-01,5.441,281524700.0
2025-07-31,5.441,372210600.0
2025-07-30,5.421,304303900.0
2025-07-29,5.381,245627600.0
2025-07-28,5.421,212506400.0
2025-07-25,5.421,251028300.0
2025-07-24,5.451,346870300.0
2025-07-23,5.521,382041000.0
2025-07-22,5.471,391331200.0
2025-07-21,5.541,245163700.0
2025-07-18,5.581,182781300.0
2025-07-17,5.561,176157300.0
2025-07-16,5.601,221505000.0
2025-07-15,5.591,210816800.0
2025-07-14,5.641,346443000.0
2025-07-11,5.581,504311500.0
2025-07-10,5.711,280154000.0
2025-07-09,5.671,349282700.0
2025-07-08,5.601,180105800.0
2025-07-07,5.621,187733300.0
2025-07-04,5.591,296586200.0
2025-07-03,5.511,232805800.0
2025-07-02,5.541,188164500.0
2025-07-01,5.541,289554400.0
2025-06-30,5.511,250450900.0
2025-06-27,5.491,495485200.0
2025-06-26,5.691,319389300.0
2025-06-25,5.661,460033100.0
2025-06-24,5.601,491050600.0
2025-06-23,5.551,466957300.0
2025-06-20,5.481,364407000.0
2025-06-19,5.431,400249700.0
2025-06-18,5.391,536191700.0
2025-06-17,5.261,258076600.0
2025-06-16,5.271,493267100.0
2025-06-13,5.231,754649800.0
2025-06-12,5.321,271815100.0
2025-06-11,5.321,250389300.0
2025-06-10,5.341,365049900.0
2025-06-09,5.321,251250300.0
2025-06-06,5.341,264957800.0
2025-06-05,5.361,260660400.0
2025-06-04,5.391,165346700.0
2025-06-03,5.411,329021000.0
2025-05-30,5.411,200600700.0
2025-05-29,5.401,150073500.0
2025-05-28,5.421,123481300.0
2025-05-27,5.451,158193700.0
2025-05-26,5.401,194368700.0
2025-05-23,5.461,184644000.0
2025-05-22,5.521,140499900.0
2025-05-21,5.511,162050700.0
2025-05-20,5.501,153014700.0
2025-05-19,5.501,152971400.0
2025-05-16,5.521,247433100.0
2025-05-15,5.561,186326200.0
2025-05-14,5.571,223524200.0
2025-05-13,5.561,217997900.0
2025-05-12,5.521,244170300.0
2025-05-09,5.541,207561700.0
2025-05-08,5.491,176393300.0
2025-05-07,5.511,320530200.0
2025-05-06,5.381,249548700.0
2025-04-30,5.421,311040600.0
2025-04-29,5.591,147506000.0
2025-04-28,5.601,213439000.0
2025-04-25,5.551,276692800.0
2025-04-24,5.599,248785000.0
2025-04-23,5.479,167061600.0
2025-04-22,5.499,227208600.0
2025-04-21,5.399,242958200.0
2025-04-18,5.449,174302600.0
2025-04-17,5.429,174213700.0
2025-04-16,5.429,296744000.0
2025-04-15,5.349,243186800.0
2025-04-14,5.249,233700000.0
2025-04-11,5.189,216407800.0
2025-04-10,5.149,298046100.0
2025-04-09,5.179,330911100.0
2025-04-08,5.239,383322900.0
2025-04-07,5.209,458647800.0
2025-04-03,5.429,168446200.0
2025-04-02,5.359,160078900.0
2025-04-01,5.289,212101300.0
2025-03-31,5.369,303957300.0
2025-03-28,5.269,126474100.0
