date,close,volume
2026-02-12,4.57,28429500.0
2026-02-11,4.61,33681800.0
2026-02-10,4.6,26333700.0
2026-02-09,4.63,40638900.0
2026-02-06,4.61,46992700.0
2026-02-05,4.65,72988100.0
2026-02-04,4.6,63857400.0
2026-02-03,4.49,45001300.0
2026-02-02,4.47,65055300.0
2026-01-30,4.58,56420400.0
2026-01-29,4.64,59684300.0
2026-01-28,4.6,56493200.0
2026-01-27,4.57,53707500.0
2026-01-26,4.6,63403900.0
2026-01-23,4.6,41691200.0
2026-01-22,4.57,33130600.0
2026-01-21,4.56,42404300.0
2026-01-20,4.55,46604700.0
2026-01-19,4.53,43654400.0
2026-01-16,4.52,75021700.0
2026-01-15,4.49,54331400.0
2026-01-14,4.56,82074800.0
2026-01-13,4.6,57730600.0
2026-01-12,4.64,68451700.0
2026-01-09,4.56,45882500.0
2026-01-08,4.52,50472300.0
2026-01-07,4.59,55019700.0
2026-01-06,4.65,80666000.0
2026-01-05,4.54,46036300.0
2025-12-31,4.48,27906900.0
2025-12-30,4.51,22644300.0
2025-12-29,4.51,32345500.0
2025-12-26,4.56,46147400.0
2025-12-25,4.53,30389600.0
2025-12-24,4.48,31929800.0
2025-12-23,4.44,26211700.0
2025-12-22,4.44,22225700.0
2025-12-19,4.45,30971500.0
2025-12-18,4.42,36389700.0
2025-12-17,4.46,46764600.0
2025-12-16,4.42,23678000.0
2025-12-15,4.44,22899300.0
2025-12-12,4.43,29617000.0
2025-12-11,4.41,26192500.0
2025-12-10,4.48,34177800.0
2025-12-09,4.44,29053200.0
2025-12-08,4.51,65302500.0
2025-12-05,4.48,45769700.0
2025-12-04,4.4,21127300.0
2025-12-03,4.4,22127800.0
2025-12-02,4.43,19780600.0
2025-12-01,4.44,22755700.0
2025-11-28,4.42,32237300.0
2025-11-27,4.38,21539700.0
2025-11-26,4.38,25192800.0
2025-11-25,4.39,33002700.0
2025-11-24,4.39,64218900.0
2025-11-21,4.43,51825300.0
2025-11-20,4.59,40586100.0
2025-11-19,4.61,27792200.0
2025-11-18,4.64,27179100.0
2025-11-17,4.66,30358000.0
2025-11-14,4.71,35477700.0
2025-11-13,4.74,28604000.0
2025-11-12,4.71,29964200.0
2025-11-11,4.74,30709400.0
2025-11-10,4.76,37464000.0
2025-11-07,4.71,26014200.0
2025-11-06,4.75,40900500.0
2025-11-05,4.71,23557900.0
2025-11-04,4.72,32972600.0
2025-11-03,4.74,27891000.0
2025-10-31,4.73,41985600.0
2025-10-30,4.73,57007700.0
2025-10-29,4.86,63520200.0
2025-10-28,4.78,35259500.0
2025-10-27,4.84,42977500.0
2025-10-24,4.81,33738100.0
2025-10-23,4.79,31654700.0
2025-10-22,4.74,25493600.0
2025-10-21,4.74,39977600.0
2025-10-20,4.66,28562900.0
2025-10-17,4.64,34598800.0
2025-10-16,4.73,28604500.0
2025-10-15,4.76,39441300.0
2025-10-14,4.71,41380700.0
2025-10-13,4.72,39252000.0
2025-10-10,4.79,47749300.0
2025-10-09,4.77,46246500.0
2025-09-30,4.73,41362600.0
2025-09-29,4.8,75113100.0
2025-09-26,4.63,24995300.0
2025-09-25,4.65,25853400.0
2025-09-24,4.67,33855500.0
2025-09-23,4.61,44621100.0
2025-09-22,4.71,32640900.0
2025-09-19,4.71,35777100.0
2025-09-18,4.77,71704500.0
2025-09-17,4.91,51035400.0
2025-09-16,4.88,53584700.0
2025-09-15,4.82,35353100.0
2025-09-12,4.84,52153700.0
2025-09-11,4.9,92561000.0
2025-09-10,4.71,25989300.0
2025-09-09,4.72,34885300.0
2025-09-08,4.73,37686000.0
2025-09-05,4.74,43777100.0
2025-09-04,4.7,57483800.0
2025-09-03,4.66,53439300.0
2025-09-02,4.81,69166200.0
2025-09-01,4.83,47282100.0
2025-08-29,4.86,61377500.0
2025-08-28,4.91,74402500.0
2025-08-27,4.82,91342600.0
2025-08-26,4.94,73756600.0
2025-08-25,4.98,131316500.0
2025-08-22,4.94,114522800.0
2025-08-21,4.86,147946400.0
2025-08-20,5.03,187227900.0
2025-08-19,4.75,71803100.0
2025-08-18,4.81,124108600.0
2025-08-15,4.75,129261400.0
2025-08-14,4.61,73147400.0
2025-08-13,4.635,78329300.0
2025-08-12,4.575,31867400.0
2025-08-11,4.555,41788600.0
2025-08-08,4.485,31187200.0
2025-08-07,4.505,37731300.0
2025-08-06,4.485,36997100.0
2025-08-05,4.455,48886600.0
2025-08-04,4.425,35063400.0
2025-08-01,4.425,36412200.0
2025-07-31,4.455,53151600.0
2025-07-30,4.555,42516500.0
2025-07-29,4.615,58375300.0
2025-07-28,4.585,59759000.0
2025-07-25,4.605,58916300.0
2025-07-24,4.605,79479300.0
2025-07-23,4.505,70346500.0
2025-07-22,4.515,49878200.0
2025-07-21,4.475,55070500.0
2025-07-18,4.405,40746200.0
2025-07-17,4.415,36111200.0
2025-07-16,4.395,33440600.0
2025-07-15,4.415,48953500.0
2025-07-14,4.425,72374400.0
2025-07-11,4.515,111633500.0
2025-07-10,4.415,56180000.0
2025-07-09,4.355,48324100.0
2025-07-08,4.345,37730300.0
