date,close,volume
2026-02-12,104.62,18173000.0
2026-02-11,106.04,11499600.0
2026-02-10,106.5,18504000.0
2026-02-09,107.36,20889200.0
2026-02-06,107.0,27652200.0
2026-02-05,108.89,37284600.0
2026-02-04,108.52,37891700.0
2026-02-03,107.28,33164300.0
2026-02-02,107.29,53197700.0
2026-01-30,105.0,66817100.0
2026-01-29,110.77,98660400.0
2026-01-28,100.7,26676700.0
2026-01-27,101.02,22528700.0
2026-01-26,102.34,31296100.0
2026-01-23,102.99,21455900.0
2026-01-22,102.76,18691500.0
2026-01-21,103.05,26228300.0
2026-01-20,104.91,17281700.0
2026-01-19,104.55,18229900.0
2026-01-16,105.16,19871000.0
2026-01-15,106.09,16292900.0
2026-01-14,107.04,22560900.0
2026-01-13,108.0,19737400.0
2026-01-12,108.55,23335600.0
2026-01-09,107.14,16075000.0
2026-01-08,106.9,12912100.0
2026-01-07,107.52,12309200.0
2026-01-06,108.17,18623200.0
2026-01-05,107.9,22266900.0
2025-12-31,105.94,20867700.0
2025-12-30,107.36,15847000.0
2025-12-29,108.06,19545300.0
2025-12-26,109.78,11475900.0
2025-12-25,110.6,12570800.0
2025-12-24,109.28,11790500.0
2025-12-23,109.72,11354000.0
2025-12-22,110.33,10846500.0
2025-12-19,110.53,13818700.0
2025-12-18,110.43,12462900.0
2025-12-17,110.822,15314000.0
2025-12-16,110.422,14506800.0
2025-12-15,109.872,21568600.0
2025-12-12,109.022,25702200.0
2025-12-11,109.322,15788400.0
2025-12-10,109.042,17869600.0
2025-12-09,108.302,30431000.0
2025-12-08,110.692,27697900.0
2025-12-05,112.382,11768200.0
2025-12-04,111.872,16929200.0
2025-12-03,113.022,16587100.0
2025-12-02,113.992,12492800.0
2025-12-01,115.072,12091200.0
2025-11-28,115.272,8029600.0
2025-11-27,115.362,9215700.0
2025-11-26,115.682,9169800.0
2025-11-25,115.932,14660900.0
2025-11-24,115.942,17301100.0
2025-11-21,117.102,20507200.0
2025-11-20,117.672,15825800.0
2025-11-19,117.312,9515000.0
2025-11-18,117.782,14766900.0
2025-11-17,117.572,11738800.0
2025-11-14,117.632,13924400.0
2025-11-13,118.622,16002300.0
2025-11-12,117.802,22254400.0
2025-11-11,118.202,22926800.0
2025-11-10,118.222,42906500.0
2025-11-07,114.172,14543600.0
2025-11-06,113.592,15467300.0
2025-11-05,113.602,16463000.0
2025-11-04,114.582,17273400.0
2025-11-03,116.402,22327000.0
2025-10-31,116.412,42107700.0
2025-10-30,115.892,20433000.0
