date,close,volume
2026-02-12,1.61,123736700.0
2026-02-11,1.66,104915700.0
2026-02-10,1.68,128440700.0
2026-02-09,1.73,202531400.0
2026-02-06,1.68,161511500.0
2026-02-05,1.66,189320200.0
2026-02-04,1.68,303639500.0
2026-02-03,1.63,357555200.0
2026-02-02,1.53,130683400.0
2026-01-30,1.56,192669200.0
2026-01-29,1.65,216761300.0
2026-01-28,1.63,184469800.0
2026-01-27,1.71,251589300.0
2026-01-26,1.77,453228800.0
2026-01-23,1.77,270060300.0
2026-01-22,1.61,248586200.0
2026-01-21,1.57,244076300.0
2026-01-20,1.55,353487200.0
2026-01-19,1.72,694675700.0
2026-01-16,1.58,28687300.0
2026-01-15,1.76,28326400.0
2026-01-14,1.96,100565300.0
2026-01-13,2.18,206373700.0
2026-01-12,2.24,203638900.0
2026-01-09,2.25,214691400.0
2026-01-08,2.29,217030100.0
2026-01-07,2.26,253805000.0
2026-01-06,2.23,170706700.0
2026-01-05,2.2,135455700.0
2025-12-31,2.19,149467300.0
2025-12-30,2.16,161544000.0
2025-12-29,2.22,200310800.0
2025-12-26,2.27,166015100.0
2025-12-25,2.29,146114200.0
2025-12-24,2.28,117956100.0
2025-12-23,2.28,160389800.0
2025-12-22,2.34,192161900.0
2025-12-19,2.31,243008000.0
2025-12-18,2.28,175076800.0
2025-12-17,2.3,231134700.0
2025-12-16,2.38,410279100.0
2025-12-15,2.32,242895800.0
2025-12-12,2.42,295982600.0
2025-12-11,2.46,468854200.0
2025-12-10,2.66,525040100.0
2025-12-09,2.42,259789400.0
2025-12-08,2.53,288138100.0
2025-12-05,2.57,357398500.0
2025-12-04,2.5,425113000.0
2025-12-03,2.68,693438900.0
2025-12-02,2.6,423659000.0
2025-12-01,2.36,302715000.0
2025-11-28,2.4,341722800.0
2025-11-27,2.44,489278800.0
2025-11-26,2.39,508291700.0
2025-11-25,2.5,634650300.0
2025-11-24,2.54,172204900.0
2025-11-21,2.82,344000600.0
2025-11-20,3.13,868711700.0
2025-11-19,3.44,1124037000.0
2025-11-18,3.31,1124697800.0
2025-11-17,3.01,62532000.0
2025-11-14,2.74,59246000.0
2025-11-13,2.49,327992600.0
2025-11-12,2.26,159462700.0
2025-11-11,2.28,215705300.0
2025-11-10,2.23,146590400.0
2025-11-07,2.17,93903700.0
2025-11-06,2.16,145824900.0
2025-11-05,2.2,244442500.0
