date,close,volume
2025-05-27,5.12,10713100.0
2025-05-26,5.07,10915700.0
2025-05-23,5.03,18737800.0
2025-05-22,5.11,17478400.0
2025-05-21,5.22,18294600.0
2025-05-20,5.29,31104800.0
2025-05-19,5.2,18356200.0
2025-05-16,5.11,20710500.0
2025-05-15,5.21,25038000.0
2025-05-14,5.18,16247100.0
2025-05-13,5.2,20900600.0
2025-05-12,5.15,17377900.0
2025-05-09,5.17,21220500.0
2025-05-08,5.3,22597200.0
2025-05-07,5.34,30445600.0
2025-05-06,5.32,32411500.0
2025-04-30,5.29,35573300.0
2025-04-29,5.27,42801100.0
2025-04-28,5.23,82975900.0
2025-04-25,5.66,67779200.0
2025-04-24,5.77,105425100.0
2025-04-23,5.57,61219700.0
2025-04-22,5.79,87120000.0
2025-04-21,5.54,39012400.0
2025-04-18,5.51,54718300.0
2025-04-17,5.67,88846400.0
2025-04-16,5.66,81668100.0
2025-04-15,5.57,121686400.0
2025-04-14,5.62,48878000.0
2025-04-11,5.11,39028100.0
2025-04-10,5.26,55223000.0
2025-04-09,5.13,47421600.0
2025-04-08,5.04,47795500.0
2025-04-07,4.7,53297100.0
2025-04-03,5.23,30826900.0
2025-04-02,5.13,13958600.0
2025-04-01,5.13,26840500.0
2025-03-31,5.0,14058300.0
2025-03-28,5.03,12500000.0
2025-03-27,5.05,10743600.0
2025-03-26,5.05,15891400.0
2025-03-25,5.01,14621100.0
2025-03-24,4.96,25510000.0
2025-03-21,5.06,18017200.0
2025-03-20,5.16,15441600.0
2025-03-19,5.16,13273300.0
2025-03-18,5.2,16848400.0
2025-03-17,5.22,26236000.0
2025-03-14,5.23,50541000.0
2025-03-13,5.03,19234100.0
2025-03-12,5.1,21666600.0
2025-03-11,5.09,20671900.0
2025-03-10,5.11,28633000.0
2025-03-07,5.01,13462000.0
2025-03-06,5.07,18486300.0
2025-03-05,5.01,14375100.0
2025-03-04,5.04,16947300.0
2025-03-03,5.01,24502600.0
2025-02-28,5.04,28941100.0
2025-02-27,5.25,34389700.0
2025-02-26,5.12,15648800.0
2025-02-25,5.06,20311400.0
2025-02-24,5.16,26273300.0
2025-02-21,5.1,23421900.0
2025-02-20,5.2,21478600.0
2025-02-19,5.11,23181400.0
2025-02-18,5.05,41372300.0
2025-02-17,5.4,26391200.0
2025-02-14,5.27,21470100.0
2025-02-13,5.31,28783900.0
2025-02-12,5.27,24959200.0
2025-02-11,5.28,20495900.0
