date,close,volume
2026-02-12,56.59,38360000.0
2026-02-11,56.47,38818500.0
2026-02-10,55.6,36730700.0
2026-02-09,55.46,40502200.0
2026-02-06,55.12,53932000.0
2026-02-05,55.86,71298700.0
2026-02-04,58.86,65050300.0
2026-02-03,59.05,110738000.0
2026-02-02,57.08,13934900.0
2026-01-30,63.42,90724200.0
2026-01-29,70.47,169142200.0
2026-01-28,64.32,128970200.0
2026-01-27,60.8,79461700.0
2026-01-26,62.82,107730400.0
2026-01-23,59.61,79002500.0
2026-01-22,60.3,51453400.0
2026-01-21,62.19,64373400.0
2026-01-20,60.9,70542500.0
2026-01-19,60.5,92318400.0
2026-01-16,64.11,103534700.0
2026-01-15,62.0,94017500.0
2026-01-14,59.8,97116400.0
2026-01-13,57.21,71126300.0
2026-01-12,56.02,67234000.0
2026-01-09,56.5,73210800.0
2026-01-08,55.03,66825000.0
2026-01-07,55.28,83408900.0
2026-01-06,56.97,97218400.0
2026-01-05,54.3,101793200.0
2025-12-31,54.92,128845200.0
2025-12-30,50.25,93050800.0
2025-12-29,48.99,136093900.0
2025-12-26,48.31,100423500.0
2025-12-25,43.92,59649400.0
2025-12-24,43.1,45448500.0
2025-12-23,42.08,46103100.0
2025-12-22,42.58,45927800.0
2025-12-19,41.85,37323100.0
2025-12-18,41.01,32674600.0
2025-12-17,41.37,38954200.0
2025-12-16,40.56,37713500.0
2025-12-15,41.16,38575800.0
2025-12-12,41.66,44111700.0
2025-12-11,41.18,50762600.0
2025-12-10,42.39,43077600.0
2025-12-09,42.03,71808900.0
2025-12-08,44.74,81540800.0
2025-12-05,43.32,79433800.0
2025-12-04,41.11,67940500.0
2025-12-03,40.47,47838800.0
2025-12-02,40.46,50968600.0
2025-12-01,40.86,89751500.0
2025-11-28,37.43,20301900.0
2025-11-27,36.882,29454900.0
2025-11-26,36.712,25709100.0
2025-11-25,36.462,29728800.0
2025-11-24,35.502,23012000.0
2025-11-21,35.272,35933800.0
2025-11-20,36.722,25720000.0
2025-11-19,37.002,32237100.0
2025-11-18,36.562,36842000.0
2025-11-17,37.432,43792200.0
2025-11-14,38.742,39292000.0
2025-11-13,40.072,64221800.0
2025-11-12,38.622,34018900.0
2025-11-11,38.872,47774300.0
2025-11-10,39.852,52606800.0
2025-11-07,39.472,45274300.0
2025-11-06,39.552,61777600.0
2025-11-05,38.772,51375000.0
2025-11-04,38.202,46764300.0
2025-11-03,39.512,63364300.0
2025-10-31,40.692,75574600.0
2025-10-30,42.952,122218900.0
2025-10-29,42.542,102964100.0
2025-10-28,38.792,82074800.0
2025-10-27,41.132,96830200.0
2025-10-24,38.692,81194200.0
2025-10-23,36.732,38842000.0
2025-10-22,36.722,45476900.0
2025-10-21,37.322,53112900.0
2025-10-20,36.812,58507000.0
2025-10-17,36.922,68195400.0
2025-10-16,38.062,60905900.0
2025-10-15,39.292,79981700.0
2025-10-14,38.182,138675400.0
2025-10-13,41.002,154519400.0
2025-10-10,41.702,180448000.0
2025-10-09,38.642,35422200.0
2025-09-30,35.092,103709100.0
2025-09-29,31.862,73432400.0
2025-09-26,30.902,85211000.0
2025-09-25,29.862,101371400.0
2025-09-24,28.122,30289700.0
2025-09-23,28.042,36506800.0
2025-09-22,28.252,40990100.0
2025-09-19,28.602,39481700.0
2025-09-18,28.672,79200600.0
2025-09-17,30.662,72700600.0
2025-09-16,29.662,67949900.0
2025-09-15,29.882,58916800.0
2025-09-12,30.572,90937700.0
2025-09-11,28.602,45385500.0
2025-09-10,28.202,45058500.0
2025-09-09,28.262,58240600.0
2025-09-08,28.132,56343700.0
2025-09-05,28.992,61933800.0
2025-09-04,28.212,82279300.0
2025-09-03,29.302,98677800.0
2025-09-02,28.602,88558000.0
2025-09-01,28.562,97749100.0
2025-08-29,27.502,81137600.0
2025-08-28,25.682,41303600.0
2025-08-27,25.692,44126800.0
2025-08-26,26.432,52327100.0
2025-08-25,26.572,93587600.0
2025-08-22,24.322,24467100.0
2025-08-21,24.242,22333800.0
2025-08-20,24.422,26770900.0
2025-08-19,24.112,34583700.0
2025-08-18,24.482,48072700.0
2025-08-15,24.942,42519100.0
2025-08-14,24.322,40529800.0
2025-08-13,24.512,54870600.0
2025-08-12,23.632,21575200.0
2025-08-11,23.622,31764600.0
2025-08-08,23.432,34327600.0
2025-08-07,23.062,26954900.0
2025-08-06,23.122,43089500.0
2025-08-05,22.532,22043800.0
2025-08-04,22.312,19868600.0
2025-08-01,22.162,21072600.0
2025-07-31,22.082,48630500.0
2025-07-30,23.052,23215000.0
2025-07-29,23.252,22759700.0
2025-07-28,23.492,24639200.0
2025-07-25,23.562,29266900.0
2025-07-24,23.982,43763400.0
2025-07-23,23.442,38187500.0
2025-07-22,23.692,52219700.0
2025-07-21,23.306,52509500.0
2025-07-18,22.476,27241700.0
2025-07-17,22.076,17400200.0
2025-07-16,22.116,15924100.0
2025-07-15,22.316,23323500.0
2025-07-14,22.506,33387200.0
2025-07-11,22.386,53835400.0
2025-07-10,21.966,25561900.0
2025-07-09,21.816,52371900.0
2025-07-08,22.316,18088200.0
2025-07-07,22.176,18537500.0
2025-07-04,22.386,31276600.0
2025-07-03,22.736,36303700.0
2025-07-02,22.696,61865800.0
2025-07-01,22.696,39905600.0
2025-06-30,22.336,43431300.0
2025-06-27,22.476,61338300.0
2025-06-26,21.116,17938500.0
2025-06-25,21.036,13988600.0
2025-06-24,20.826,14178400.0
2025-06-23,20.556,8114900.0
2025-06-20,20.496,9100900.0
2025-06-19,20.536,13341600.0
2025-06-18,21.036,10643800.0
2025-06-17,21.096,8531000.0
2025-06-16,21.136,13888700.0
2025-06-13,21.226,17658400.0
2025-06-12,21.356,12877500.0
2025-06-11,21.206,15972400.0
2025-06-10,20.986,14814000.0
2025-06-09,21.046,16419700.0
2025-06-06,21.176,21994500.0
2025-06-05,20.766,13958300.0
2025-06-04,20.956,29275100.0
2025-06-03,20.356,12301600.0
2025-05-30,20.156,8391600.0
2025-05-29,20.346,9126900.0
2025-05-28,20.246,6699400.0
2025-05-27,20.186,17414700.0
2025-05-26,20.746,14876100.0
2025-05-23,20.566,11569100.0
2025-05-22,20.626,9810300.0
2025-05-21,20.876,16455700.0
2025-05-20,20.506,8019600.0
2025-05-19,20.506,8847800.0
2025-05-16,20.626,12632000.0
2025-05-15,20.696,12644400.0
2025-05-14,21.076,18423800.0
2025-05-13,20.786,10988100.0
2025-05-12,20.826,15267000.0
2025-05-09,20.436,9557400.0
2025-05-08,20.586,11610100.0
2025-05-07,20.706,14492300.0
2025-05-06,20.696,15944100.0
2025-04-30,20.186,13510500.0
2025-04-29,20.326,11028300.0
2025-04-28,20.436,11445900.0
2025-04-25,20.506,14911900.0
2025-04-24,20.546,14467700.0
2025-04-23,20.776,22167100.0
2025-04-22,21.106,32345700.0
2025-04-21,20.766,31907100.0
2025-04-18,20.006,12087800.0
2025-04-17,19.936,22733100.0
2025-04-16,19.836,21643600.0
2025-04-15,20.016,17997100.0
2025-04-14,20.186,35867500.0
2025-04-11,19.616,26859500.0
2025-04-10,19.646,41403500.0
2025-04-09,18.946,36150800.0
2025-04-08,18.706,46325900.0
2025-04-07,19.016,41992300.0
2025-04-03,21.246,28939100.0
2025-04-02,21.766,22052000.0
2025-04-01,22.116,26810700.0
2025-03-31,21.946,37411100.0
2025-03-28,22.386,43474100.0
2025-03-27,22.276,54677000.0
2025-03-26,23.006,110310900.0
2025-03-25,22.916,88223500.0
2025-03-24,22.226,75728900.0
2025-03-21,20.926,30609800.0
2025-03-20,21.326,32225600.0
2025-03-19,21.196,18216300.0
2025-03-18,21.246,33507700.0
2025-03-17,20.966,26391000.0
2025-03-14,21.186,42815900.0
2025-03-13,20.906,25529900.0
2025-03-12,20.836,22147500.0
