date,close,volume
2025-06-27,50.67,37216100.0
2025-06-26,50.38,48893600.0
2025-06-25,50.56,44223400.0
2025-06-24,49.46,36075400.0
2025-06-23,48.14,18308600.0
2025-06-20,47.76,18325400.0
2025-06-19,48.26,24545300.0
2025-06-18,49.0,20328400.0
2025-06-17,48.75,21501700.0
2025-06-16,49.42,22205600.0
2025-06-13,48.81,32413500.0
2025-06-12,49.73,25988500.0
2025-06-11,50.16,32740200.0
2025-06-10,50.55,62594900.0
2025-06-09,52.43,42752500.0
2025-06-06,51.92,43278600.0
2025-06-05,51.39,50009600.0
2025-06-04,49.92,30835800.0
2025-06-03,49.01,16625800.0
2025-05-30,48.95,25072300.0
2025-05-29,49.96,36360200.0
2025-05-28,48.43,17739600.0
2025-05-27,48.69,28372700.0
2025-05-26,50.04,39188200.0
2025-05-23,48.67,21693700.0
2025-05-22,49.385,19071900.0
2025-05-21,50.045,17939100.0
2025-05-20,50.335,17980700.0
2025-05-19,50.195,24578600.0
2025-05-16,49.965,23286500.0
2025-05-15,49.935,37750400.0
2025-05-14,51.735,34184000.0
2025-05-13,51.235,30109100.0
2025-05-12,51.855,31890400.0
2025-05-09,51.175,29474600.0
2025-05-08,52.115,39756600.0
2025-05-07,51.415,55380300.0
2025-05-06,52.165,62497900.0
2025-04-30,50.735,74092100.0
2025-04-29,48.535,38272600.0
2025-04-28,47.935,25292100.0
2025-04-25,48.045,29165400.0
2025-04-24,47.635,27571500.0
2025-04-23,48.465,43597100.0
2025-04-22,47.855,28745300.0
2025-04-21,48.575,37440300.0
2025-04-18,47.175,20536400.0
2025-04-17,47.005,27655300.0
2025-04-16,47.075,39132800.0
2025-04-15,48.235,33453100.0
2025-04-14,48.105,48762800.0
2025-04-11,47.665,51209500.0
2025-04-10,47.135,71703200.0
2025-04-09,45.585,83564000.0
2025-04-08,44.515,91509700.0
2025-04-07,46.865,46878500.0
2025-04-03,52.085,29664800.0
2025-04-02,52.965,22864500.0
2025-04-01,52.955,29222300.0
2025-03-31,53.365,45463300.0
2025-03-28,53.425,33200200.0
2025-03-27,53.455,46605600.0
2025-03-26,53.715,65550300.0
2025-03-25,55.315,44248000.0
2025-03-24,57.505,43753600.0
2025-03-21,56.515,44366800.0
2025-03-20,58.185,34361000.0
2025-03-19,58.945,34602700.0
2025-03-18,59.735,51459800.0
2025-03-17,59.255,43126200.0
2025-03-14,59.155,57624300.0
2025-03-13,57.675,51601000.0
2025-03-12,59.375,70048800.0
2025-03-11,58.705,47775100.0
2025-03-10,59.185,44564800.0
2025-03-07,59.765,69431000.0
2025-03-06,61.275,87581200.0
2025-03-05,59.885,75935600.0
2025-03-04,58.695,65431100.0
2025-03-03,58.125,81263100.0
2025-02-28,59.095,96260900.0
2025-02-27,62.685,108463800.0
2025-02-26,64.965,109409300.0
2025-02-25,64.855,117503400.0
2025-02-24,67.015,136019200.0
2025-02-21,67.635,195233500.0
2025-02-20,63.245,104917200.0
2025-02-19,64.455,124234400.0
2025-02-18,63.025,166155800.0
2025-02-17,67.755,211747500.0
2025-02-14,63.155,165201300.0
2025-02-13,60.555,156175100.0
2025-02-12,62.825,178897900.0
2025-02-11,62.785,191793900.0
2025-02-10,60.705,231883000.0
