date,close,volume
2026-02-12,15.66,70942700.0
2026-02-11,15.31,57558900.0
2026-02-10,15.6,54387000.0
2026-02-09,15.49,52305900.0
2026-02-06,15.4,68907200.0
2026-02-05,15.91,73501000.0
2026-02-04,15.96,97948500.0
2026-02-03,15.68,90210200.0
2026-02-02,14.99,91808300.0
2026-01-30,15.52,123019300.0
2026-01-29,16.31,153086300.0
2026-01-28,15.97,127941400.0
2026-01-27,16.42,149545200.0
2026-01-26,15.87,149862200.0
2026-01-23,16.48,188727000.0
2026-01-22,16.55,227294000.0
2026-01-21,15.62,122882100.0
2026-01-20,15.7,214307800.0
2026-01-19,15.81,174366700.0
2026-01-16,14.37,105982300.0
2026-01-15,14.76,138890100.0
2026-01-14,15.25,218517200.0
2026-01-13,14.91,265864700.0
2026-01-12,16.52,275884700.0
2026-01-09,15.51,328888500.0
2026-01-08,15.41,281359300.0
2026-01-07,14.01,130441200.0
2026-01-06,14.16,143916400.0
2026-01-05,13.52,100639200.0
2025-12-31,13.42,90794300.0
2025-12-30,13.19,94596800.0
2025-12-29,13.22,59085500.0
2025-12-26,13.22,83109900.0
2025-12-25,13.34,110446000.0
2025-12-24,12.97,57331200.0
2025-12-23,12.84,71865300.0
2025-12-22,12.96,63642000.0
2025-12-19,13.12,90106600.0
2025-12-18,12.9,95874300.0
2025-12-17,12.7,66479500.0
2025-12-16,12.83,87691500.0
2025-12-15,12.75,71319700.0
2025-12-12,12.68,49165000.0
2025-12-11,12.55,52664000.0
2025-12-10,12.5,30730800.0
2025-12-09,12.43,46367800.0
2025-12-08,12.63,65469800.0
2025-12-05,12.55,45172100.0
2025-12-04,12.3,41741600.0
2025-12-03,12.348,35839800.0
2025-12-02,12.358,37606100.0
2025-12-01,12.318,47101200.0
2025-11-28,12.098,24779200.0
2025-11-27,11.908,29804700.0
2025-11-26,12.018,55124700.0
2025-11-25,12.398,37696600.0
2025-11-24,12.398,48964900.0
2025-11-21,12.018,40346400.0
2025-11-20,12.278,32207700.0
2025-11-19,12.418,46088800.0
2025-11-18,12.268,30244000.0
2025-11-17,12.448,52077500.0
2025-11-14,12.238,29102200.0
2025-11-13,12.158,16612500.0
2025-11-12,12.138,23321500.0
2025-11-11,12.218,20549100.0
2025-11-10,12.268,21842700.0
2025-11-07,12.248,20821300.0
2025-11-06,12.288,45036200.0
2025-11-05,12.038,20143400.0
2025-11-04,12.008,24933300.0
2025-11-03,12.128,26764300.0
2025-10-31,12.088,29024300.0
2025-10-30,12.148,38030700.0
2025-10-29,12.338,33673500.0
2025-10-28,12.238,31306800.0
2025-10-27,12.208,40442700.0
2025-10-24,12.208,52282000.0
2025-10-23,12.068,23092900.0
2025-10-22,12.038,26103800.0
2025-10-21,12.198,25792200.0
2025-10-20,12.228,27181900.0
2025-10-17,12.258,43070800.0
2025-10-16,12.668,36196100.0
2025-10-15,12.638,35762700.0
2025-10-14,12.598,40949000.0
2025-10-13,12.688,44061700.0
2025-10-10,12.548,34891600.0
2025-10-09,12.658,41094400.0
2025-09-30,12.588,57639400.0
2025-09-29,12.338,37235800.0
2025-09-26,12.208,44900800.0
2025-09-25,11.958,22089500.0
2025-09-24,12.068,23041400.0
2025-09-23,12.058,29928000.0
2025-09-22,11.978,24070600.0
2025-09-19,12.018,28813900.0
2025-09-18,11.858,31232300.0
2025-09-17,11.988,18809300.0
2025-09-16,11.988,28150200.0
2025-09-15,12.128,24510600.0
2025-09-12,12.308,38710800.0
2025-09-11,12.248,23564100.0
2025-09-10,12.128,27343600.0
2025-09-09,12.038,23407400.0
2025-09-08,12.148,36074600.0
2025-09-05,11.948,40878200.0
2025-09-04,11.798,60134000.0
2025-09-03,12.098,70542800.0
2025-09-02,12.678,47835500.0
2025-09-01,12.858,67960100.0
2025-08-29,12.838,84443900.0
2025-08-28,12.508,49334400.0
2025-08-27,12.348,48275500.0
2025-08-26,12.628,41084700.0
2025-08-25,12.698,61580400.0
2025-08-22,12.548,41486600.0
2025-08-21,12.398,36697700.0
2025-08-20,12.378,31765100.0
2025-08-19,12.288,33349300.0
2025-08-18,12.388,40092700.0
2025-08-15,12.268,31579400.0
2025-08-14,12.258,45998600.0
2025-08-13,12.418,41239500.0
2025-08-12,12.428,43289400.0
2025-08-11,12.598,35985300.0
2025-08-08,12.628,29632400.0
2025-08-07,12.658,38847300.0
2025-08-06,12.748,59908200.0
2025-08-05,12.478,42294900.0
2025-08-04,12.528,47753200.0
2025-08-01,12.318,46243100.0
2025-07-31,12.528,69033600.0
2025-07-30,12.698,113203000.0
2025-07-29,12.418,32135500.0
2025-07-28,12.358,37078000.0
2025-07-25,12.228,29349400.0
2025-07-24,12.328,41067500.0
2025-07-23,12.068,37167400.0
2025-07-22,12.238,39962300.0
2025-07-21,12.238,37245500.0
2025-07-18,12.188,41075300.0
2025-07-17,12.108,54888000.0
2025-07-16,11.848,18679700.0
2025-07-15,11.918,22720200.0
2025-07-14,11.878,22635600.0
2025-07-11,11.898,30566000.0
2025-07-10,11.818,29562200.0
2025-07-09,11.868,30108200.0
2025-07-08,11.898,20885300.0
2025-07-07,11.888,16930900.0
2025-07-04,11.908,24929500.0
2025-07-03,11.918,23358500.0
2025-07-02,11.898,33200100.0
2025-07-01,11.998,44630100.0
2025-06-30,12.038,58327300.0
2025-06-27,11.778,41670500.0
2025-06-26,11.648,43344200.0
2025-06-25,11.658,41815600.0
2025-06-24,11.428,22019500.0
2025-06-23,11.408,17762100.0
2025-06-20,11.218,16069300.0
2025-06-19,11.358,24293000.0
2025-06-18,11.568,29360900.0
2025-06-17,11.438,17002100.0
2025-06-16,11.438,17892400.0
2025-06-13,11.488,31965500.0
2025-06-12,11.358,12353800.0
2025-06-11,11.438,10889300.0
2025-06-10,11.428,20265800.0
2025-06-09,11.578,23404600.0
2025-06-06,11.418,15851000.0
2025-06-05,11.418,13856000.0
2025-06-04,11.458,15428300.0
2025-06-03,11.548,21694700.0
2025-05-30,11.498,19780300.0
2025-05-29,11.418,18128100.0
2025-05-28,11.278,11786200.0
2025-05-27,11.298,12196000.0
2025-05-26,11.328,12594000.0
2025-05-23,11.268,16410200.0
2025-05-22,11.398,20377100.0
2025-05-21,11.488,18919900.0
2025-05-20,11.438,20723700.0
2025-05-19,11.468,21194000.0
2025-05-16,11.468,22978200.0
2025-05-15,11.538,34754300.0
2025-05-14,11.638,29710100.0
2025-05-13,11.728,55281100.0
2025-05-12,11.958,99375400.0
2025-05-09,11.418,43278600.0
2025-05-08,11.528,64250300.0
2025-05-07,11.238,59962000.0
2025-05-06,10.858,18604300.0
2025-04-30,10.728,17571300.0
2025-04-29,10.648,19432200.0
2025-04-28,10.818,13285300.0
2025-04-25,10.888,13435100.0
2025-04-24,10.798,20146000.0
2025-04-23,10.928,18162700.0
2025-04-22,10.968,17249700.0
2025-04-21,11.048,25109500.0
2025-04-18,10.858,12475900.0
2025-04-17,10.958,23612700.0
2025-04-16,10.888,25930500.0
2025-04-15,10.778,17640000.0
2025-04-14,10.878,18164600.0
2025-04-11,10.888,24564300.0
2025-04-10,10.908,43026300.0
2025-04-09,10.958,59266300.0
2025-04-08,10.538,45052200.0
2025-04-07,10.078,65987200.0
2025-04-03,10.998,20799800.0
2025-04-02,10.958,30079200.0
2025-04-01,11.068,35318400.0
2025-03-31,11.008,77169400.0
2025-03-28,11.668,15298900.0
2025-03-27,11.798,19958900.0
2025-03-26,11.778,15903100.0
2025-03-25,11.758,29233700.0
2025-03-24,11.708,32676200.0
2025-03-21,11.868,37475500.0
2025-03-20,11.948,28725100.0
2025-03-19,11.828,20692600.0
2025-03-18,11.918,22876700.0
2025-03-17,12.038,24169300.0
2025-03-14,12.058,31564700.0
2025-03-13,12.008,35444400.0
2025-03-12,11.948,32955600.0
2025-03-11,12.058,41507100.0
2025-03-10,11.848,31645000.0
2025-03-07,11.788,52851000.0
2025-03-06,11.658,26171800.0
2025-03-05,11.618,20619500.0
2025-03-04,11.658,36375100.0
2025-03-03,11.378,19593500.0
2025-02-28,11.308,27218600.0
2025-02-27,11.558,26768200.0
2025-02-26,11.708,21436700.0
2025-02-25,11.588,19406600.0
2025-02-24,11.678,27764700.0
2025-02-21,11.588,26715800.0
2025-02-20,11.548,24620200.0
2025-02-19,11.478,17551700.0
2025-02-18,11.368,21410800.0
2025-02-17,11.588,20908600.0
2025-02-14,11.618,18661000.0
2025-02-13,11.628,18597600.0
2025-02-12,11.688,15966800.0
2025-02-11,11.628,16969500.0
