date,close,volume
2026-02-12,104.9,52640400.0
2026-02-11,102.14,29192000.0
2026-02-10,101.35,42158900.0
2026-02-09,98.7,25707300.0
2026-02-06,97.83,35194200.0
2026-02-05,97.11,39399800.0
2026-02-04,95.61,33263200.0
2026-02-03,94.6,29167600.0
2026-02-02,93.2,36299300.0
2026-01-30,95.2,40250600.0
2026-01-29,98.02,53559100.0
2026-01-28,95.7,45746800.0
2026-01-27,95.79,38180900.0
2026-01-26,96.72,40233900.0
2026-01-23,97.6,38684100.0
2026-01-22,97.6,41518800.0
2026-01-21,98.55,38689800.0
2026-01-20,99.46,48113100.0
2026-01-19,102.39,47908300.0
2026-01-16,104.3,44775200.0
2026-01-15,103.56,36722900.0
2026-01-14,103.4,63223900.0
2026-01-13,104.6,92454800.0
2026-01-12,98.68,44395200.0
2026-01-09,99.08,50761400.0
2026-01-08,98.17,42066900.0
2026-01-07,98.04,53085400.0
2026-01-06,96.25,46375700.0
2026-01-05,94.57,72862000.0
2025-12-31,90.64,41916600.0
2025-12-30,91.9,30734800.0
2025-12-29,92.5,28416900.0
2025-12-26,92.7,25704000.0
2025-12-25,91.94,22182000.0
2025-12-24,90.82,25066900.0
2025-12-23,90.62,25125500.0
2025-12-22,91.21,35715400.0
2025-12-19,92.47,46376200.0
2025-12-18,90.59,28653900.0
2025-12-17,90.59,30157700.0
2025-12-16,89.12,28070900.0
2025-12-15,91.21,34165700.0
2025-12-12,94.05,47340500.0
2025-12-11,93.4,45759600.0
2025-12-10,92.75,29573100.0
2025-12-09,92.17,39010200.0
2025-12-08,91.55,36469100.0
2025-12-05,90.4,38458100.0
2025-12-04,89.59,30397500.0
2025-12-03,87.62,46647700.0
2025-12-02,89.42,43333900.0
2025-12-01,92.3,27599500.0
2025-11-28,91.19,31870400.0
2025-11-27,92.2,50612500.0
2025-11-26,95.28,33128900.0
2025-11-25,94.31,32183200.0
2025-11-24,93.97,32836700.0
2025-11-21,91.8,34684100.0
2025-11-20,93.67,24515100.0
2025-11-19,93.2,24698100.0
2025-11-18,92.32,28923000.0
2025-11-17,93.76,27493200.0
2025-11-14,95.02,31867500.0
2025-11-13,96.46,56345800.0
2025-11-12,92.35,34959700.0
2025-11-11,92.5,23068000.0
2025-11-10,93.45,40864900.0
2025-11-07,94.84,23402300.0
2025-11-06,95.69,29814800.0
2025-11-05,94.31,39100700.0
2025-11-04,93.81,54686100.0
2025-11-03,96.41,55846700.0
2025-10-31,99.4,65694100.0
2025-10-30,97.06,123118600.0
2025-10-29,106.04,45323400.0
2025-10-28,103.96,46231000.0
2025-10-27,106.64,71976500.0
2025-10-24,103.81,37900400.0
2025-10-23,101.9,22487500.0
2025-10-22,100.9,21132200.0
2025-10-21,102.04,33544700.0
2025-10-20,98.89,29847700.0
2025-10-17,96.6,39641900.0
2025-10-16,101.06,39160400.0
2025-10-15,99.46,42180100.0
2025-10-14,95.92,56189100.0
2025-10-13,99.73,70093600.0
2025-10-10,104.72,68930900.0
2025-10-09,112.85,55470800.0
2025-09-30,112.03,70739500.0
2025-09-29,105.27,46935400.0
2025-09-26,102.92,48528500.0
2025-09-25,107.03,52709700.0
2025-09-24,104.68,39349200.0
2025-09-23,104.43,64331400.0
2025-09-22,108.68,43983600.0
2025-09-19,108.4,50163700.0
2025-09-18,107.08,54306900.0
2025-09-17,108.94,49765200.0
2025-09-16,106.7,35000900.0
2025-09-15,106.65,51392200.0
2025-09-12,105.12,56662100.0
2025-09-11,104.3,100340200.0
2025-09-10,106.88,47851800.0
2025-09-09,106.02,64218400.0
2025-09-08,110.25,71097500.0
2025-09-05,107.05,80229200.0
2025-09-04,101.59,102863400.0
2025-09-03,110.53,71937200.0
2025-09-02,111.65,106125800.0
2025-09-01,111.23,101245400.0
2025-08-29,102.95,101659600.0
2025-08-28,95.34,58306100.0
2025-08-27,95.05,62020100.0
2025-08-26,96.45,67004700.0
2025-08-25,99.63,93311800.0
2025-08-22,93.65,58016400.0
2025-08-21,91.35,39717000.0
2025-08-20,91.46,82113800.0
