date,close,volume
2026-02-12,6.19,46986300.0
2026-02-11,6.23,61216600.0
2026-02-10,6.1,56928300.0
2026-02-09,6.19,64982700.0
2026-02-06,6.12,64023800.0
2026-02-05,6.19,88590300.0
2026-02-04,6.27,106816800.0
2026-02-03,5.98,119200600.0
2026-02-02,5.72,159989600.0
2026-01-30,6.27,150283400.0
2026-01-29,6.27,125481600.0
2026-01-28,6.25,90442700.0
2026-01-27,6.14,93797600.0
2026-01-26,6.22,143153000.0
2026-01-23,6.16,74236300.0
2026-01-22,6.11,90097900.0
2026-01-21,6.0,133526500.0
2026-01-20,5.9,162864100.0
2026-01-19,5.66,102651400.0
2026-01-16,5.48,109693600.0
2026-01-15,5.59,72475500.0
2026-01-14,5.63,114933700.0
2026-01-13,5.7,112880700.0
2026-01-12,5.69,118486600.0
2026-01-09,5.62,103655200.0
2026-01-08,5.63,86755200.0
2026-01-07,5.66,93897800.0
2026-01-06,5.57,93090700.0
2026-01-05,5.53,138810100.0
2025-12-31,5.62,71675600.0
2025-12-30,5.6,51899200.0
2025-12-29,5.66,74507900.0
2025-12-26,5.65,73353900.0
2025-12-25,5.56,47815000.0
2025-12-24,5.6,49531800.0
2025-12-23,5.56,36333000.0
2025-12-22,5.54,50349400.0
2025-12-19,5.58,50726500.0
2025-12-18,5.53,41550700.0
2025-12-17,5.48,54649700.0
2025-12-16,5.36,50325200.0
2025-12-15,5.49,76890600.0
2025-12-12,5.37,121850300.0
2025-12-11,5.23,47866500.0
2025-12-10,5.28,68283500.0
2025-12-09,5.32,71483400.0
2025-12-08,5.51,74470400.0
2025-12-05,5.63,68810900.0
2025-12-04,5.6,42016500.0
2025-12-03,5.58,85287000.0
2025-12-02,5.56,59162500.0
2025-12-01,5.58,69036900.0
2025-11-28,5.57,62122700.0
2025-11-27,5.58,54999200.0
2025-11-26,5.62,68041300.0
2025-11-25,5.71,48407100.0
2025-11-24,5.77,54969000.0
2025-11-21,5.8,72253100.0
2025-11-20,5.86,58533300.0
2025-11-19,5.81,77471600.0
2025-11-18,5.85,83758700.0
2025-11-17,6.08,64037100.0
2025-11-14,6.14,60265900.0
2025-11-13,6.26,65767700.0
2025-11-12,6.22,96813100.0
2025-11-11,6.06,71325800.0
2025-11-10,6.02,78376100.0
2025-11-07,6.07,67609300.0
2025-11-06,6.14,133315000.0
2025-11-05,5.89,78250300.0
2025-11-04,5.87,86960100.0
2025-11-03,6.03,158481800.0
2025-10-31,5.77,57141700.0
2025-10-30,5.81,109148100.0
2025-10-29,5.74,77400300.0
2025-10-28,5.77,93725700.0
2025-10-27,5.91,110315600.0
2025-10-24,5.74,99545300.0
2025-10-23,5.92,87873100.0
2025-10-22,5.93,50763300.0
2025-10-21,5.96,46917600.0
2025-10-20,5.91,68482300.0
2025-10-17,5.9,89786500.0
2025-10-16,5.96,161766800.0
2025-10-15,6.32,70295300.0
2025-10-14,6.26,79599900.0
2025-10-13,6.45,106020400.0
2025-10-10,6.52,96382800.0
2025-10-09,6.36,155330500.0
2025-09-30,6.49,52965700.0
2025-09-29,6.48,64724300.0
2025-09-26,6.53,69274000.0
2025-09-25,6.4,79446900.0
2025-09-24,6.24,55350800.0
2025-09-23,6.24,80705900.0
2025-09-22,6.32,75121000.0
2025-09-19,6.33,64692500.0
2025-09-18,6.36,98220900.0
2025-09-17,6.43,83453200.0
2025-09-16,6.44,98571300.0
2025-09-15,6.46,145437000.0
2025-09-12,6.61,204637500.0
2025-09-11,6.27,93669000.0
2025-09-10,6.19,87240500.0
2025-09-09,6.16,83803500.0
2025-09-08,6.15,105305700.0
2025-09-05,5.9,74401000.0
2025-09-04,5.79,102617800.0
2025-09-03,5.99,110529200.0
2025-09-02,5.93,77301100.0
2025-09-01,5.91,112411100.0
2025-08-29,5.94,170540800.0
2025-08-28,5.68,103115900.0
2025-08-27,5.61,157162100.0
2025-08-26,5.73,131684300.0
2025-08-25,5.75,133421900.0
2025-08-22,5.66,103387400.0
2025-08-21,5.75,84784200.0
2025-08-20,5.74,120695700.0
2025-08-19,5.6,152641600.0
2025-08-18,5.48,122222400.0
2025-08-15,5.59,75147600.0
2025-08-14,5.59,82192400.0
2025-08-13,5.77,69233400.0
2025-08-12,5.78,68876300.0
2025-08-11,5.85,95590300.0
2025-08-08,5.93,78435300.0
2025-08-07,5.82,82806400.0
2025-08-06,5.87,65388900.0
2025-08-05,5.85,101379500.0
2025-08-04,5.68,99035700.0
2025-08-01,5.65,80502100.0
2025-07-31,5.66,133072100.0
2025-07-30,5.88,163947200.0
2025-07-29,5.9,107770300.0
2025-07-28,5.77,156871200.0
2025-07-25,5.8,158880900.0
2025-07-24,5.75,91146000.0
2025-07-23,5.7,203243300.0
2025-07-22,5.86,193582700.0
2025-07-21,5.51,166313000.0
2025-07-18,5.35,69561500.0
2025-07-17,5.28,117583200.0
2025-07-16,5.1,156177900.0
2025-07-15,5.28,109443600.0
2025-07-14,5.35,100028000.0
2025-07-11,5.28,94956400.0
2025-07-10,5.33,101349800.0
2025-07-09,5.18,79517100.0
2025-07-08,5.21,122402900.0
2025-07-07,5.14,133255800.0
2025-07-04,5.03,238461900.0
2025-07-03,4.91,214862300.0
2025-07-02,4.78,211094300.0
2025-07-01,4.47,98115000.0
2025-06-30,4.4,91333100.0
2025-06-27,4.36,100587400.0
2025-06-26,4.291,96311000.0
2025-06-25,4.351,68051200.0
2025-06-24,4.331,52192700.0
2025-06-23,4.291,68970400.0
2025-06-20,4.291,65895500.0
2025-06-19,4.241,96421000.0
2025-06-18,4.391,50642300.0
2025-06-17,4.451,41675600.0
2025-06-16,4.451,41033600.0
2025-06-13,4.491,48493000.0
2025-06-12,4.561,41787000.0
2025-06-11,4.571,35541000.0
2025-06-10,4.541,36247700.0
2025-06-09,4.571,63519600.0
2025-06-06,4.561,49532500.0
2025-06-05,4.531,70928000.0
2025-06-04,4.501,66474800.0
2025-06-03,4.501,105453900.0
2025-05-30,4.681,85061400.0
2025-05-29,4.591,84145600.0
2025-05-28,4.651,54151600.0
2025-05-27,4.671,71938100.0
2025-05-26,4.761,40109200.0
2025-05-23,4.801,52970500.0
2025-05-22,4.851,46725700.0
2025-05-21,4.991,37136100.0
2025-05-20,4.941,47469700.0
2025-05-19,4.881,49433500.0
2025-05-16,4.901,50756900.0
2025-05-15,4.871,38427400.0
2025-05-14,4.871,39169600.0
2025-05-13,4.871,57039000.0
2025-05-12,4.801,58347000.0
2025-05-09,4.781,34095900.0
2025-05-08,4.791,48342900.0
2025-05-07,4.871,34467000.0
2025-05-06,4.841,59391000.0
2025-04-30,4.791,79055800.0
2025-04-29,4.961,54363200.0
2025-04-28,5.011,69894300.0
2025-04-25,4.891,86622100.0
2025-04-24,4.751,48217700.0
2025-04-23,4.731,73476500.0
2025-04-22,4.681,76647700.0
2025-04-21,4.611,55443000.0
2025-04-18,4.631,49664700.0
2025-04-17,4.591,77426100.0
2025-04-16,4.581,60871300.0
2025-04-15,4.571,79545000.0
2025-04-14,4.731,96331400.0
2025-04-11,4.581,118564600.0
2025-04-10,4.661,140850100.0
2025-04-09,4.401,173229900.0
2025-04-08,4.631,90557000.0
2025-04-07,4.601,98230700.0
2025-04-03,5.121,81745000.0
2025-04-02,4.981,53131500.0
2025-04-01,4.981,119187300.0
2025-03-31,4.881,130989000.0
2025-03-28,5.041,116228500.0
2025-03-27,5.201,71543600.0
2025-03-26,5.181,106138900.0
2025-03-25,5.201,108112300.0
2025-03-24,5.151,170846200.0
2025-03-21,5.301,160464800.0
2025-03-20,5.161,87413500.0
2025-03-19,5.101,67809600.0
2025-03-18,5.021,112314400.0
2025-03-17,5.131,66113900.0
2025-03-14,5.171,91999500.0
2025-03-13,5.181,119234600.0
2025-03-12,4.991,123546700.0
2025-03-11,5.151,121754900.0
2025-03-10,5.001,159984100.0
2025-03-07,5.151,210823700.0
2025-03-06,4.911,128867600.0
2025-03-05,4.941,108361100.0
2025-03-04,4.871,141333600.0
2025-03-03,4.861,165713700.0
2025-02-28,4.791,155267700.0
2025-02-27,4.861,279453600.0
2025-02-26,4.781,347641100.0
2025-02-25,4.341,75331700.0
2025-02-24,4.371,106999600.0
2025-02-21,4.281,89340200.0
2025-02-20,4.371,71405700.0
2025-02-19,4.331,94628500.0
2025-02-18,4.371,94213500.0
2025-02-17,4.341,64688800.0
2025-02-14,4.321,71918000.0
2025-02-13,4.381,98639200.0
2025-02-12,4.291,89298400.0
2025-02-11,4.351,106048800.0
