date,close,volume
2026-02-12,4.94,44127800.0
2026-02-11,4.97,65106400.0
2026-02-10,4.9,48477900.0
2026-02-09,4.98,53572200.0
2026-02-06,4.91,46975100.0
2026-02-05,4.95,65784900.0
2026-02-04,5.12,83914700.0
2026-02-03,5.01,102805800.0
2026-02-02,4.82,159766800.0
2026-01-30,5.23,146715700.0
2026-01-29,5.44,108772600.0
2026-01-28,5.52,126374200.0
2026-01-27,5.36,110477100.0
2026-01-26,5.51,126277900.0
2026-01-23,5.57,135996500.0
2026-01-22,5.43,118528200.0
2026-01-21,5.34,109578400.0
2026-01-20,5.22,108229800.0
2026-01-19,5.26,104205300.0
2026-01-16,5.25,135262100.0
2026-01-15,5.37,196794100.0
2026-01-14,5.32,169842200.0
2026-01-13,5.24,183806700.0
2026-01-12,5.57,226575600.0
2026-01-09,5.41,265640100.0
2026-01-08,5.44,225707700.0
2026-01-07,5.35,253889900.0
2026-01-06,5.1,157928000.0
2026-01-05,4.9,98025800.0
2025-12-31,4.89,85976200.0
2025-12-30,4.92,93509500.0
2025-12-29,4.93,115779100.0
2025-12-26,5.06,146323800.0
2025-12-25,5.16,192545500.0
2025-12-24,5.08,157629200.0
2025-12-23,4.98,205712700.0
2025-12-22,5.19,342581200.0
2025-12-19,4.97,209516700.0
2025-12-18,4.83,217768100.0
2025-12-17,4.8,200768600.0
2025-12-16,4.92,377012400.0
2025-12-15,4.86,142641800.0
2025-12-12,4.42,67022400.0
2025-12-11,4.33,51489900.0
2025-12-10,4.38,58054100.0
2025-12-09,4.36,84945300.0
2025-12-08,4.56,141104000.0
2025-12-05,4.37,56877800.0
2025-12-04,4.29,53620600.0
2025-12-03,4.37,109000300.0
2025-12-02,4.4,150974300.0
2025-12-01,4.11,64925300.0
2025-11-28,4.0,33277100.0
2025-11-27,3.97,24947500.0
2025-11-26,3.95,28783200.0
2025-11-25,3.98,28612100.0
2025-11-24,3.98,30932200.0
2025-11-21,3.97,57730100.0
2025-11-20,4.13,37001300.0
2025-11-19,4.17,38095200.0
2025-11-18,4.15,71928500.0
2025-11-17,4.33,43461300.0
2025-11-14,4.33,41705200.0
2025-11-13,4.38,54925300.0
2025-11-12,4.35,45704800.0
2025-11-11,4.32,39152000.0
2025-11-10,4.32,51183700.0
2025-11-07,4.35,57222300.0
2025-11-06,4.36,70523000.0
2025-11-05,4.3,73250800.0
2025-11-04,4.23,57142900.0
2025-11-03,4.23,59635100.0
2025-10-31,4.21,62216000.0
2025-10-30,4.26,92470700.0
2025-10-29,4.22,70490300.0
2025-10-28,4.08,43314300.0
2025-10-27,4.16,65859100.0
2025-10-24,4.05,44845300.0
2025-10-23,4.12,33924800.0
2025-10-22,4.11,28176000.0
2025-10-21,4.11,40853000.0
2025-10-20,4.04,42026500.0
2025-10-17,4.03,45325100.0
2025-10-16,4.07,48615800.0
2025-10-15,4.18,39558300.0
2025-10-14,4.15,48837300.0
2025-10-13,4.17,63146400.0
2025-10-10,4.18,72403600.0
2025-10-09,4.13,78443100.0
2025-09-30,4.0,36486200.0
2025-09-29,3.96,44920700.0
2025-09-26,3.87,29482100.0
2025-09-25,3.87,24512100.0
2025-09-24,3.85,25024700.0
2025-09-23,3.83,39352100.0
2025-09-22,3.9,39260700.0
2025-09-19,3.93,43543000.0
2025-09-18,3.93,46680700.0
2025-09-17,4.01,36782700.0
2025-09-16,4.0,42948900.0
2025-09-15,4.0,58220000.0
2025-09-12,4.05,82953900.0
2025-09-11,3.98,27977300.0
2025-09-10,3.95,30683600.0
2025-09-09,3.98,36974900.0
2025-09-08,3.99,42814200.0
2025-09-05,3.92,49213700.0
2025-09-04,3.91,39112100.0
2025-09-03,3.92,41986700.0
2025-09-02,3.99,61594700.0
2025-09-01,4.04,75542700.0
2025-08-29,4.14,51168700.0
2025-08-28,4.1,58248600.0
2025-08-27,4.08,48779600.0
2025-08-26,4.2,37994900.0
2025-08-25,4.22,69824300.0
2025-08-22,4.13,50018500.0
2025-08-21,4.18,34331100.0
2025-08-20,4.18,32988700.0
2025-08-19,4.15,37986600.0
2025-08-18,4.15,40282600.0
2025-08-15,4.17,34313600.0
2025-08-14,4.14,46983000.0
2025-08-13,4.24,27263700.0
2025-08-12,4.25,23287600.0
2025-08-11,4.27,27827900.0
2025-08-08,4.28,34514700.0
2025-08-07,4.22,33788100.0
2025-08-06,4.26,32967900.0
2025-08-05,4.22,35539400.0
2025-08-04,4.16,32590800.0
2025-08-01,4.16,47957500.0
2025-07-31,4.19,66833800.0
2025-07-30,4.38,74629100.0
2025-07-29,4.36,63473600.0
2025-07-28,4.25,62424600.0
2025-07-25,4.32,45523000.0
2025-07-24,4.39,64028400.0
2025-07-23,4.33,111003700.0
2025-07-22,4.4,84635100.0
2025-07-21,4.27,80700800.0
2025-07-18,4.17,48442400.0
2025-07-17,4.12,62571300.0
2025-07-16,3.99,63373100.0
2025-07-15,4.1,71099400.0
2025-07-14,4.08,44571400.0
2025-07-11,4.1,61252000.0
2025-07-10,4.07,48974900.0
2025-07-09,4.01,70020200.0
2025-07-08,4.08,113166400.0
2025-07-07,3.88,42861500.0
2025-07-04,3.85,71178800.0
2025-07-03,3.84,63339800.0
2025-07-02,3.85,104976300.0
2025-07-01,3.7,67777900.0
2025-06-30,3.59,25240400.0
2025-06-27,3.6,31324200.0
2025-06-26,3.57,21489300.0
2025-06-25,3.59,22434300.0
2025-06-24,3.6,22416900.0
2025-06-23,3.54,17986200.0
2025-06-20,3.55,21087000.0
2025-06-19,3.51,23294900.0
2025-06-18,3.55,17152300.0
2025-06-17,3.59,15847700.0
2025-06-16,3.58,20589600.0
2025-06-13,3.6,25704300.0
2025-06-12,3.61,23922600.0
2025-06-11,3.62,27400600.0
2025-06-10,3.59,20411700.0
2025-06-09,3.61,25366600.0
2025-06-06,3.61,26449600.0
2025-06-05,3.56,19138300.0
2025-06-04,3.57,25745100.0
2025-06-03,3.52,30847700.0
2025-05-30,3.56,21121600.0
2025-05-29,3.57,24108400.0
2025-05-28,3.58,13214100.0
2025-05-27,3.61,18705100.0
2025-05-26,3.61,18572100.0
2025-05-23,3.58,21918900.0
2025-05-22,3.62,15819100.0
2025-05-21,3.64,18958400.0
2025-05-20,3.63,22482500.0
2025-05-19,3.65,31776500.0
2025-05-16,3.59,19221600.0
2025-05-15,3.61,21745000.0
2025-05-14,3.62,21504600.0
2025-05-13,3.6,22501400.0
2025-05-12,3.58,21149800.0
2025-05-09,3.57,26709800.0
2025-05-08,3.6,31418800.0
2025-05-07,3.65,46459500.0
2025-05-06,3.58,36685900.0
2025-04-30,3.53,38012100.0
2025-04-29,3.59,52362000.0
2025-04-28,3.54,80110600.0
2025-04-25,3.4,31922600.0
2025-04-24,3.35,17434000.0
2025-04-23,3.34,27383700.0
2025-04-22,3.34,21132700.0
2025-04-21,3.35,20556900.0
2025-04-18,3.31,20417300.0
2025-04-17,3.27,20793400.0
2025-04-16,3.25,23854800.0
2025-04-15,3.26,15738900.0
2025-04-14,3.27,26536500.0
2025-04-11,3.24,23906600.0
2025-04-10,3.26,36785300.0
2025-04-09,3.24,40213500.0
2025-04-08,3.24,42413100.0
2025-04-07,3.18,51473500.0
2025-04-03,3.53,19811500.0
2025-04-02,3.5,19768900.0
2025-04-01,3.53,28267100.0
2025-03-31,3.48,31822900.0
2025-03-28,3.54,22836300.0
2025-03-27,3.59,28610700.0
2025-03-26,3.64,24844300.0
2025-03-25,3.66,34023000.0
2025-03-24,3.67,34606200.0
2025-03-21,3.68,37329300.0
2025-03-20,3.66,25482000.0
2025-03-19,3.63,19913300.0
2025-03-18,3.67,24604700.0
2025-03-17,3.68,29906100.0
2025-03-14,3.69,35242700.0
2025-03-13,3.68,25104000.0
2025-03-12,3.66,21279900.0
2025-03-11,3.68,24760200.0
2025-03-10,3.64,26854300.0
2025-03-07,3.69,25344800.0
2025-03-06,3.65,31677400.0
2025-03-05,3.68,30219000.0
2025-03-04,3.68,24666400.0
2025-03-03,3.68,36535600.0
2025-02-28,3.69,40608500.0
2025-02-27,3.74,38925600.0
2025-02-26,3.79,86105100.0
2025-02-25,3.59,35752600.0
2025-02-24,3.63,36719500.0
2025-02-21,3.63,49294500.0
2025-02-20,3.55,43003200.0
2025-02-19,3.49,44293300.0
2025-02-18,3.42,25374500.0
2025-02-17,3.43,21676300.0
2025-02-14,3.42,18872200.0
2025-02-13,3.44,26436500.0
