date,close,volume
2026-02-12,188.0,4648200.0
2026-02-11,189.21,3563200.0
2026-02-10,190.36,5174800.0
2026-02-09,189.17,5072100.0
2026-02-06,189.49,7093700.0
2026-02-05,192.1,5682000.0
2026-02-04,192.66,8430600.0
2026-02-03,188.15,5747100.0
2026-02-02,187.11,6663400.0
2026-01-30,189.26,7503700.0
2026-01-29,193.38,11654500.0
2026-01-28,188.06,14305100.0
2026-01-27,192.16,9552400.0
2026-01-26,195.1,9907000.0
2026-01-23,195.51,8347300.0
2026-01-22,193.5,7234200.0
2026-01-21,195.3,7511300.0
2026-01-20,197.0,8109400.0
2026-01-19,200.19,7156000.0
2026-01-16,201.19,9608800.0
2026-01-15,204.08,9975400.0
2026-01-14,207.76,15512100.0
2026-01-13,208.22,15608500.0
2026-01-12,208.03,12912500.0
2026-01-09,203.68,8979800.0
2026-01-08,201.71,8366900.0
2026-01-07,200.87,9768000.0
2026-01-06,203.94,13477300.0
2026-01-05,199.6,16974800.0
2025-12-31,190.45,11374800.0
2025-12-30,195.59,8272400.0
2025-12-29,199.0,5173700.0
2025-12-26,199.99,4123400.0
2025-12-25,201.43,5763100.0
2025-12-24,198.13,3451800.0
2025-12-23,198.07,4256200.0
2025-12-22,199.7,5042100.0
2025-12-19,198.19,4755000.0
2025-12-18,197.77,4833500.0
2025-12-17,196.36,5777500.0
2025-12-16,194.81,5151900.0
2025-12-15,197.01,4945500.0
2025-12-12,199.82,11203300.0
2025-12-11,195.77,5672800.0
2025-12-10,198.0,5134500.0
2025-12-09,198.71,5740400.0
2025-12-08,200.05,6107200.0
2025-12-05,202.39,4473300.0
2025-12-04,200.0,3631200.0
2025-12-03,199.5,4469000.0
2025-12-02,200.62,4251800.0
2025-12-01,201.62,5886000.0
2025-11-28,204.01,11776100.0
2025-11-27,196.3,7197000.0
2025-11-26,193.4,6076900.0
2025-11-25,193.88,5967100.0
2025-11-24,193.0,6513500.0
2025-11-21,195.11,9787600.0
2025-11-20,198.85,10607700.0
2025-11-19,204.81,5072900.0
2025-11-18,206.71,3973800.0
2025-11-17,206.04,4530900.0
2025-11-14,207.7,5173700.0
2025-11-13,208.21,5709000.0
2025-11-12,208.2,7492600.0
2025-11-11,207.35,6099000.0
2025-11-10,208.0,8196000.0
2025-11-07,204.44,5924700.0
2025-11-06,205.0,6046100.0
2025-11-05,204.92,7489000.0
2025-11-04,205.65,12605300.0
2025-11-03,210.66,9344000.0
2025-10-31,213.69,10886900.0
2025-10-30,215.34,12001500.0
2025-10-29,221.48,9169100.0
2025-10-28,223.74,5936500.0
2025-10-27,221.95,6589200.0
2025-10-24,220.2,4388800.0
2025-10-23,220.45,5016700.0
2025-10-22,218.85,6006000.0
2025-10-21,222.22,6519900.0
2025-10-20,222.12,6256900.0
2025-10-17,224.15,7463700.0
2025-10-16,229.58,6072700.0
2025-10-15,229.15,8278400.0
2025-10-14,229.33,10426200.0
2025-10-13,233.85,10861300.0
2025-10-10,240.65,7796800.0
2025-10-09,246.89,10982600.0
2025-09-30,244.34,10279400.0
2025-09-29,237.65,8239700.0
2025-09-26,237.2,7943600.0
2025-09-25,243.65,16215800.0
2025-09-24,232.54,5540700.0
2025-09-23,232.15,9011100.0
2025-09-22,235.8,7581800.0
2025-09-19,233.65,7577100.0
2025-09-18,236.45,9912000.0
2025-09-17,238.04,6052900.0
2025-09-16,238.25,5773100.0
2025-09-15,238.25,6804800.0
2025-09-12,239.64,6898500.0
2025-09-11,242.39,7610700.0
2025-09-10,237.36,6482300.0
2025-09-09,239.65,11474300.0
2025-09-08,246.69,16196500.0
2025-09-05,236.61,7497800.0
2025-09-04,230.84,9814800.0
2025-09-03,236.15,8811100.0
2025-09-02,239.5,10505900.0
2025-09-01,243.82,10996800.0
2025-08-29,240.13,11838500.0
2025-08-28,244.42,17405300.0
2025-08-27,244.65,16350600.0
2025-08-26,244.11,10012400.0
2025-08-25,242.84,9513400.0
2025-08-22,241.59,9147800.0
2025-08-21,243.05,16647800.0
2025-08-20,233.9,6252300.0
2025-08-19,231.52,6901600.0
2025-08-18,233.99,8167800.0
2025-08-15,232.57,7471800.0
2025-08-14,230.78,7627500.0
2025-08-13,233.83,7398600.0
2025-08-12,231.64,10872800.0
2025-08-11,227.84,6259700.0
2025-08-08,228.05,6436900.0
2025-08-07,228.13,7288000.0
2025-08-06,225.65,4052100.0
2025-08-05,225.37,3661000.0
2025-08-04,224.64,5935100.0
2025-08-01,224.57,7168400.0
2025-07-31,228.54,8432300.0
2025-07-30,235.3,13550900.0
2025-07-29,229.16,7926200.0
2025-07-28,230.52,5499400.0
2025-07-25,229.18,7192000.0
2025-07-24,229.41,11118400.0
2025-07-23,225.84,8910400.0
2025-07-22,223.34,6221800.0
2025-07-21,223.13,5739700.0
2025-07-18,222.66,11335400.0
2025-07-17,214.52,5923000.0
2025-07-16,211.99,5223900.0
2025-07-15,212.4,5004000.0
2025-07-14,214.34,5455300.0
2025-07-11,218.42,6232900.0
2025-07-10,215.99,6738400.0
2025-07-09,211.82,8021700.0
2025-07-08,214.67,5359200.0
2025-07-07,213.75,9238500.0
2025-07-04,221.14,6076100.0
2025-07-03,217.54,7637100.0
2025-07-02,222.33,2954800.0
2025-07-01,223.84,3735600.0
2025-06-30,222.09,5576400.0
2025-06-27,223.98,3913500.0
2025-06-26,224.84,3915000.0
2025-06-25,226.39,4305300.0
2025-06-24,222.18,5191400.0
2025-06-23,223.17,3282100.0
2025-06-20,224.6,3049800.0
2025-06-19,223.29,3355300.0
2025-06-18,226.64,2663000.0
2025-06-17,229.35,4594400.0
2025-06-16,233.95,3786900.0
2025-06-13,234.62,8108200.0
2025-06-12,233.94,4130900.0
2025-06-11,234.66,4649100.0
2025-06-10,233.09,5381400.0
2025-06-09,233.09,5106000.0
2025-06-06,229.84,4038700.0
2025-06-05,232.64,5473700.0
2025-06-04,226.19,4769300.0
2025-06-03,230.03,6999400.0
2025-05-30,223.21,4397000.0
2025-05-29,225.05,4865700.0
2025-05-28,225.88,3659300.0
2025-05-27,222.65,2920100.0
2025-05-26,223.68,4314600.0
2025-05-23,227.27,9237300.0
2025-05-22,220.97,3654800.0
2025-05-21,222.04,5781900.0
2025-05-20,219.09,5159600.0
2025-05-19,221.38,2704700.0
2025-05-16,221.72,4190900.0
2025-05-15,223.95,4348300.0
2025-05-14,227.27,5106600.0
2025-05-13,228.35,8093000.0
2025-05-12,224.52,7782500.0
2025-05-09,219.37,4910900.0
2025-05-08,221.22,6871600.0
2025-05-07,217.78,6656400.0
2025-05-06,215.61,6303200.0
2025-04-30,215.03,8264400.0
2025-04-29,211.22,9008500.0
2025-04-28,210.17,4401800.0
2025-04-25,212.38,4636300.0
2025-04-24,210.08,4845500.0
2025-04-23,212.59,4875900.0
2025-04-22,214.97,7839900.0
2025-04-21,211.39,2821300.0
2025-04-18,212.45,4857100.0
2025-04-17,217.03,8453600.0
2025-04-16,208.63,5088700.0
2025-04-15,209.52,3935000.0
2025-04-14,210.08,6487200.0
2025-04-11,210.27,6134400.0
2025-04-10,211.22,8685200.0
2025-04-09,209.13,9185800.0
2025-04-08,209.48,11179000.0
2025-04-07,206.96,17462300.0
2025-04-03,220.64,10704400.0
2025-04-02,225.23,9288800.0
2025-04-01,232.03,8206700.0
2025-03-31,229.37,6186700.0
2025-03-28,233.45,4300900.0
2025-03-27,237.75,3380300.0
2025-03-26,235.47,2853700.0
2025-03-25,235.7,3006600.0
2025-03-24,234.87,4104300.0
2025-03-21,235.87,4960000.0
2025-03-20,239.35,4404000.0
2025-03-19,244.49,3676000.0
2025-03-18,245.89,5520200.0
2025-03-17,245.52,5279300.0
2025-03-14,245.79,8959600.0
2025-03-13,239.92,4447900.0
2025-03-12,239.58,4198000.0
2025-03-11,240.47,5132800.0
2025-03-10,241.17,5428300.0
2025-03-07,239.45,4965100.0
2025-03-06,242.71,5701500.0
2025-03-05,238.62,4095100.0
2025-03-04,241.37,6155900.0
2025-03-03,245.28,7173000.0
2025-02-28,248.28,6187200.0
2025-02-27,251.16,4508300.0
2025-02-26,250.65,3777800.0
2025-02-25,249.87,5100500.0
2025-02-24,255.74,6420200.0
2025-02-21,253.19,6808700.0
2025-02-20,252.03,4515800.0
2025-02-19,251.37,4599800.0
2025-02-18,251.77,5431600.0
2025-02-17,254.21,7533700.0
2025-02-14,257.17,8572800.0
2025-02-13,246.37,3552900.0
2025-02-12,247.7,3896700.0
2025-02-11,248.04,5978400.0
