date,close,volume
2026-02-12,43.37,107263100.0
2026-02-11,41.62,111615500.0
2026-02-10,43.86,123113500.0
2026-02-09,42.84,133934300.0
2026-02-06,41.25,177270400.0
2026-02-05,39.07,80834400.0
2026-02-04,40.83,110440300.0
2026-02-03,42.38,126550400.0
2026-02-02,39.38,116870100.0
2026-01-30,39.6,102553100.0
2026-01-29,39.6,99749900.0
2026-01-28,40.39,135795200.0
2026-01-27,39.88,97315300.0
2026-01-26,40.17,162320000.0
2026-01-23,41.82,114289700.0
2026-01-22,38.02,130410800.0
2026-01-21,36.59,95755800.0
2026-01-20,37.07,155652600.0
2026-01-19,39.31,163126400.0
2026-01-16,39.02,256671000.0
2026-01-15,43.07,24984000.0
2026-01-14,47.86,361682800.0
2026-01-13,44.32,307959600.0
2026-01-12,42.82,48205100.0
2026-01-09,38.93,217589400.0
2026-01-08,37.5,207773200.0
2026-01-07,36.7,240331200.0
2026-01-06,35.28,277851800.0
2026-01-05,35.29,134636100.0
2025-12-31,32.08,134397500.0
2025-12-30,29.16,140790100.0
2025-12-29,30.47,158719600.0
2025-12-26,29.45,178725100.0
2025-12-25,27.87,92094600.0
2025-12-24,27.75,72512800.0
2025-12-23,27.4,104051500.0
2025-12-22,28.55,147453300.0
2025-12-19,27.58,147819800.0
2025-12-18,26.31,105291900.0
2025-12-17,26.7,113491400.0
2025-12-16,25.31,85607100.0
2025-12-15,26.77,125844300.0
2025-12-12,26.48,143166200.0
2025-12-11,25.4,120207000.0
2025-12-10,24.88,64610100.0
2025-12-09,24.63,81976100.0
2025-12-08,24.85,133601100.0
2025-12-05,22.97,41872500.0
2025-12-04,22.53,30582400.0
2025-12-03,22.72,31449300.0
2025-12-02,22.92,53325600.0
2025-12-01,23.74,55807600.0
2025-11-28,22.86,20242200.0
2025-11-27,22.92,42035000.0
2025-11-26,23.3,57445500.0
2025-11-25,22.83,37339700.0
2025-11-24,22.09,21083400.0
2025-11-21,21.61,29093400.0
2025-11-20,22.58,16863000.0
2025-11-19,22.78,22080600.0
2025-11-18,23.06,16884500.0
2025-11-17,23.12,19280300.0
2025-11-14,23.12,18443800.0
2025-11-13,23.5,18825400.0
2025-11-12,23.4,20557100.0
2025-11-11,23.83,21554700.0
2025-11-10,24.13,28209100.0
2025-11-07,24.33,28828100.0
2025-11-06,24.25,34957100.0
2025-11-05,23.76,20393200.0
2025-11-04,23.81,25336900.0
2025-11-03,24.28,28271800.0
2025-10-31,24.31,48300800.0
