date,close,volume
2026-02-12,8.97,65722800.0
2026-02-11,9.12,39597800.0
2026-02-10,9.17,38101300.0
2026-02-09,9.2,87141000.0
2026-02-06,9.01,43203700.0
2026-02-05,9.06,57055400.0
2026-02-04,9.09,70471400.0
2026-02-03,9.0,88719900.0
2026-02-02,9.06,100511100.0
2026-01-30,9.21,96368300.0
2026-01-29,9.28,133402100.0
2026-01-28,9.08,98801200.0
2026-01-27,9.13,108220300.0
2026-01-26,9.14,119953800.0
2026-01-23,8.95,76277600.0
2026-01-22,9.06,63102600.0
2026-01-21,9.17,70812300.0
2026-01-20,9.33,76780800.0
2026-01-19,9.31,62329400.0
2026-01-16,9.3,105498900.0
2026-01-15,9.5,80181200.0
2026-01-14,9.6,131541000.0
2026-01-13,9.92,105314400.0
2026-01-12,9.8,93412900.0
2026-01-09,9.84,96984000.0
2026-01-08,9.8,102291300.0
2026-01-07,9.93,105730900.0
2026-01-06,9.8,159651200.0
2026-01-05,9.43,123884600.0
2025-12-31,8.95,50892700.0
2025-12-30,9.03,44083700.0
2025-12-29,9.15,60287100.0
2025-12-26,9.23,62884900.0
2025-12-25,9.28,71412800.0
2025-12-24,9.09,53515900.0
2025-12-23,9.19,84997300.0
2025-12-22,9.15,70193500.0
2025-12-19,9.14,72401400.0
2025-12-18,9.18,119114100.0
2025-12-17,9.06,140727300.0
2025-12-16,8.74,78576100.0
2025-12-15,8.79,105136300.0
2025-12-12,8.55,69891800.0
2025-12-11,8.425,57598900.0
2025-12-10,8.555,57113700.0
2025-12-09,8.475,82555300.0
2025-12-08,8.715,105039300.0
2025-12-05,8.675,130725800.0
2025-12-04,8.265,52868400.0
2025-12-03,8.225,75409600.0
2025-12-02,8.285,149024500.0
2025-12-01,8.155,251253700.0
2025-11-28,8.585,61317900.0
2025-11-27,8.595,70342200.0
2025-11-26,8.465,51924800.0
2025-11-25,8.565,82309400.0
2025-11-24,8.245,84841100.0
2025-11-21,8.475,76462300.0
2025-11-20,8.755,84963600.0
2025-11-19,8.715,96262400.0
2025-11-18,8.435,53067100.0
2025-11-17,8.515,65626300.0
2025-11-14,8.735,58062500.0
2025-11-13,8.835,79963500.0
2025-11-12,8.745,126685800.0
2025-11-11,8.405,44053700.0
2025-11-10,8.555,40004200.0
2025-11-07,8.465,45200100.0
2025-11-06,8.555,77411500.0
2025-11-05,8.345,44651700.0
2025-11-04,8.395,56399700.0
2025-11-03,8.395,63776800.0
2025-10-31,8.365,105610100.0
2025-10-30,8.625,72948800.0
2025-10-29,8.755,58925500.0
2025-10-28,8.715,58819100.0
2025-10-27,8.805,83858200.0
2025-10-24,8.685,58079200.0
2025-10-23,8.705,71228700.0
2025-10-22,8.595,63344400.0
2025-10-21,8.575,103998200.0
2025-10-20,8.475,106163400.0
2025-10-17,8.425,108546000.0
2025-10-16,8.475,181060900.0
2025-10-15,8.145,101670400.0
2025-10-14,8.095,200177400.0
2025-10-13,7.755,80748900.0
2025-10-10,7.845,90422800.0
2025-10-09,7.795,83542800.0
2025-09-30,7.715,77570300.0
2025-09-29,7.775,130734800.0
2025-09-26,7.665,64166300.0
2025-09-25,7.615,49408500.0
2025-09-24,7.685,71437900.0
2025-09-23,7.705,71180900.0
2025-09-22,7.695,48222700.0
2025-09-19,7.665,74928200.0
2025-09-18,7.755,125245800.0
2025-09-17,8.025,53906500.0
2025-09-16,7.995,73381800.0
2025-09-15,8.075,83338900.0
2025-09-12,8.155,73645000.0
2025-09-11,8.275,81608800.0
2025-09-10,8.155,59176200.0
2025-09-09,8.205,75320200.0
2025-09-08,8.245,78972900.0
2025-09-05,8.315,75255300.0
2025-09-04,8.395,92512700.0
2025-09-03,8.405,77852800.0
2025-09-02,8.645,69396000.0
2025-09-01,8.675,102162900.0
2025-08-29,8.905,158453500.0
2025-08-28,8.635,102960000.0
2025-08-27,8.445,86534100.0
2025-08-26,8.665,64796400.0
2025-08-25,8.765,89476200.0
2025-08-22,8.735,77498800.0
2025-08-21,8.635,101824000.0
2025-08-20,8.505,67612500.0
2025-08-19,8.345,71777000.0
2025-08-18,8.505,98508500.0
2025-08-15,8.515,126868400.0
2025-08-14,8.425,184019300.0
2025-08-13,8.195,76280900.0
2025-08-12,8.215,64172500.0
2025-08-11,8.095,76467400.0
2025-08-08,8.185,48879500.0
2025-08-07,8.178,58366500.0
2025-08-06,8.248,59200300.0
2025-08-05,8.208,85032800.0
2025-08-04,7.998,44914900.0
2025-08-01,7.968,75090900.0
2025-07-31,7.988,158477300.0
2025-07-30,8.378,103220300.0
2025-07-29,8.368,85189000.0
2025-07-28,8.468,152750600.0
2025-07-25,8.278,93313500.0
2025-07-24,8.238,97145400.0
2025-07-23,8.218,139453000.0
2025-07-22,8.188,92984100.0
2025-07-21,8.228,65945700.0
2025-07-18,8.198,72695300.0
2025-07-17,8.168,53409700.0
2025-07-16,8.148,79886400.0
2025-07-15,8.238,66957400.0
2025-07-14,8.358,95642500.0
2025-07-11,8.288,165570300.0
2025-07-10,8.398,93365900.0
2025-07-09,8.328,98498900.0
2025-07-08,8.468,89711400.0
2025-07-07,8.538,67741800.0
2025-07-04,8.468,90201600.0
2025-07-03,8.458,71163800.0
2025-07-02,8.498,52382500.0
2025-07-01,8.518,70006000.0
2025-06-30,8.518,77989700.0
2025-06-27,8.568,120176800.0
2025-06-26,8.808,80844900.0
2025-06-25,8.938,122531200.0
2025-06-24,8.808,124386500.0
2025-06-23,8.448,75132600.0
2025-06-20,8.328,81815500.0
2025-06-19,8.188,55972300.0
2025-06-18,8.288,77581800.0
2025-06-17,8.428,83153200.0
2025-06-16,8.518,124778300.0
2025-06-13,8.308,101569900.0
2025-06-12,8.288,119632700.0
2025-06-11,8.208,92757500.0
2025-06-10,8.128,106522700.0
2025-06-09,8.068,61803700.0
2025-06-06,8.098,71378900.0
2025-06-05,8.188,81881100.0
2025-06-04,8.108,77287800.0
2025-06-03,8.128,79694900.0
2025-05-30,8.078,93910800.0
2025-05-29,7.918,71364100.0
2025-05-28,8.018,61955000.0
2025-05-27,8.008,71183300.0
2025-05-26,8.058,105792800.0
2025-05-23,8.048,110551100.0
2025-05-22,8.188,103843100.0
2025-05-21,8.088,110944000.0
2025-05-20,7.958,106428900.0
2025-05-19,8.028,130358800.0
2025-05-16,8.018,145971500.0
2025-05-15,8.088,317963100.0
2025-05-14,8.048,245938100.0
2025-05-13,7.298,41192100.0
2025-05-12,7.288,67301500.0
2025-05-09,7.258,55382200.0
2025-05-08,7.168,65788200.0
2025-05-07,7.158,67319000.0
2025-05-06,7.068,82682100.0
2025-04-30,6.868,53965100.0
2025-04-29,6.918,39011900.0
2025-04-28,6.998,41254100.0
2025-04-25,7.008,43312200.0
2025-04-24,7.098,56643400.0
2025-04-23,6.988,44222400.0
2025-04-22,6.958,47923400.0
2025-04-21,6.938,43871900.0
2025-04-18,6.948,53201300.0
2025-04-17,6.958,59308800.0
2025-04-16,6.878,82388300.0
2025-04-15,6.758,81680900.0
2025-04-14,6.598,108971000.0
2025-04-11,6.368,61154700.0
2025-04-10,6.458,77921000.0
2025-04-09,6.368,98702100.0
2025-04-08,6.428,100717400.0
2025-04-07,6.278,121910600.0
2025-04-03,6.848,46998400.0
2025-04-02,6.798,43592900.0
