date,close,volume
2025-06-06,14.42,15637100.0
2025-06-05,14.45,21105600.0
2025-06-04,14.3,18440000.0
2025-06-03,14.17,33973300.0
2025-05-30,13.67,22379000.0
2025-05-29,14.01,27354300.0
2025-05-28,13.511,12573400.0
2025-05-27,13.671,10814800.0
2025-05-26,13.761,13620100.0
2025-05-23,13.731,22081000.0
2025-05-22,13.751,13950400.0
2025-05-21,13.911,14399000.0
2025-05-20,13.991,17740800.0
2025-05-19,14.061,19759000.0
2025-05-16,13.821,19324200.0
2025-05-15,13.911,36970300.0
2025-05-14,14.581,21241900.0
2025-05-13,14.511,20803100.0
2025-05-12,14.651,20085300.0
2025-05-09,14.481,27487200.0
2025-05-08,14.921,27924800.0
2025-05-07,14.961,42689100.0
2025-05-06,15.011,41026800.0
2025-04-30,14.601,42359600.0
2025-04-29,14.901,52166100.0
2025-04-28,14.221,42375400.0
2025-04-25,14.651,51263600.0
2025-04-24,14.831,40522100.0
2025-04-23,15.001,54681700.0
2025-04-22,15.401,59652700.0
2025-04-21,15.631,70593800.0
2025-04-18,15.281,87266600.0
2025-04-17,15.661,68336000.0
2025-04-16,14.221,53911000.0
2025-04-15,14.101,33894000.0
2025-04-14,14.501,36297800.0
2025-04-11,14.451,29373300.0
2025-04-10,14.541,44822000.0
2025-04-09,14.361,54895300.0
2025-04-08,13.711,44014700.0
2025-04-07,13.111,48626700.0
2025-04-03,14.551,28574800.0
2025-04-02,14.471,30231000.0
2025-04-01,14.341,34884700.0
2025-03-31,14.341,35830900.0
2025-03-28,13.881,14852200.0
2025-03-27,13.961,18300800.0
2025-03-26,13.961,20400400.0
2025-03-25,13.871,41474200.0
2025-03-24,13.381,38757800.0
2025-03-21,14.191,24061300.0
2025-03-20,14.521,24744800.0
2025-03-19,14.891,28001500.0
2025-03-18,14.851,39319900.0
2025-03-17,14.851,60819300.0
2025-03-14,14.281,34597700.0
2025-03-13,14.061,27876300.0
2025-03-12,14.271,31700100.0
2025-03-11,14.481,34710600.0
2025-03-10,14.651,44562400.0
2025-03-07,14.901,105438200.0
2025-03-06,15.051,74456700.0
2025-03-05,13.671,34152300.0
2025-03-04,13.451,31306800.0
2025-03-03,13.111,29004200.0
2025-02-28,13.011,31100400.0
2025-02-27,13.571,39056100.0
2025-02-26,13.851,33899500.0
2025-02-25,13.951,53601200.0
2025-02-24,13.751,48658700.0
2025-02-21,14.091,52260100.0
2025-02-20,13.761,46359800.0
2025-02-19,13.911,62451000.0
2025-02-18,13.241,80109800.0
2025-02-17,13.801,105324700.0
2025-02-14,13.841,97416400.0
2025-02-13,13.111,52510200.0
2025-02-12,13.301,60481700.0
2025-02-11,12.881,65373600.0
2025-02-10,13.021,74773700.0
