date,close,volume
2026-02-12,7.12,206186600.0
2026-02-11,7.06,149429200.0
2026-02-10,7.15,230048100.0
2026-02-09,7.05,177291500.0
2026-02-06,6.84,180363800.0
2026-02-05,7.07,152436500.0
2026-02-04,7.25,187974500.0
2026-02-03,7.18,209289900.0
2026-02-02,6.82,170678800.0
2026-01-30,6.99,186431800.0
2026-01-29,7.28,335629100.0
2026-01-28,7.02,185393100.0
2026-01-27,7.19,297050300.0
2026-01-26,7.26,376754100.0
2026-01-23,7.73,399706600.0
2026-01-22,7.54,323742300.0
2026-01-21,7.54,463857300.0
2026-01-20,7.43,548142700.0
2026-01-19,7.21,530478800.0
2026-01-16,7.66,678078700.0
2026-01-15,8.51,1256707400.0
2026-01-14,8.15,319906500.0
2026-01-13,7.41,45616100.0
2026-01-12,6.74,37432200.0
2026-01-09,6.13,169287100.0
2026-01-08,5.57,276561400.0
2026-01-07,5.41,188853700.0
2026-01-06,5.48,263132200.0
2026-01-05,5.46,277554500.0
2025-12-31,5.28,222135400.0
2025-12-30,5.17,131355900.0
2025-12-29,5.17,195271800.0
2025-12-26,5.29,214661900.0
2025-12-25,5.36,219211000.0
2025-12-24,5.42,297425600.0
2025-12-23,5.49,413223400.0
2025-12-22,5.66,518837300.0
2025-12-19,6.07,873413600.0
2025-12-18,6.02,545457600.0
2025-12-17,5.47,249112500.0
2025-12-16,4.97,85778500.0
2025-12-15,4.93,41450800.0
2025-12-12,4.89,69938600.0
2025-12-11,4.84,175461100.0
2025-12-10,5.09,39572400.0
2025-12-09,5.07,45880100.0
2025-12-08,5.13,46763000.0
2025-12-05,5.16,46663000.0
2025-12-04,5.11,41261000.0
2025-12-03,5.13,54031400.0
2025-12-02,5.21,53561000.0
2025-12-01,5.27,74503500.0
2025-11-28,5.35,52913000.0
2025-11-27,5.28,71975300.0
2025-11-26,5.37,106481400.0
2025-11-25,5.42,97292700.0
2025-11-24,5.38,103579700.0
2025-11-21,5.19,85546200.0
2025-11-20,5.3,110419200.0
2025-11-19,5.52,126869900.0
2025-11-18,5.71,202529900.0
2025-11-17,5.53,103251700.0
2025-11-14,5.43,63705900.0
2025-11-13,5.5,61048300.0
2025-11-12,5.44,56252000.0
2025-11-11,5.49,58852100.0
2025-11-10,5.48,91729100.0
2025-11-07,5.4,96916000.0
2025-11-06,5.55,103210600.0
2025-11-05,5.56,69875900.0
2025-11-04,5.58,84757600.0
2025-11-03,5.69,159448000.0
2025-10-31,5.63,273647400.0
2025-10-30,5.57,367120300.0
2025-10-29,5.24,53320900.0
2025-10-28,5.27,112772500.0
2025-10-27,5.17,44091300.0
2025-10-24,5.12,47733200.0
2025-10-23,5.1,53696800.0
2025-10-22,5.09,57307700.0
2025-10-21,5.11,49824000.0
2025-10-20,5.11,46968000.0
2025-10-17,5.09,69236400.0
2025-10-16,5.18,168517100.0
2025-10-15,5.43,153430200.0
2025-10-14,5.2,79506800.0
2025-10-13,5.29,228475900.0
2025-10-10,5.11,70153400.0
2025-10-09,5.2,166723100.0
2025-09-30,4.97,49890700.0
2025-09-29,5.0,40359500.0
2025-09-26,4.96,54125400.0
2025-09-25,5.04,43992300.0
2025-09-24,5.04,41132900.0
2025-09-23,4.98,71598900.0
2025-09-22,5.05,56885500.0
2025-09-19,5.11,59086900.0
2025-09-18,5.15,92729700.0
2025-09-17,5.26,49697400.0
2025-09-16,5.28,84562800.0
2025-09-15,5.19,80527200.0
2025-09-12,5.26,63133000.0
2025-09-11,5.29,99105400.0
2025-09-10,5.28,42679300.0
2025-09-09,5.26,80010100.0
2025-09-08,5.39,85744700.0
2025-09-05,5.34,69857100.0
2025-09-04,5.29,104156900.0
2025-09-03,5.26,83763700.0
2025-09-02,5.35,140383400.0
2025-09-01,5.61,172760300.0
2025-08-29,5.74,126665800.0
2025-08-28,5.66,177485500.0
2025-08-27,5.82,245229600.0
2025-08-26,5.79,113037100.0
2025-08-25,5.81,167696200.0
2025-08-22,5.82,109656700.0
2025-08-21,5.73,125988500.0
2025-08-20,5.87,228416100.0
2025-08-19,5.62,176451800.0
2025-08-18,5.53,169051400.0
2025-08-15,5.51,238049300.0
2025-08-14,5.13,85477500.0
2025-08-13,5.24,86162000.0
2025-08-12,5.26,74439600.0
2025-08-11,5.25,68012700.0
2025-08-08,5.22,114521500.0
2025-08-07,5.33,216712300.0
2025-08-06,5.3,142575300.0
2025-08-05,5.22,101242300.0
2025-08-04,5.23,142347100.0
2025-08-01,5.22,217688300.0
2025-07-31,5.11,237225800.0
2025-07-30,5.04,85625500.0
2025-07-29,5.1,96657300.0
2025-07-28,5.09,85780200.0
2025-07-25,5.14,63340400.0
2025-07-24,5.15,96118300.0
2025-07-23,5.05,84692300.0
2025-07-22,5.06,73020500.0
2025-07-21,5.09,73141900.0
2025-07-18,5.09,80769500.0
2025-07-17,5.1,76260400.0
2025-07-16,5.1,179879800.0
2025-07-15,5.0,89022100.0
2025-07-14,4.97,70349800.0
2025-07-11,5.06,51190300.0
2025-07-10,5.03,48307200.0
2025-07-09,5.03,46458200.0
2025-07-08,5.03,34465300.0
2025-07-07,5.01,43248200.0
2025-07-04,5.02,39009500.0
2025-07-03,5.037,54773700.0
2025-07-02,5.087,60370400.0
2025-07-01,5.177,76300600.0
2025-06-30,5.127,93406100.0
2025-06-27,5.227,161125400.0
2025-06-26,5.097,118965100.0
2025-06-25,5.037,47913700.0
2025-06-24,4.987,44337400.0
2025-06-23,4.877,38367700.0
2025-06-20,4.877,34148200.0
2025-06-19,4.927,37366800.0
2025-06-18,5.007,37272900.0
2025-06-17,5.057,47462600.0
2025-06-16,5.077,60789400.0
2025-06-13,5.147,67649800.0
2025-06-12,5.247,57176600.0
2025-06-11,5.337,59363900.0
2025-06-10,5.337,76929600.0
2025-06-09,5.347,132016600.0
2025-06-06,5.187,71646200.0
2025-06-05,5.247,66674800.0
2025-06-04,5.237,51406000.0
2025-06-03,5.217,47608100.0
2025-05-30,5.167,54276600.0
2025-05-29,5.247,65286400.0
2025-05-28,5.207,42250500.0
2025-05-27,5.287,45834800.0
2025-05-26,5.317,76235700.0
2025-05-23,5.257,131857100.0
2025-05-22,5.167,50959800.0
2025-05-21,5.267,55262100.0
2025-05-20,5.297,54929300.0
2025-05-19,5.297,84277100.0
2025-05-16,5.417,62153400.0
2025-05-15,5.397,114279200.0
2025-05-14,5.657,110225700.0
2025-05-13,5.707,221298800.0
2025-05-12,5.347,75260000.0
2025-05-09,5.327,87532400.0
2025-05-08,5.477,192054300.0
2025-05-07,5.367,76078000.0
2025-05-06,5.437,128182800.0
2025-04-30,5.327,111778400.0
2025-04-29,5.187,70218400.0
2025-04-28,5.107,71952700.0
2025-04-25,5.107,131714300.0
2025-04-24,5.207,48200300.0
2025-04-23,5.297,63154900.0
2025-04-22,5.277,51422200.0
2025-04-21,5.357,65884300.0
2025-04-18,5.177,59541900.0
2025-04-17,5.287,61046400.0
2025-04-16,5.317,85111200.0
2025-04-15,5.447,53100700.0
2025-04-14,5.497,96550800.0
2025-04-11,5.317,67452100.0
2025-04-10,5.297,85005800.0
2025-04-09,5.157,89109600.0
2025-04-08,5.077,111359500.0
2025-04-07,5.107,91359200.0
2025-04-03,5.677,60785600.0
2025-04-02,5.677,66111700.0
2025-04-01,5.627,93641100.0
2025-03-31,5.627,82687100.0
2025-03-28,5.667,52733700.0
2025-03-27,5.697,64631200.0
2025-03-26,5.737,65370600.0
2025-03-25,5.757,114719200.0
2025-03-24,5.697,135731100.0
2025-03-21,5.867,153415000.0
2025-03-20,6.167,86804100.0
2025-03-19,6.267,96027900.0
2025-03-18,6.387,101031400.0
2025-03-17,6.327,93343300.0
2025-03-14,6.417,122938700.0
2025-03-13,6.337,125800900.0
2025-03-12,6.487,199191500.0
2025-03-11,6.687,206384200.0
2025-03-10,6.907,350687700.0
2025-03-07,6.757,202873400.0
2025-03-06,6.887,312230700.0
2025-03-05,6.587,193386400.0
2025-03-04,6.667,326176700.0
2025-03-03,6.367,278784600.0
2025-02-28,6.127,166886400.0
2025-02-27,6.287,200464300.0
2025-02-26,6.437,212052400.0
2025-02-25,6.547,332694700.0
2025-02-24,6.727,422632200.0
2025-02-21,7.237,558272200.0
2025-02-20,7.497,777490800.0
2025-02-19,7.057,608864600.0
2025-02-18,7.077,817493600.0
2025-02-17,7.137,43477600.0
2025-02-14,6.487,137410600.0
2025-02-13,5.897,364499900.0
2025-02-12,5.747,296825700.0
2025-02-11,5.227,251832200.0
