date,close,volume
2026-02-12,25.21,139809500.0
2026-02-11,24.81,208825000.0
2026-02-10,24.34,195817000.0
2026-02-09,23.46,213086100.0
2026-02-06,21.91,178000400.0
2026-02-05,20.86,173613400.0
2026-02-04,22.5,138763700.0
2026-02-03,22.39,156351400.0
2026-02-02,21.44,174730800.0
2026-01-30,22.34,225713700.0
2026-01-29,21.07,124868900.0
2026-01-28,21.85,222182400.0
2026-01-27,21.14,161546000.0
2026-01-26,20.95,246698600.0
2026-01-23,19.79,203064600.0
2026-01-22,18.88,115087700.0
2026-01-21,19.2,105145700.0
2026-01-20,19.2,122070000.0
2026-01-19,19.25,206305200.0
2026-01-16,18.53,169016400.0
2026-01-15,18.04,74573500.0
2026-01-14,18.06,116519300.0
2026-01-13,17.98,160269700.0
2026-01-12,18.61,137208200.0
2026-01-09,18.48,126199900.0
2026-01-08,18.22,87775300.0
2026-01-07,18.33,116830300.0
2026-01-06,18.26,99858600.0
2026-01-05,18.3,94077500.0
2025-12-31,18.12,73285100.0
2025-12-30,18.08,62201500.0
2025-12-29,18.1,83269400.0
2025-12-26,18.4,89323600.0
2025-12-25,18.5,137547300.0
2025-12-24,19.22,105868200.0
2025-12-23,19.01,171012700.0
2025-12-22,19.72,221399300.0
2025-12-19,18.37,140933000.0
2025-12-18,18.02,186655300.0
2025-12-17,17.78,149667200.0
2025-12-16,16.84,98393600.0
2025-12-15,17.58,104951800.0
2025-12-12,17.69,227856500.0
2025-12-11,17.05,92087000.0
2025-12-10,17.22,119970500.0
2025-12-09,16.72,45872700.0
2025-12-08,16.85,74061200.0
2025-12-05,16.76,54534300.0
2025-12-04,16.59,41528000.0
2025-12-03,16.49,55176100.0
2025-12-02,16.74,64629500.0
2025-12-01,16.82,202699200.0
2025-11-28,15.83,34688500.0
2025-11-27,15.82,52397200.0
2025-11-26,15.88,55123600.0
2025-11-25,15.81,56329600.0
2025-11-24,15.71,46880400.0
2025-11-21,15.39,73937600.0
2025-11-20,16.05,38158400.0
2025-11-19,16.22,44244800.0
2025-11-18,16.33,38368200.0
2025-11-17,16.35,53272700.0
2025-11-14,16.6,47629700.0
2025-11-13,16.82,55591400.0
2025-11-12,16.64,73336100.0
2025-11-11,17.04,71168700.0
2025-11-10,17.21,116017700.0
2025-11-07,17.64,124361500.0
2025-11-06,17.52,213806600.0
2025-11-05,16.59,69945700.0
2025-11-04,16.35,87804200.0
2025-11-03,16.8,81665800.0
2025-10-31,16.95,83520100.0
2025-10-30,17.01,97924300.0
2025-10-29,17.41,118315700.0
2025-10-28,17.05,228634300.0
2025-10-27,17.92,98452500.0
2025-10-24,17.89,76862400.0
2025-10-23,17.61,58630600.0
2025-10-22,17.47,55327900.0
2025-10-21,17.76,91895500.0
2025-10-20,17.32,96626700.0
2025-10-17,16.9,133116700.0
2025-10-16,17.82,94665000.0
2025-10-15,18.32,94787700.0
2025-10-14,17.94,151421600.0
2025-10-13,18.92,145140600.0
2025-10-10,18.59,199979500.0
2025-10-09,20.0,202763100.0
2025-09-30,18.92,169211300.0
2025-09-29,18.52,172444500.0
2025-09-26,18.26,176292900.0
2025-09-25,18.2,179781400.0
2025-09-24,18.15,275998300.0
2025-09-23,17.24,236704200.0
2025-09-22,17.18,195774800.0
2025-09-19,16.74,175660600.0
2025-09-18,16.89,373062600.0
2025-09-17,15.79,69239300.0
2025-09-16,15.65,99736400.0
2025-09-15,15.7,104548200.0
2025-09-12,16.16,93982000.0
2025-09-11,16.3,131099800.0
2025-09-10,15.95,90950600.0
2025-09-09,15.88,91526100.0
2025-09-08,16.24,110510300.0
2025-09-05,16.29,184852200.0
2025-09-04,15.46,128444100.0
2025-09-03,15.73,103444300.0
