date,close,volume
2026-02-12,6.97,57141500.0
2026-02-11,6.94,38792500.0
2026-02-10,6.94,34160900.0
2026-02-09,6.96,49987600.0
2026-02-06,6.92,47080400.0
2026-02-05,6.93,49861400.0
2026-02-04,6.96,64645100.0
2026-02-03,6.85,61840600.0
2026-02-02,6.85,94265300.0
2026-01-30,7.06,56411700.0
2026-01-29,7.07,110805100.0
2026-01-28,7.07,114513400.0
2026-01-27,7.2,87073800.0
2026-01-26,7.39,83199600.0
2026-01-23,7.35,80992300.0
2026-01-22,7.42,68577100.0
2026-01-21,7.44,82926700.0
2026-01-20,7.54,82437800.0
2026-01-19,7.49,70525100.0
2026-01-16,7.46,116742300.0
2026-01-15,7.4,60331400.0
2026-01-14,7.34,85087200.0
2026-01-13,7.42,67711800.0
2026-01-12,7.39,59971300.0
2026-01-09,7.38,53940300.0
2026-01-08,7.39,56199500.0
2026-01-07,7.42,59927700.0
2026-01-06,7.44,77939100.0
2026-01-05,7.42,75594400.0
2025-12-31,7.46,73588200.0
2025-12-30,7.39,130971500.0
2025-12-29,7.68,159095900.0
2025-12-26,8.09,58403400.0
2025-12-25,7.99,40032600.0
2025-12-24,7.98,39582100.0
2025-12-23,7.93,61242700.0
2025-12-22,7.84,51555400.0
2025-12-19,7.82,32988000.0
2025-12-18,7.87,37443200.0
2025-12-17,7.81,45001400.0
2025-12-16,7.75,52081000.0
2025-12-15,7.89,39004800.0
2025-12-12,7.85,45499000.0
2025-12-11,7.82,40746700.0
2025-12-10,7.82,33588800.0
2025-12-09,7.79,34071600.0
2025-12-08,7.8,45932100.0
2025-12-05,7.89,46614700.0
2025-12-04,7.93,37100400.0
2025-12-03,7.99,58698500.0
2025-12-02,7.89,39139400.0
2025-12-01,7.91,49940600.0
2025-11-28,7.78,46699600.0
2025-11-27,7.92,53969600.0
2025-11-26,7.8,50238100.0
2025-11-25,7.71,58804600.0
2025-11-24,7.65,62403300.0
2025-11-21,7.72,64672400.0
2025-11-20,7.86,44150400.0
2025-11-19,7.9,49031200.0
2025-11-18,7.82,49230200.0
2025-11-17,7.87,55874600.0
2025-11-14,7.92,67214800.0
2025-11-13,8.07,62859600.0
2025-11-12,8.15,43526600.0
2025-11-11,8.19,63710900.0
2025-11-10,8.27,62359300.0
2025-11-07,8.25,52723900.0
2025-11-06,8.27,74183000.0
2025-11-05,8.16,53161800.0
2025-11-04,8.13,60665000.0
2025-11-03,8.17,78035300.0
2025-10-31,8.13,98459700.0
2025-10-30,8.38,130281200.0
2025-10-29,8.26,203860300.0
2025-10-28,7.73,61910200.0
2025-10-27,7.75,101075300.0
2025-10-24,7.55,72716700.0
2025-10-23,7.74,75825000.0
2025-10-22,7.57,63726800.0
2025-10-21,7.49,61941200.0
2025-10-20,7.49,77998000.0
2025-10-17,7.48,80982500.0
2025-10-16,7.48,58586100.0
2025-10-15,7.42,83532600.0
2025-10-14,7.34,83820600.0
2025-10-13,7.29,71158100.0
2025-10-10,7.3,64286600.0
2025-10-09,7.28,94938600.0
2025-09-30,7.06,61647400.0
2025-09-29,7.12,105269900.0
2025-09-26,7.13,48458200.0
2025-09-25,7.15,67662700.0
2025-09-24,7.26,51520200.0
2025-09-23,7.24,65748600.0
2025-09-22,7.23,78086600.0
2025-09-19,7.37,50667400.0
2025-09-18,7.38,88879400.0
2025-09-17,7.53,45921700.0
2025-09-16,7.55,75314100.0
2025-09-15,7.65,76466300.0
2025-09-12,7.76,83983100.0
2025-09-11,7.68,73992000.0
2025-09-10,7.73,52160100.0
2025-09-09,7.76,75198700.0
2025-09-08,7.74,101341800.0
2025-09-05,7.55,76172000.0
2025-09-04,7.44,66664200.0
2025-09-03,7.51,64474400.0
2025-09-02,7.55,88516500.0
2025-09-01,7.48,93613000.0
2025-08-29,7.38,101366400.0
2025-08-28,7.33,80857700.0
2025-08-27,7.34,79143700.0
2025-08-26,7.42,64143600.0
2025-08-25,7.45,112399300.0
2025-08-22,7.32,102770700.0
2025-08-21,7.39,91888500.0
2025-08-20,7.3,66837700.0
2025-08-19,7.27,74396900.0
2025-08-18,7.26,107923500.0
2025-08-15,7.25,79601800.0
2025-08-14,7.24,74290300.0
2025-08-13,7.33,65001600.0
2025-08-12,7.38,52089300.0
2025-08-11,7.4,92294500.0
