date,close,volume
2026-02-12,24.14,7966000.0
2026-02-11,24.28,7172700.0
2026-02-10,24.33,7743600.0
2026-02-09,24.4,10758100.0
2026-02-06,24.31,14082900.0
2026-02-05,24.58,21869400.0
2026-02-04,24.33,15412600.0
2026-02-03,24.01,14701900.0
2026-02-02,23.89,16676100.0
2026-01-30,24.05,17156200.0
2026-01-29,24.42,26549700.0
2026-01-28,24.13,19895200.0
2026-01-27,24.41,17117900.0
2026-01-26,24.68,25965200.0
2026-01-23,24.71,20750800.0
2026-01-22,24.71,16301000.0
2026-01-21,24.77,18248800.0
2026-01-20,25.05,15445100.0
2026-01-19,24.98,15752600.0
2026-01-16,25.08,20928200.0
2026-01-15,25.28,23464700.0
2026-01-14,25.58,33545100.0
2026-01-13,26.04,22608600.0
2026-01-12,26.42,24437300.0
2026-01-09,26.15,20969600.0
2026-01-08,26.21,22532300.0
2026-01-07,26.855,25373600.0
2026-01-06,27.245,40062200.0
2026-01-05,26.775,19866800.0
2025-12-31,26.605,16038100.0
2025-12-30,26.545,14443400.0
2025-12-29,26.575,14242100.0
2025-12-26,26.655,19703800.0
2025-12-25,26.775,12575200.0
2025-12-24,26.585,13040400.0
2025-12-23,26.505,19303400.0
2025-12-22,26.865,21994100.0
2025-12-19,26.975,32567600.0
2025-12-18,26.505,38317200.0
2025-12-17,27.315,44471300.0
2025-12-16,26.665,42341600.0
2025-12-15,26.425,23033200.0
2025-12-12,26.335,27580200.0
2025-12-11,26.225,33362600.0
2025-12-10,25.965,20441900.0
2025-12-09,25.885,24585900.0
2025-12-08,25.685,34853700.0
2025-12-05,25.555,25299700.0
2025-12-04,25.335,17986800.0
2025-12-03,25.155,15969700.0
2025-12-02,25.055,15809300.0
2025-12-01,25.055,15227300.0
2025-11-28,24.625,12536500.0
2025-11-27,24.455,9134900.0
2025-11-26,24.575,7497700.0
2025-11-25,24.575,8494200.0
2025-11-24,24.605,9066400.0
2025-11-21,24.635,12792200.0
2025-11-20,25.045,16909000.0
2025-11-19,24.905,7198000.0
2025-11-18,24.855,6487600.0
2025-11-17,24.855,9533900.0
2025-11-14,25.145,8410100.0
2025-11-13,25.485,9886800.0
2025-11-12,25.435,7741800.0
2025-11-11,25.515,8508200.0
2025-11-10,25.775,10327900.0
2025-11-07,25.445,8300300.0
2025-11-06,25.645,11892800.0
2025-11-05,25.615,8044600.0
2025-11-04,25.635,11661300.0
2025-11-03,25.795,12358500.0
2025-10-31,26.025,15681200.0
2025-10-30,26.475,16039700.0
2025-10-29,26.965,19957600.0
2025-10-28,26.585,11799000.0
2025-10-27,26.695,18986700.0
2025-10-24,26.345,10800000.0
2025-10-23,26.115,8889000.0
2025-10-22,25.955,9245900.0
2025-10-21,26.265,12964500.0
2025-10-20,25.975,10899600.0
2025-10-17,25.985,14440200.0
2025-10-16,26.585,14380100.0
2025-10-15,26.515,16000800.0
2025-10-14,26.285,18752100.0
2025-10-13,26.475,15695700.0
2025-10-10,26.625,21701900.0
2025-10-09,26.665,22563900.0
2025-09-30,26.655,22177900.0
2025-09-29,26.525,35695300.0
2025-09-26,25.345,9618200.0
2025-09-25,25.535,14893100.0
2025-09-24,25.745,14477800.0
2025-09-23,25.535,18560000.0
2025-09-22,26.085,14263900.0
2025-09-19,26.025,23084800.0
2025-09-18,26.575,44045700.0
2025-09-17,26.495,16071000.0
2025-09-16,26.305,12200900.0
2025-09-15,26.265,10432100.0
2025-09-12,26.265,13883200.0
2025-09-11,26.585,20994000.0
2025-09-10,26.005,12427900.0
2025-09-09,26.275,13922800.0
2025-09-08,26.315,15873600.0
2025-09-05,26.715,17552300.0
2025-09-04,26.505,31635200.0
2025-09-03,26.695,25364200.0
2025-09-02,27.585,33977900.0
2025-09-01,27.905,38159700.0
2025-08-29,28.195,65620700.0
2025-08-28,27.315,22946300.0
2025-08-27,26.715,24821300.0
2025-08-26,27.525,19030100.0
2025-08-25,27.745,32422000.0
2025-08-22,27.555,26881800.0
2025-08-21,26.875,15486900.0
2025-08-20,27.22,17374400.0
2025-08-19,27.0,22625500.0
2025-08-18,27.47,47859900.0
2025-08-15,26.9,51012100.0
2025-08-14,25.85,23323100.0
2025-08-13,25.95,25532600.0
2025-08-12,25.76,11100300.0
2025-08-11,25.59,11407800.0
2025-08-08,25.3,8404000.0
2025-08-07,25.6,11337000.0
2025-08-06,25.48,9331000.0
2025-08-05,25.47,11113400.0
2025-08-04,25.15,9141000.0
2025-08-01,25.03,13290100.0
2025-07-31,25.24,20384000.0
2025-07-30,25.77,19522100.0
2025-07-29,25.97,19092900.0
2025-07-28,25.93,20229100.0
2025-07-25,25.78,18413700.0
2025-07-24,25.96,32990900.0
2025-07-23,25.62,33998900.0
2025-07-22,25.62,30149400.0
2025-07-21,25.44,18770200.0
2025-07-18,25.31,22032100.0
2025-07-17,25.42,37004400.0
2025-07-16,24.54,10936800.0
2025-07-15,24.61,17562500.0
2025-07-14,24.56,21658600.0
2025-07-11,24.89,61243200.0
2025-07-10,24.0,14989900.0
2025-07-09,23.83,11993000.0
2025-07-08,23.85,11838600.0
2025-07-07,23.56,7555800.0
2025-07-04,23.58,10686900.0
2025-07-03,23.61,8287100.0
2025-07-02,23.55,8768500.0
2025-07-01,23.59,7268900.0
2025-06-30,23.72,10533200.0
2025-06-27,23.7,20862300.0
2025-06-26,23.81,22598100.0
2025-06-25,24.19,32267000.0
2025-06-24,23.46,15631800.0
2025-06-23,22.9,6146700.0
2025-06-20,22.71,6643600.0
2025-06-19,22.9,8376600.0
2025-06-18,23.29,7464900.0
2025-06-17,23.52,9781200.0
2025-06-16,23.37,8454700.0
2025-06-13,23.09,7990500.0
2025-06-12,23.3,7747900.0
2025-06-11,23.32,12496000.0
2025-06-10,22.95,9189200.0
2025-06-09,23.35,10361200.0
2025-06-06,23.04,7839400.0
2025-06-05,23.35,11490300.0
2025-06-04,23.01,7700700.0
2025-06-03,22.79,8279700.0
2025-05-30,22.65,5794500.0
2025-05-29,22.72,6528800.0
2025-05-28,22.53,4424100.0
2025-05-27,22.64,4711600.0
2025-05-26,22.62,6792100.0
2025-05-23,22.72,9679600.0
2025-05-22,23.08,5571700.0
2025-05-21,23.13,5051000.0
2025-05-20,23.19,6695600.0
2025-05-19,23.24,5688300.0
2025-05-16,23.24,8735800.0
2025-05-15,23.49,12896800.0
2025-05-14,24.03,23450800.0
2025-05-13,23.53,8085800.0
2025-05-12,23.65,13973600.0
2025-05-09,23.1,7801900.0
2025-05-08,23.4,7878100.0
2025-05-07,23.37,15478700.0
2025-05-06,23.1,12880700.0
2025-04-30,22.93,16659000.0
2025-04-29,22.82,16689200.0
2025-04-28,23.21,5615600.0
2025-04-25,23.38,6304500.0
2025-04-24,23.18,6855100.0
2025-04-23,23.28,5477700.0
2025-04-22,23.3,5098900.0
2025-04-21,23.3,5958700.0
2025-04-18,23.16,5037900.0
2025-04-17,23.2,7089000.0
2025-04-16,23.33,8014100.0
2025-04-15,23.3,6896300.0
2025-04-14,23.43,9661800.0
2025-04-11,23.45,14170000.0
2025-04-10,23.26,22277900.0
2025-04-09,23.17,19037900.0
2025-04-08,22.87,22659200.0
2025-04-07,23.1,38685000.0
2025-04-03,24.39,9975000.0
2025-04-02,24.38,12451700.0
2025-04-01,24.16,13551100.0
2025-03-31,23.83,17181200.0
2025-03-28,24.17,23470700.0
2025-03-27,23.69,8106400.0
2025-03-26,23.58,5995600.0
2025-03-25,23.62,6531400.0
2025-03-24,23.72,8370700.0
2025-03-21,23.75,12343300.0
2025-03-20,24.17,9739500.0
2025-03-19,24.51,7180600.0
2025-03-18,24.55,9992900.0
2025-03-17,24.64,13079500.0
2025-03-14,24.64,28654200.0
2025-03-13,23.92,9403000.0
2025-03-12,24.12,12535300.0
2025-03-11,24.08,10467300.0
2025-03-10,24.05,8457800.0
2025-03-07,24.27,12531100.0
2025-03-06,24.77,24517700.0
2025-03-05,24.03,10954000.0
