date,close,volume
2026-02-12,18.73,87687100.0
2026-02-11,17.03,34853100.0
2026-02-10,17.14,58006300.0
2026-02-09,16.43,52003000.0
2026-02-06,15.97,41108600.0
2026-02-05,16.16,58554500.0
2026-02-04,16.76,72939700.0
2026-02-03,15.87,64928900.0
2026-02-02,15.03,70485800.0
2026-01-30,15.8,68452500.0
2026-01-29,15.72,77734200.0
2026-01-28,15.45,71661900.0
2026-01-27,15.28,66833000.0
2026-01-26,15.17,84680700.0
2026-01-23,14.28,57357200.0
2026-01-22,14.42,35501800.0
2026-01-21,14.42,35273700.0
2026-01-20,14.54,45040400.0
2026-01-19,14.57,50692100.0
2026-01-16,14.03,57323700.0
2026-01-15,14.29,63993000.0
2026-01-14,14.0,77770600.0
2026-01-13,13.81,73355500.0
2026-01-12,13.63,95322700.0
2026-01-09,12.71,63872300.0
2026-01-08,12.54,76986900.0
2026-01-07,11.99,50992800.0
2026-01-06,12.0,51975200.0
2026-01-05,11.69,65173400.0
2025-12-31,11.68,27125000.0
2025-12-30,11.71,27022500.0
2025-12-29,11.89,34739300.0
2025-12-26,11.73,29927000.0
2025-12-25,11.78,22906900.0
2025-12-24,11.68,28863400.0
2025-12-23,11.86,23922600.0
2025-12-22,11.94,35680800.0
2025-12-19,11.61,37914500.0
2025-12-18,11.85,29470000.0
2025-12-17,11.94,65551300.0
2025-12-16,11.32,32687600.0
2025-12-15,11.62,41522200.0
2025-12-12,11.41,47138700.0
2025-12-11,11.24,27165800.0
2025-12-10,11.35,24811700.0
2025-12-09,11.42,33772500.0
2025-12-08,11.34,37504500.0
2025-12-05,11.44,54714100.0
2025-12-04,11.67,36814700.0
2025-12-03,11.85,53971600.0
2025-12-02,11.8,115517200.0
2025-12-01,12.89,104764800.0
2025-11-28,12.08,63688100.0
2025-11-27,12.1,45209900.0
2025-11-26,12.32,38781200.0
2025-11-25,12.59,42743500.0
2025-11-24,12.68,50358000.0
2025-11-21,12.39,43696200.0
2025-11-20,12.69,43760300.0
2025-11-19,13.24,47039500.0
2025-11-18,12.94,39345600.0
2025-11-17,13.35,54805400.0
2025-11-14,13.2,73506900.0
2025-11-13,13.26,98396100.0
2025-11-12,12.38,26899000.0
2025-11-11,12.41,31236700.0
2025-11-10,12.41,44213200.0
2025-11-07,12.68,60078300.0
2025-11-06,12.51,32271800.0
2025-11-05,12.41,39012100.0
2025-11-04,12.48,74655100.0
2025-11-03,13.3,60747200.0
2025-10-31,13.49,101696900.0
2025-10-30,13.53,154054200.0
2025-10-29,12.44,38356100.0
2025-10-28,12.13,50545900.0
2025-10-27,12.08,52984600.0
2025-10-24,12.26,57808200.0
2025-10-23,12.34,34866400.0
2025-10-22,12.2,40167100.0
2025-10-21,12.59,39397600.0
2025-10-20,12.6,55180800.0
2025-10-17,12.12,40760500.0
2025-10-16,12.52,47106400.0
2025-10-15,12.32,38668500.0
2025-10-14,12.38,77742400.0
2025-10-13,12.77,94778900.0
2025-10-10,12.22,61333000.0
2025-10-09,11.73,68427000.0
2025-09-30,12.12,32782400.0
2025-09-29,12.07,45762500.0
2025-09-26,12.08,33545100.0
2025-09-25,12.1,36098800.0
2025-09-24,12.27,53385500.0
2025-09-23,12.09,66809700.0
2025-09-22,12.23,76496200.0
2025-09-19,12.77,62764600.0
2025-09-18,12.48,60399800.0
2025-09-17,12.73,75870900.0
2025-09-16,12.3,62706000.0
2025-09-15,12.52,89872500.0
2025-09-12,12.09,81899900.0
2025-09-11,11.93,60597700.0
2025-09-10,12.05,78557200.0
2025-09-09,12.1,158247400.0
2025-09-08,12.19,187733800.0
2025-09-05,11.08,110216200.0
2025-09-04,10.58,50003600.0
2025-09-03,10.46,29523300.0
2025-09-02,10.64,43030400.0
2025-09-01,10.65,75549400.0
2025-08-29,10.35,50784400.0
2025-08-28,10.55,49835600.0
2025-08-27,10.45,51417500.0
2025-08-26,10.78,47450000.0
2025-08-25,10.8,76090800.0
2025-08-22,10.79,138991700.0
2025-08-21,10.22,28617100.0
2025-08-20,10.18,31662500.0
2025-08-19,10.11,23608500.0
2025-08-18,10.09,25441800.0
2025-08-15,10.08,20824400.0
2025-08-14,10.07,23412200.0
2025-08-13,10.13,29280700.0
2025-08-12,10.19,20184900.0
2025-08-11,10.17,24294700.0
2025-08-08,10.22,26616900.0
2025-08-07,10.25,19182200.0
2025-08-06,10.3,39619400.0
2025-08-05,10.14,14639000.0
2025-08-04,10.1,15027700.0
2025-08-01,10.07,19822100.0
2025-07-31,10.07,31069600.0
2025-07-30,10.22,27567500.0
2025-07-29,10.16,21124800.0
2025-07-28,10.18,40870000.0
2025-07-25,10.38,37875000.0
2025-07-24,10.37,38699800.0
2025-07-23,10.25,39457400.0
2025-07-22,10.25,34340500.0
2025-07-21,10.19,35446100.0
2025-07-18,10.06,18582900.0
2025-07-17,10.06,17505900.0
2025-07-16,10.04,12086100.0
2025-07-15,10.06,24093800.0
2025-07-14,10.1,18000700.0
2025-07-11,10.11,31622700.0
2025-07-10,10.07,22435400.0
2025-07-09,10.05,19098400.0
2025-07-08,10.06,24863800.0
2025-07-07,10.05,15625500.0
2025-07-04,10.08,18074700.0
2025-07-03,10.11,23256200.0
2025-07-02,10.14,28224400.0
2025-07-01,10.1,19300400.0
2025-06-30,10.12,25872500.0
2025-06-27,10.09,31811400.0
2025-06-26,10.14,43795800.0
2025-06-25,10.19,57785400.0
2025-06-24,10.29,129070000.0
2025-06-23,11.17,133541300.0
2025-06-20,10.83,70968800.0
2025-06-19,10.74,71706000.0
2025-06-18,10.78,87127500.0
2025-06-17,10.94,139886800.0
2025-06-16,10.6,94951500.0
2025-06-13,10.54,142446600.0
2025-06-12,9.86,13926200.0
2025-06-11,9.91,20653300.0
2025-06-10,9.9,17620700.0
2025-06-09,9.92,13494800.0
2025-06-06,9.87,10200300.0
