date,close,volume
2026-02-12,35.33,3685700.0
2026-02-11,35.47,2926900.0
2026-02-10,35.59,4357000.0
2026-02-09,35.49,5484000.0
2026-02-06,35.46,5959900.0
2026-02-05,35.61,5679000.0
2026-02-04,35.49,6477500.0
2026-02-03,35.0,5520800.0
2026-02-02,34.54,6594200.0
2026-01-30,34.96,7214000.0
2026-01-29,35.3,7981100.0
2026-01-28,35.21,10289200.0
2026-01-27,35.79,7044200.0
2026-01-26,36.35,8135600.0
2026-01-23,36.35,6601300.0
2026-01-22,35.83,5397000.0
2026-01-21,35.8,6787000.0
2026-01-20,35.88,4194000.0
2026-01-19,35.88,5236300.0
2026-01-16,35.81,6086900.0
2026-01-15,36.04,6496500.0
2026-01-14,36.45,11205100.0
2026-01-13,36.72,12727100.0
2026-01-12,36.31,8543200.0
2026-01-09,36.58,6813400.0
2026-01-08,36.25,9015600.0
2026-01-07,36.79,18521200.0
2026-01-06,35.66,9431900.0
2026-01-05,35.15,9064800.0
2025-12-31,34.46,3113700.0
2025-12-30,34.53,3498900.0
2025-12-29,34.63,5120700.0
2025-12-26,35.0,4670000.0
2025-12-25,35.15,3319700.0
2025-12-24,35.08,4611000.0
2025-12-23,34.66,3167400.0
2025-12-22,34.88,3632700.0
2025-12-19,34.93,3889900.0
2025-12-18,34.76,2431000.0
2025-12-17,34.66,3749100.0
2025-12-16,34.35,4777800.0
2025-12-15,34.83,4336800.0
2025-12-12,35.13,7124300.0
2025-12-11,35.03,6024500.0
2025-12-10,35.45,4223000.0
2025-12-09,35.6,4589300.0
2025-12-08,35.75,4976800.0
2025-12-05,35.78,5145600.0
2025-12-04,35.81,3253300.0
2025-12-03,35.83,4774800.0
2025-12-02,35.5,4594900.0
2025-12-01,35.99,5211000.0
2025-11-28,35.55,5288100.0
2025-11-27,35.9,3158500.0
2025-11-26,36.13,4831500.0
2025-11-25,35.83,3660500.0
2025-11-24,35.6,3145000.0
2025-11-21,35.49,6148000.0
2025-11-20,36.14,3611800.0
2025-11-19,36.01,5347100.0
2025-11-18,36.3,4429000.0
2025-11-17,36.54,9798300.0
2025-11-14,37.6,6459800.0
2025-11-13,37.59,6081100.0
2025-11-12,37.52,7110100.0
2025-11-11,37.31,4924800.0
2025-11-10,37.52,7768000.0
2025-11-07,37.41,14380900.0
2025-11-06,36.73,5252000.0
2025-11-05,36.56,5514100.0
2025-11-04,36.41,5942400.0
2025-11-03,36.65,8116500.0
2025-10-31,36.74,11045000.0
2025-10-30,36.01,9428800.0
2025-10-29,36.6,7028500.0
2025-10-28,36.33,6456000.0
2025-10-27,36.32,11609600.0
2025-10-24,36.49,11496000.0
2025-10-23,37.25,4888000.0
2025-10-22,37.46,3694900.0
2025-10-21,37.36,3905100.0
2025-10-20,37.23,5025500.0
2025-10-17,37.37,4955200.0
2025-10-16,37.76,6078300.0
2025-10-15,37.91,6600000.0
2025-10-14,37.72,7477500.0
2025-10-13,38.16,7566200.0
2025-10-10,38.98,6020700.0
2025-10-09,38.78,5766900.0
2025-09-30,38.45,5050200.0
2025-09-29,38.55,5282900.0
2025-09-26,38.23,5890900.0
2025-09-25,38.66,6276900.0
2025-09-24,38.98,5788000.0
2025-09-23,38.24,8932200.0
2025-09-22,38.73,7518400.0
2025-09-19,39.25,5483700.0
2025-09-18,39.55,7489100.0
2025-09-17,39.69,6584700.0
2025-09-16,40.32,5332300.0
2025-09-15,40.14,7852600.0
2025-09-12,40.28,9840100.0
2025-09-11,39.85,11742500.0
