date,close,volume
2026-02-12,28.56,3135600.0
2026-02-11,28.83,3391100.0
2026-02-10,28.92,4118500.0
2026-02-09,29.24,4745200.0
2026-02-06,29.13,7693500.0
2026-02-05,29.86,8139100.0
2026-02-04,29.92,8784600.0
2026-02-03,29.85,8468800.0
2026-02-02,29.98,13552700.0
2026-01-30,29.4,18322500.0
2026-01-29,31.34,25832400.0
2026-01-28,28.49,6213600.0
2026-01-27,28.38,8030200.0
2026-01-26,29.16,5242600.0
2026-01-23,29.68,3562500.0
2026-01-22,29.54,2446100.0
2026-01-21,29.44,2840500.0
2026-01-20,29.5,3525100.0
2026-01-19,29.42,3093500.0
2026-01-16,29.36,6326700.0
2026-01-15,29.71,5017800.0
2026-01-14,29.96,6020500.0
2026-01-13,30.03,6031400.0
2026-01-12,30.38,5151100.0
2026-01-09,30.21,3842500.0
2026-01-08,30.04,5120700.0
2026-01-07,30.32,3141900.0
2026-01-06,30.48,2905800.0
2026-01-05,30.35,2905700.0
2025-12-31,30.05,2723400.0
2025-12-30,30.26,2232100.0
2025-12-29,30.38,2776400.0
2025-12-26,30.74,2924800.0
2025-12-25,31.09,3649000.0
2025-12-24,30.76,2025600.0
2025-12-23,30.78,2463700.0
2025-12-22,31.12,2419500.0
2025-12-19,31.18,2812800.0
2025-12-18,30.93,1945100.0
2025-12-17,31.0,3548400.0
2025-12-16,31.15,3593000.0
2025-12-15,31.41,7357000.0
2025-12-12,30.77,10217200.0
2025-12-11,30.42,5903600.0
2025-12-10,30.28,5172800.0
2025-12-09,29.99,3668700.0
2025-12-08,30.39,2714400.0
2025-12-05,30.46,3695200.0
2025-12-04,30.39,2559700.0
2025-12-03,30.68,4161600.0
2025-12-02,30.68,2939300.0
2025-12-01,30.99,3341300.0
2025-11-28,30.64,2807200.0
2025-11-27,30.73,3292800.0
2025-11-26,30.82,4325100.0
2025-11-25,31.14,2836500.0
2025-11-24,31.18,2478200.0
2025-11-21,31.07,4821300.0
2025-11-20,31.85,2736500.0
2025-11-19,31.9,3113800.0
2025-11-18,32.31,3632500.0
2025-11-17,32.26,4301900.0
2025-11-14,32.33,4196800.0
2025-11-13,32.55,4790600.0
2025-11-12,32.3,4336000.0
2025-11-11,32.39,5192000.0
2025-11-10,32.56,11168100.0
2025-11-07,31.71,4982300.0
2025-11-06,32.1,2063200.0
2025-11-05,32.12,2770400.0
2025-11-04,32.08,3288000.0
2025-11-03,32.45,3681100.0
2025-10-31,32.42,4575300.0
2025-10-30,32.39,4708200.0
2025-10-29,32.26,6140800.0
2025-10-28,32.67,3720800.0
2025-10-27,32.85,2810300.0
2025-10-24,32.82,2962100.0
2025-10-23,33.02,2556900.0
2025-10-22,32.89,2006700.0
2025-10-21,32.9,2688200.0
2025-10-20,32.77,2769400.0
2025-10-17,32.84,4143900.0
2025-10-16,33.39,3215900.0
2025-10-15,33.41,4928800.0
2025-10-14,33.48,7268100.0
2025-10-13,32.85,4024200.0
2025-10-10,33.2,3574300.0
2025-10-09,33.19,5181000.0
2025-09-30,33.39,2903200.0
2025-09-29,33.62,3934000.0
2025-09-26,33.44,3466100.0
2025-09-25,33.28,4815000.0
2025-09-24,33.66,3638200.0
2025-09-23,33.49,6155200.0
2025-09-22,33.96,4621100.0
2025-09-19,34.44,6609000.0
2025-09-18,34.48,9446100.0
2025-09-17,35.22,17175900.0
2025-09-16,34.2,3496100.0
2025-09-15,34.11,3312500.0
2025-09-12,34.33,4503900.0
2025-09-11,34.54,4711000.0
2025-09-10,34.38,3565200.0
2025-09-09,34.56,4769600.0
2025-09-08,34.47,5159600.0
2025-09-05,34.26,4641500.0
2025-09-04,34.1,5232000.0
2025-09-03,33.99,6523600.0
2025-09-02,34.53,9700000.0
2025-09-01,34.56,6715100.0
2025-08-29,34.68,8767900.0
2025-08-28,34.17,10018200.0
2025-08-27,34.46,10834400.0
2025-08-26,35.21,11205600.0
2025-08-25,35.5,16159700.0
2025-08-22,34.65,9066200.0
2025-08-21,34.75,10079400.0
2025-08-20,35.4,17539000.0
2025-08-19,35.01,12228300.0
2025-08-18,34.42,6032200.0
2025-08-15,34.38,5233900.0
2025-08-14,34.4,5287400.0
2025-08-13,34.49,5535200.0
2025-08-12,34.39,7471400.0
2025-08-11,34.35,6931200.0
2025-08-08,33.86,5421500.0
2025-08-07,33.7,5324500.0
2025-08-06,33.53,2962000.0
2025-08-05,33.57,3607600.0
2025-08-04,33.45,2948100.0
2025-08-01,33.37,2784600.0
2025-07-31,33.28,6276900.0
2025-07-30,33.85,6258900.0
2025-07-29,33.74,3851700.0
2025-07-28,33.92,4429400.0
2025-07-25,33.91,5410200.0
2025-07-24,34.16,5921500.0
2025-07-23,33.83,9030500.0
2025-07-22,34.08,12134500.0
2025-07-21,33.56,6379400.0
2025-07-18,33.73,5602000.0
2025-07-17,33.48,3728300.0
2025-07-16,33.58,3050900.0
2025-07-15,33.34,3974400.0
2025-07-14,33.77,3534300.0
2025-07-11,33.74,5065900.0
2025-07-10,33.6,3512300.0
2025-07-09,33.43,4664100.0
2025-07-08,33.5,2853700.0
2025-07-07,33.34,3191200.0
2025-07-04,33.513,3976300.0
2025-07-03,33.603,3641200.0
2025-07-02,33.443,3074000.0
2025-07-01,33.313,2851200.0
2025-06-30,33.503,4639200.0
2025-06-27,33.103,3361100.0
2025-06-26,33.243,3465900.0
2025-06-25,33.273,3845300.0
2025-06-24,33.173,3778600.0
2025-06-23,32.843,4324500.0
2025-06-20,33.303,6607600.0
2025-06-19,32.553,4193500.0
2025-06-18,32.823,6852400.0
2025-06-17,33.103,3407900.0
2025-06-16,33.223,5116100.0
2025-06-13,33.443,4262700.0
2025-06-12,34.013,2740700.0
2025-06-11,34.113,2982600.0
2025-06-10,33.893,6152100.0
2025-06-09,34.503,5731700.0
2025-06-06,34.883,5302100.0
2025-06-05,34.983,2925100.0
2025-06-04,34.983,2468900.0
2025-06-03,34.803,2651800.0
2025-05-30,34.833,2390000.0
2025-05-29,34.933,2798200.0
2025-05-28,34.943,2598400.0
2025-05-27,35.003,2471000.0
2025-05-26,34.703,3012500.0
2025-05-23,34.773,2682800.0
2025-05-22,34.853,1685200.0
2025-05-21,34.973,2929900.0
2025-05-20,34.723,2302400.0
2025-05-19,34.653,3499300.0
2025-05-16,34.723,2077900.0
2025-05-15,35.043,2328600.0
2025-05-14,35.343,5174500.0
2025-05-13,35.133,2472900.0
2025-05-12,35.323,3494200.0
2025-05-09,35.123,5322700.0
2025-05-08,35.273,3006300.0
2025-05-07,35.293,4567100.0
2025-05-06,35.023,4129600.0
2025-04-30,34.313,2815800.0
2025-04-29,34.423,8039000.0
2025-04-28,33.593,2891400.0
2025-04-25,33.863,2510300.0
2025-04-24,33.773,2535000.0
2025-04-23,33.753,2886700.0
2025-04-22,33.813,2179400.0
2025-04-21,33.893,1895400.0
2025-04-18,33.923,2119600.0
2025-04-17,34.163,2496800.0
2025-04-16,34.213,3688200.0
2025-04-15,34.053,2444200.0
2025-04-14,34.103,3351600.0
2025-04-11,34.063,3801300.0
2025-04-10,34.393,5915500.0
2025-04-09,34.183,6982200.0
2025-04-08,33.643,7221500.0
2025-04-07,32.563,11393100.0
2025-04-03,35.413,5449900.0
2025-04-02,34.833,2193200.0
2025-04-01,34.823,2578500.0
2025-03-31,34.663,3948900.0
2025-03-28,35.193,3421700.0
2025-03-27,35.573,3337700.0
2025-03-26,35.573,3165600.0
2025-03-25,35.743,4681300.0
2025-03-24,35.483,4571100.0
2025-03-21,35.303,5695200.0
2025-03-20,35.533,5648900.0
2025-03-19,35.993,4732400.0
2025-03-18,36.173,5340600.0
2025-03-17,36.353,10281300.0
2025-03-14,36.753,19672600.0
2025-03-13,35.323,5671100.0
2025-03-12,35.383,7873400.0
2025-03-11,35.833,10550900.0
2025-03-10,35.253,6247100.0
2025-03-07,34.793,6161000.0
2025-03-06,34.633,4671400.0
2025-03-05,34.313,3091700.0
2025-03-04,34.513,4287600.0
2025-03-03,34.543,6770000.0
2025-02-28,34.623,9127300.0
2025-02-27,35.113,8386500.0
2025-02-26,34.653,4683000.0
2025-02-25,34.273,6437300.0
2025-02-24,35.053,6523100.0
2025-02-21,35.023,5997300.0
2025-02-20,34.793,3801500.0
2025-02-19,34.883,4282300.0
2025-02-18,34.863,4855600.0
2025-02-17,35.363,4952700.0
2025-02-14,35.393,4726200.0
2025-02-13,35.523,11443800.0
2025-02-12,34.803,3913400.0
2025-02-11,34.363,4253600.0
