date,close,volume
2026-02-12,91.16,23031300.0
2026-02-11,92.28,39695000.0
2026-02-10,90.81,26760500.0
2026-02-09,90.06,20818000.0
2026-02-06,89.82,24708800.0
2026-02-05,90.11,35424000.0
2026-02-04,89.14,37650500.0
2026-02-03,87.37,37782700.0
2026-02-02,87.05,64697400.0
2026-01-30,90.89,32917600.0
2026-01-29,92.31,37182500.0
2026-01-28,93.34,71556600.0
2026-01-27,91.81,36298100.0
2026-01-26,92.63,37546000.0
2026-01-23,93.65,38330300.0
2026-01-22,94.12,29101400.0
2026-01-21,94.1,30833400.0
2026-01-20,94.74,38914900.0
2026-01-19,96.19,33492700.0
2026-01-16,95.86,38458800.0
2026-01-15,95.67,29563500.0
2026-01-14,96.1,51475000.0
2026-01-13,97.19,49872300.0
2026-01-12,97.47,42525700.0
2026-01-09,97.01,35034100.0
2026-01-08,96.88,30065500.0
2026-01-07,97.6,56084900.0
2026-01-06,99.99,52178500.0
2026-01-05,98.11,38262500.0
2025-12-31,97.72,40285900.0
2025-12-30,99.75,31875600.0
2025-12-29,100.21,51916700.0
2025-12-26,100.01,102095900.0
2025-12-25,94.84,18220200.0
2025-12-24,94.42,19281000.0
2025-12-23,94.81,23661700.0
2025-12-22,94.37,20623500.0
2025-12-19,94.23,27206800.0
2025-12-18,93.53,25279700.0
2025-12-17,95.21,27282500.0
2025-12-16,94.25,25876800.0
2025-12-15,95.53,29330100.0
2025-12-12,97.0,55462100.0
2025-12-11,96.23,25090800.0
2025-12-10,96.47,19840200.0
2025-12-09,96.03,16322700.0
2025-12-08,96.53,24780500.0
2025-12-05,95.98,21161800.0
2025-12-04,95.24,16614200.0
2025-12-03,95.05,23157300.0
2025-12-02,96.62,35921700.0
2025-12-01,95.77,23371300.0
2025-11-28,95.17,21935100.0
2025-11-27,94.29,20228000.0
2025-11-26,95.09,30657700.0
2025-11-25,93.91,27748900.0
2025-11-24,93.93,32730200.0
2025-11-21,92.7,45171300.0
2025-11-20,93.61,39181100.0
2025-11-19,95.17,34829200.0
2025-11-18,96.49,30475600.0
2025-11-17,98.08,20724800.0
2025-11-14,98.37,34298500.0
2025-11-13,99.83,57999000.0
2025-11-12,97.77,26064300.0
2025-11-11,98.71,31985800.0
2025-11-10,99.39,55487700.0
2025-11-07,97.2,32256100.0
2025-11-06,97.52,40200400.0
2025-11-05,95.8,58721500.0
2025-11-04,97.8,43501700.0
2025-11-03,99.6,55167000.0
2025-10-31,100.79,63705300.0
2025-10-30,103.61,35898900.0
2025-10-29,104.52,39734000.0
2025-10-28,103.72,26541600.0
2025-10-27,104.01,34598800.0
2025-10-24,103.76,30554300.0
2025-10-23,103.69,37860300.0
2025-10-22,103.78,35787400.0
2025-10-21,104.76,29907400.0
2025-10-20,104.52,35561500.0
2025-10-17,104.43,62572500.0
2025-10-16,106.96,52309600.0
2025-10-15,107.1,47579100.0
2025-10-14,105.99,76778600.0
2025-10-13,105.69,74443000.0
2025-10-10,107.79,59010300.0
2025-10-09,110.6,100872200.0
2025-09-30,109.21,56775600.0
2025-09-29,108.61,61398400.0
2025-09-26,107.29,75661200.0
2025-09-25,107.5,69348200.0
2025-09-24,105.71,54816200.0
2025-09-23,105.6,65096300.0
2025-09-22,107.99,49155900.0
2025-09-19,109.09,47297700.0
2025-09-18,109.71,93401400.0
2025-09-17,110.99,98124000.0
2025-09-16,107.8,53316000.0
2025-09-15,108.7,97480400.0
2025-09-12,105.91,45591000.0
2025-09-11,106.59,53778100.0
2025-09-10,105.2,32236900.0
2025-09-09,105.49,38163600.0
2025-09-08,106.25,55592300.0
2025-09-05,107.26,78752400.0
2025-09-04,104.0,81574100.0
2025-09-03,107.21,73522300.0
2025-09-02,110.02,77322400.0
2025-09-01,109.7,132986700.0
2025-08-29,114.06,114490200.0
2025-08-28,109.32,76252200.0
2025-08-27,110.68,68974700.0
2025-08-26,113.75,69291600.0
2025-08-25,111.61,61162800.0
2025-08-22,110.66,76312000.0
2025-08-21,107.1,44946400.0
2025-08-20,108.25,38505300.0
2025-08-19,107.63,38973500.0
2025-08-18,108.37,61925200.0
2025-08-15,106.07,36135300.0
2025-08-14,106.37,41954800.0
2025-08-13,106.83,45983000.0
2025-08-12,105.67,31219500.0
2025-08-11,105.52,35669800.0
2025-08-08,103.93,32661500.0
2025-08-07,105.33,42876300.0
2025-08-06,104.35,30562000.0
2025-08-05,104.86,33835000.0
2025-08-04,104.88,41293700.0
2025-08-01,105.8,36233700.0
2025-07-31,105.24,59949900.0
2025-07-30,108.7,52483400.0
2025-07-29,111.42,38736000.0
2025-07-28,111.009,11705700.0
2025-07-25,111.319,15704100.0
2025-07-24,112.915,18906300.0
2025-07-23,111.365,15890700.0
2025-07-22,112.572,21416400.0
2025-07-21,110.049,15394500.0
2025-07-18,108.379,13686600.0
2025-07-17,108.015,15689100.0
2025-07-16,106.582,11075800.0
2025-07-15,106.359,16279100.0
2025-07-14,104.839,17230900.0
2025-07-11,106.645,16827000.0
2025-07-10,105.752,21002200.0
2025-07-09,107.275,12163300.0
2025-07-08,107.635,11691800.0
2025-07-07,108.205,8820800.0
2025-07-04,109.009,10410400.0
2025-07-03,110.195,12349800.0
2025-07-02,108.895,9327000.0
2025-07-01,109.122,8851800.0
2025-06-30,109.312,14400300.0
2025-06-27,110.089,13861700.0
2025-06-26,111.155,20493200.0
2025-06-25,115.099,12573800.0
2025-06-24,113.135,14471300.0
2025-06-23,111.409,9459300.0
2025-06-20,112.092,7353800.0
2025-06-19,112.175,10038100.0
2025-06-18,114.325,10289700.0
2025-06-17,113.255,7004500.0
2025-06-16,113.485,10228400.0
2025-06-13,114.009,21024000.0
2025-06-12,116.422,14404700.0
2025-06-11,119.339,20310700.0
2025-06-10,116.385,17178600.0
2025-06-09,114.722,25509100.0
2025-06-06,118.662,8969800.0
2025-06-05,118.925,10861300.0
2025-06-04,118.849,14690400.0
2025-06-03,117.342,18189300.0
2025-05-30,116.109,19056000.0
2025-05-29,119.052,19206100.0
2025-05-28,119.635,17775400.0
2025-05-27,122.812,23027500.0
2025-05-26,125.675,30955100.0
2025-05-23,133.675,23557400.0
2025-05-22,131.609,14636300.0
2025-05-21,132.009,19947900.0
2025-05-20,130.275,17210000.0
2025-05-19,126.279,16137300.0
2025-05-16,128.399,22932800.0
2025-05-15,124.275,20880100.0
2025-05-14,123.042,13569300.0
2025-05-13,120.842,13177100.0
2025-05-12,122.102,16137000.0
2025-05-09,119.749,14372600.0
2025-05-08,118.435,8338200.0
2025-05-07,118.409,10884000.0
2025-05-06,118.662,14829400.0
2025-04-30,116.372,13047900.0
2025-04-29,117.009,11898300.0
2025-04-28,118.675,17978300.0
2025-04-25,122.285,13386900.0
2025-04-24,120.675,15089200.0
2025-04-23,122.672,24792700.0
2025-04-22,116.955,11212200.0
2025-04-21,114.929,7495300.0
2025-04-18,114.009,7386000.0
2025-04-17,115.235,8528900.0
2025-04-16,116.059,13182800.0
2025-04-15,118.665,11651600.0
2025-04-14,118.342,14206900.0
2025-04-11,117.002,18994500.0
2025-04-10,110.809,21089600.0
2025-04-09,106.875,21193900.0
2025-04-08,107.845,27464400.0
2025-04-07,105.929,27349800.0
2025-04-03,117.845,10102300.0
2025-04-02,118.842,11710000.0
2025-04-01,120.509,15407200.0
2025-03-31,123.642,11578400.0
2025-03-28,126.175,11494000.0
2025-03-27,127.509,14439400.0
2025-03-26,124.012,12020500.0
2025-03-25,121.872,12308500.0
2025-03-24,123.795,14789400.0
2025-03-21,122.675,28210700.0
2025-03-20,132.005,15941300.0
2025-03-19,131.032,18835200.0
2025-03-18,126.865,17333900.0
2025-03-17,125.425,13306900.0
2025-03-14,123.989,22469700.0
2025-03-13,116.842,10221100.0
2025-03-12,115.675,12951100.0
2025-03-11,115.469,9537000.0
2025-03-10,115.675,9917700.0
2025-03-07,117.475,8758400.0
2025-03-06,118.319,11460100.0
2025-03-05,116.662,13906900.0
2025-03-04,113.622,26345300.0
2025-03-03,118.745,15207800.0
2025-02-28,119.282,23930400.0
2025-02-27,123.842,16844600.0
2025-02-26,122.709,13852900.0
2025-02-25,122.839,16110300.0
2025-02-24,124.102,19940700.0
2025-02-21,126.342,23929200.0
2025-02-20,119.602,15693700.0
2025-02-19,118.175,16191800.0
2025-02-18,117.415,25179700.0
2025-02-17,114.842,23201500.0
2025-02-14,117.359,24364500.0
2025-02-13,112.442,19984000.0
2025-02-12,113.692,27935700.0
2025-02-11,108.642,28036400.0
