date,close,volume
2026-02-12,5.01,64765700.0
2026-02-11,4.98,35025000.0
2026-02-10,4.97,32797200.0
2026-02-09,4.98,41872600.0
2026-02-06,4.96,50218300.0
2026-02-05,4.95,41605600.0
2026-02-04,4.97,75598400.0
2026-02-03,4.92,121823600.0
2026-02-02,4.94,120528500.0
2026-01-30,4.95,96651100.0
2026-01-29,4.99,84747000.0
2026-01-28,4.97,76351700.0
2026-01-27,4.96,81074800.0
2026-01-26,5.0,112541100.0
2026-01-23,4.95,69549400.0
2026-01-22,4.95,119158600.0
2026-01-21,4.98,63884400.0
2026-01-20,5.03,93299500.0
2026-01-19,4.98,79142600.0
2026-01-16,4.91,153310800.0
2026-01-15,4.95,54542200.0
2026-01-14,4.96,138483900.0
2026-01-13,5.05,56280500.0
2026-01-12,5.08,71647700.0
2026-01-09,5.02,40846700.0
2026-01-08,5.03,48889900.0
2026-01-07,5.0,54583800.0
2026-01-06,4.98,52110000.0
2026-01-05,4.96,53501600.0
2025-12-31,4.95,45910500.0
2025-12-30,4.95,84387400.0
2025-12-29,5.02,117506500.0
2025-12-26,5.15,34626600.0
2025-12-25,5.15,34135400.0
2025-12-24,5.13,43869200.0
2025-12-23,5.14,52660700.0
2025-12-22,5.12,40266000.0
2025-12-19,5.16,42708100.0
2025-12-18,5.16,28518600.0
2025-12-17,5.13,36259400.0
2025-12-16,5.11,40181800.0
2025-12-15,5.17,34071300.0
2025-12-12,5.16,47334400.0
2025-12-11,5.14,36977100.0
2025-12-10,5.14,33743400.0
2025-12-09,5.11,28840000.0
2025-12-08,5.12,45655800.0
2025-12-05,5.16,34523300.0
2025-12-04,5.17,38211900.0
2025-12-03,5.16,64306000.0
2025-12-02,5.11,39510800.0
2025-12-01,5.07,38763700.0
2025-11-28,5.03,34114300.0
2025-11-27,5.06,34511700.0
2025-11-26,5.03,34523300.0
2025-11-25,5.03,49151800.0
2025-11-24,5.01,65961400.0
2025-11-21,5.04,61092000.0
