date,close,volume
2026-02-12,54.34,7376800.0
2026-02-11,55.03,4563700.0
2026-02-10,55.08,8635600.0
2026-02-09,55.66,7416700.0
2026-02-06,55.24,8089200.0
2026-02-05,55.78,11340400.0
2026-02-04,55.61,12209100.0
2026-02-03,55.21,14395300.0
2026-02-02,55.87,19175800.0
2026-01-30,55.32,29614000.0
2026-01-29,59.82,44636700.0
2026-01-28,54.38,16203100.0
2026-01-27,54.35,23654600.0
2026-01-26,56.39,39661100.0
2026-01-23,62.55,8841000.0
2026-01-22,63.52,7789500.0
2026-01-21,63.18,6227500.0
2026-01-20,64.19,12109000.0
2026-01-19,61.99,3081100.0
2026-01-16,62.0,4313300.0
2026-01-15,62.95,3933000.0
2026-01-14,63.3,6684000.0
2026-01-13,63.55,6175800.0
2026-01-12,63.2,5115700.0
2026-01-09,62.6,4624500.0
2026-01-08,62.3,2869100.0
2026-01-07,62.26,4488400.0
2026-01-06,63.38,4926700.0
2026-01-05,61.58,5487000.0
2025-12-31,60.74,3757900.0
2025-12-30,61.19,3207300.0
2025-12-29,61.47,4647800.0
2025-12-26,62.13,4625300.0
2025-12-25,62.69,3790100.0
2025-12-24,62.1,2774700.0
2025-12-23,62.14,2699400.0
2025-12-22,62.55,2584600.0
2025-12-19,62.75,3690900.0
2025-12-18,62.04,3650600.0
2025-12-17,62.38,3539000.0
2025-12-16,62.38,3836200.0
2025-12-15,62.32,4596100.0
2025-12-12,62.45,5034500.0
2025-12-11,62.43,3103900.0
2025-12-10,62.98,4698900.0
2025-12-09,62.09,3822000.0
2025-12-08,62.75,3493000.0
2025-12-05,62.86,5729100.0
2025-12-04,62.33,6472800.0
2025-12-03,63.4,5644500.0
2025-12-02,63.91,8457000.0
2025-12-01,65.5,5830900.0
2025-11-28,66.2,2304400.0
2025-11-27,66.06,2504100.0
2025-11-26,66.14,3965100.0
2025-11-25,65.71,7112100.0
2025-11-24,66.5,4374100.0
2025-11-21,66.95,5555000.0
2025-11-20,68.26,2489700.0
2025-11-19,68.48,2671900.0
2025-11-18,68.99,4383800.0
2025-11-17,68.46,6531900.0
2025-11-14,69.88,3559300.0
2025-11-13,70.39,4758700.0
2025-11-12,70.3,3655800.0
2025-11-11,70.8,4953000.0
2025-11-10,71.55,8159100.0
2025-11-07,69.46,2784400.0
2025-11-06,70.09,2630700.0
2025-11-05,69.81,3467300.0
2025-11-04,70.56,4871900.0
2025-11-03,70.9,6439100.0
2025-10-31,70.8,9619300.0
2025-10-30,70.82,8111200.0
2025-10-29,69.39,2944700.0
2025-10-28,69.63,2494000.0
2025-10-27,69.77,3394600.0
2025-10-24,69.22,3765400.0
2025-10-23,70.15,2700900.0
2025-10-22,69.72,2418800.0
2025-10-21,69.95,2370900.0
2025-10-20,70.18,3119700.0
2025-10-17,70.0,4866100.0
2025-10-16,70.47,6223700.0
2025-10-15,69.3,5120800.0
2025-10-14,68.77,8769100.0
2025-10-13,66.98,4200900.0
2025-10-10,67.65,4463000.0
2025-10-09,67.61,4962000.0
2025-09-30,67.94,4019700.0
2025-09-29,68.82,4918900.0
2025-09-26,67.95,4319200.0
2025-09-25,68.35,4625400.0
2025-09-24,69.11,3131400.0
2025-09-23,69.32,4151900.0
2025-09-22,69.78,4098100.0
2025-09-19,70.45,4898000.0
2025-09-18,70.13,6312200.0
2025-09-17,71.59,4075200.0
2025-09-16,71.8,4650000.0
2025-09-15,72.13,4860400.0
2025-09-12,72.64,6661300.0
2025-09-11,73.54,5922800.0
2025-09-10,73.31,4890300.0
2025-09-09,73.77,4558500.0
2025-09-08,73.66,6241300.0
2025-09-05,73.0,4446700.0
2025-09-04,72.76,6028900.0
2025-09-03,72.4,6188400.0
2025-09-02,73.73,9249800.0
2025-09-01,73.85,7158600.0
2025-08-29,73.91,8799600.0
2025-08-28,72.86,8804200.0
2025-08-27,72.52,9266900.0
2025-08-26,74.42,9723900.0
2025-08-25,74.27,13678400.0
2025-08-22,72.16,7752800.0
2025-08-21,72.18,9545300.0
2025-08-20,73.38,15706900.0
2025-08-19,73.58,28079600.0
2025-08-18,69.84,6269700.0
2025-08-15,69.89,5998300.0
2025-08-14,69.69,9159000.0
2025-08-13,68.88,4645500.0
2025-08-12,69.25,4560300.0
2025-08-11,69.68,5197800.0
2025-08-08,68.79,3468800.0
2025-08-07,69.01,3590700.0
